time,w1,w2,w3
223,96.1,95.8,97.2
224,96.2,95.9,97.1
225,96.2,95.9,97.1
226,96.1,95.9,97.1
227,96.1,95.8,97.0
228,96.1,95.8,96.9
229,96.1,95.8,97.0
230,96.3,95.8,96.9
231,96.2,95.9,97.0
232,96.1,95.8,97.0
233,96.2,95.7,96.9
234,96.2,95.7,96.8
235,96.1,95.7,96.7
236,96.2,95.9,96.6
237,96.1,95.9,96.8
238,96.1,95.9,96.7
239,96.1,95.8,96.7
240,96.0,95.7,96.6
241,96.0,95.7,96.5
242,96.1,95.8,96.4
243,96.1,95.9,96.6
244,96.1,95.8,96.5
245,96.0,95.8,96.4
246,96.0,95.7,96.4
247,96.2,95.8,96.3
248,96.2,95.7,96.3
249,96.2,95.9,96.5
250,96.1,95.8,96.4
251,96.1,95.7,96.3
252,96.1,95.6,96.3
253,96.0,95.7,96.3
254,96.1,95.8,96.3
255,96.1,95.8,96.5
256,96.0,95.8,96.5
257,96.1,95.8,96.5
258,96.1,95.9,96.4
259,96.1,95.9,96.6
260,96.2,95.9,96.5
261,96.1,95.8,96.7
262,96.1,95.7,96.6
263,96.1,95.8,96.4
264,96.2,95.8,96.6
265,96.5,95.9,96.7
266,96.9,95.9,96.6
267,97.2,95.9,96.6
268,97.6,95.9,96.6
269,104.6,95.8,96.6
270,104.2,95.9,96.5
271,103.8,95.9,96.5
272,103.3,95.9,96.5
273,96.1,95.8,96.6
274,96.0,95.8,96.6
275,96.0,95.8,96.6
276,96.0,95.9,96.5
277,96.0,95.9,96.4
278,96.2,95.9,96.4
279,96.1,95.8,96.4
280,96.1,95.8,96.6
281,96.1,95.8,96.7
282,96.1,95.7,96.6
283,96.0,95.7,96.6
284,96.2,95.9,96.5
285,96.2,95.8,96.6
286,96.1,95.6,96.6
287,96.3,95.7,96.6
288,96.3,95.8,96.5
289,96.2,95.9,96.5
290,96.3,95.8,96.4
291,96.3,95.7,96.5
292,96.3,95.6,96.5
293,96.2,95.5,96.4
294,96.2,95.6,96.6
295,96.3,95.7,96.5
296,96.4,95.6,96.4
297,96.3,95.6,96.4
298,96.3,95.6,96.4
299,96.2,95.7,96.4
300,96.2,95.7,96.5
301,96.3,95.7,96.4
302,96.3,95.6,96.4
303,96.2,95.7,96.6
304,96.2,95.7,96.5
305,96.2,95.9,96.5
306,96.2,95.9,96.4
307,96.2,96.0,96.3
308,96.3,96.1,96.3
309,96.3,96.1,96.5
310,96.2,96.1,96.5
311,96.2,96.1,96.4
312,96.1,96.3,96.3
313,96.2,96.3,96.3
314,96.3,96.2,96.3
315,96.2,96.2,96.4
316,96.3,96.2,96.4
317,96.3,96.2,96.3
318,96.2,96.2,96.3
319,96.2,96.4,96.3
320,96.4,96.3,96.2
321,96.3,96.2,96.3
322,96.4,96.2,96.2
323,96.4,96.3,96.1
324,96.3,96.4,96.1
325,96.4,96.5,96.1
326,96.4,96.5,96.2
327,96.4,96.4,96.3
328,96.3,96.5,96.3
329,96.3,96.5,96.4
330,96.2,96.4,96.4
331,96.2,96.4,96.3
332,96.3,96.3,96.3
333,96.3,96.3,96.4
334,96.2,96.3,96.4
335,96.2,96.4,96.4
336,96.2,96.3,96.4
337,96.2,96.3,96.3
338,96.3,96.3,96.3
339,96.3,96.2,96.4
340,96.3,96.3,96.4
341,96.4,96.2,96.3
342,96.3,96.1,96.4
343,96.4,96.1,96.3
344,96.5,96.0,96.5
345,96.3,95.9,96.4
346,96.3,96.0,96.4
347,96.2,96.0,96.4
348,96.2,96.0,96.4
349,96.2,95.9,96.3
350,96.3,95.7,96.4
351,96.2,95.6,96.6
352,96.2,95.7,96.4
353,96.2,95.7,96.4
354,101.9,95.8,96.3
355,101.4,95.8,96.3
356,96.1,95.7,96.5
357,96.2,95.7,96.5
358,96.2,95.7,96.4
359,96.1,95.8,96.4
360,96.4,95.8,96.3
361,96.3,95.8,96.3
362,96.3,95.7,96.5
363,96.3,95.6,96.4
364,96.4,95.7,96.4
365,96.4,95.7,96.4
366,96.4,95.6,96.4
367,96.4,95.6,96.3
368,96.4,95.5,96.5
369,96.4,95.5,96.5
370,96.3,95.6,96.6
371,96.3,95.7,96.5
372,96.3,95.6,96.4
373,96.4,95.5,96.4
374,96.4,95.5,96.6
375,96.4,95.5,96.5
376,96.3,95.5,96.6
377,96.8,95.6,96.5
378,102.7,95.6,96.4
379,102.5,95.4,96.5
380,102.4,95.4,96.6
381,107.6,95.6,96.4
382,107.5,95.6,96.4
383,107.8,95.7,96.3
384,108.0,95.7,96.2
385,108.2,95.7,96.2
386,108.4,95.8,96.3
387,108.1,95.7,96.3
388,108.3,95.8,96.3
389,108.5,95.9,96.3
390,108.5,95.9,96.3
391,108.2,95.8,96.3
392,108.0,95.7,96.4
393,107.8,95.6,96.3
394,107.7,95.7,96.3
395,107.5,95.8,96.2
396,107.2,95.8,96.2
397,107.2,95.7,96.2
398,107.1,95.7,96.3
399,107.1,95.7,96.4
400,107.2,95.8,96.4
401,107.4,95.8,96.3
402,115.8,95.7,96.3
403,115.7,95.8,96.2
404,115.2,95.8,96.3
405,115.3,95.8,96.4
406,106.0,95.8,96.4
407,105.8,95.9,96.8
408,105.6,95.8,97.2
409,104.9,95.6,97.6
410,104.6,95.6,97.6
411,104.6,95.5,97.5
412,104.8,95.5,97.3
413,104.9,95.5,97.2
414,105.0,95.6,97.1
415,105.0,95.6,97.0
416,105.1,95.6,97.1
417,105.1,95.6,97.0
418,105.2,95.5,96.8
419,105.2,95.6,96.8
420,105.6,95.7,96.8
421,106.1,95.6,96.7
422,106.4,95.6,96.9
423,106.7,95.6,96.8
424,106.9,95.8,96.7
425,107.3,95.8,96.6
426,107.7,95.8,96.6
427,108.1,95.7,96.5
428,108.2,95.7,96.7
429,108.0,95.7,96.7
430,108.3,95.9,96.7
431,108.5,96.0,96.6
432,108.6,95.9,96.5
433,108.8,95.8,96.6
434,109.4,95.7,96.8
435,115.0,95.8,96.7
436,114.7,95.9,96.6
437,114.3,95.9,96.5
438,108.2,95.7,96.4
439,108.4,95.6,96.4
440,108.0,95.5,96.6
441,102.5,95.5,96.5
442,102.9,95.6,96.5
443,103.4,95.6,96.4
444,103.8,95.8,96.3
445,104.1,96.0,96.5
446,104.3,96.0,96.4
447,104.3,95.9,96.3
448,104.5,96.0,96.3
449,104.6,96.0,96.4
450,104.7,96.0,96.4
451,105.3,95.9,96.4
452,105.4,95.8,96.3
453,105.3,95.8,96.4
454,105.0,95.8,96.3
455,104.8,95.8,96.2
456,104.6,95.8,96.3
457,104.5,95.7,96.3
458,104.4,95.7,96.3
459,104.4,95.8,96.3
460,104.8,95.9,96.2
461,104.6,95.8,96.2
462,104.6,95.7,96.2
463,104.7,95.7,96.3
464,104.8,95.7,96.3
465,104.7,95.9,96.2
466,104.7,95.9,96.1
467,104.8,95.8,96.1
468,104.9,95.8,96.1
469,105.3,95.7,96.3
470,105.2,95.7,96.3
471,105.0,95.7,96.3
472,104.4,95.8,96.2
473,104.1,95.8,96.2
474,103.9,95.7,96.2
475,103.9,95.7,96.4
476,103.7,95.6,96.4
477,103.7,95.8,96.3
478,103.7,95.9,96.3
479,103.6,95.8,96.2
480,103.7,95.7,96.3
481,103.6,95.6,96.5
482,103.7,95.6,96.4
483,103.6,95.7,96.4
484,103.6,95.8,96.4
485,103.7,95.7,96.3
486,103.9,95.7,96.3
487,104.2,95.6,96.4
488,103.9,95.6,96.4
489,103.7,95.6,96.4
490,103.6,95.7,96.4
491,103.5,95.7,96.3
492,103.6,95.7,96.2
493,103.4,95.6,96.3
494,103.3,95.8,96.3
495,103.2,95.8,96.3
496,103.2,95.8,96.9
497,103.1,95.6,96.8
498,103.0,95.6,97.0
499,102.9,95.7,97.1
500,102.8,95.9,97.0
501,102.8,96.0,96.9
502,103.0,95.9,96.8
503,102.9,95.9,96.8
504,103.1,95.9,96.8
505,103.1,95.9,97.1
506,103.1,95.9,97.0
507,103.2,96.1,97.0
508,103.8,96.1,96.9
509,104.0,96.0,96.9
510,103.9,95.9,96.8
511,103.9,95.8,97.0
512,103.8,95.8,96.9
513,103.4,95.8,96.9
514,103.2,95.9,96.8
515,103.1,95.8,96.8
516,103.0,95.7,96.7
517,103.0,95.7,97.2
518,103.0,95.7,97.1
519,103.0,95.7,97.2
520,103.0,95.6,97.2
521,103.2,95.6,97.1
522,103.3,95.7,97.1
523,103.6,95.6,97.2
524,103.5,95.7,97.0
525,103.5,95.7,97.0
526,103.7,95.6,96.9
527,103.7,95.6,96.8
528,103.7,95.6,96.7
529,103.7,95.7,96.7
530,104.0,95.8,96.7
531,104.1,95.9,96.6
532,104.3,95.8,96.5
533,104.7,95.7,96.5
534,105.3,95.8,96.4
535,105.0,95.9,96.6
536,104.8,95.8,96.5
537,105.0,95.9,96.4
538,105.0,95.8,96.4
539,105.1,95.8,96.3
540,104.9,95.8,96.3
541,104.8,95.7,96.5
542,104.9,95.7,96.4
543,104.5,95.7,96.3
544,104.9,95.7,96.3
545,120.8,95.7,96.3
546,120.9,95.7,96.3
547,121.0,95.6,96.4
548,120.9,95.6,96.4
549,120.9,95.8,96.3
550,120.9,95.7,96.3
551,121.0,95.7,96.3
552,120.8,95.6,96.2
553,121.2,95.5,96.2
554,121.4,95.7,96.2
555,121.5,95.7,96.3
556,121.7,95.6,96.3
557,121.7,95.6,96.2
558,100.7,95.6,96.2
559,100.6,95.6,96.5
560,100.7,95.7,96.4
561,100.6,95.8,96.3
562,100.9,95.7,96.3
563,100.5,95.8,96.3
564,100.1,95.8,96.2
565,99.7,95.7,96.5
566,99.4,95.7,96.4
567,99.2,95.8,96.4
568,99.0,95.8,96.3
569,98.7,95.8,96.3
570,98.5,95.9,96.3
571,98.6,95.8,96.3
572,98.6,95.9,96.3
573,98.4,95.9,96.2
574,98.1,95.8,96.2
575,98.0,95.7,96.1
576,98.2,95.8,96.2
577,98.0,95.9,96.2
578,97.8,95.9,96.2
579,97.6,96.0,96.1
580,97.5,95.9,96.0
581,97.4,95.8,96.1
582,97.5,95.7,96.2
583,97.4,95.7,96.1
584,97.3,95.7,96.2
585,97.2,95.8,96.2
586,97.2,95.8,96.1
587,97.1,95.7,96.3
588,97.1,95.7,96.4
589,97.1,95.7,96.5
590,97.0,95.7,96.6
591,97.0,95.8,96.5
592,97.1,95.8,96.4
593,97.1,95.7,96.5
594,97.0,95.7,96.4
595,96.9,95.6,96.4
596,96.8,95.8,96.4
597,96.8,95.8,96.3
598,96.8,95.8,96.3
599,96.7,95.9,96.3
600,96.7,95.9,96.4
601,96.9,95.9,96.4
602,96.8,95.8,96.3
603,96.8,95.8,96.3
604,96.7,95.9,96.2
605,96.7,96.0,96.2
606,96.6,96.1,96.3
607,96.6,96.2,96.2
608,96.5,96.2,96.2
609,96.5,96.4,96.2
610,96.6,96.4,96.2
611,96.6,96.3,96.3
612,96.5,96.3,96.3
613,96.5,96.3,96.3
614,96.6,96.3,96.3
615,96.8,96.4,96.2
616,96.9,96.3,96.2
617,96.8,96.3,96.4
618,96.7,96.3,96.4
619,96.7,96.2,96.6
620,96.6,96.3,96.5
621,96.7,96.3,96.5
622,96.6,96.3,96.5
623,96.7,96.3,96.5
624,96.7,96.2,96.6
625,96.7,96.2,96.5
626,96.7,96.4,96.5
627,96.6,104.1,96.4
628,96.5,103.5,96.6
629,96.5,103.1,96.5
630,96.5,102.8,96.5
631,96.5,102.7,96.4
632,96.4,102.2,96.4
633,96.4,101.7,96.4
634,96.5,96.1,96.6
635,96.4,96.1,96.5
636,96.4,96.1,96.5
637,96.4,96.1,96.4
638,96.4,96.2,96.3
639,96.4,96.3,96.2
640,96.5,96.2,96.4
641,96.5,96.2,96.4
642,96.5,96.2,96.2
643,96.5,96.3,96.2
644,96.5,96.3,96.1
645,96.5,96.3,96.1
646,96.4,96.3,96.1
647,96.4,96.3,96.2
648,96.4,96.2,96.1
649,96.5,96.2,96.1
650,96.5,96.2,96.1
651,96.4,96.1,96.0
652,96.4,96.0,96.2
653,96.4,96.0,96.2
654,96.4,96.0,96.3
655,96.4,96.0,96.3
656,96.5,96.1,96.3
657,96.6,96.0,96.3
658,96.6,96.0,96.5
659,96.7,95.9,96.5
660,96.6,95.8,96.5
661,96.6,95.9,96.4
662,96.7,96.0,96.3
663,96.7,96.1,96.3
664,96.6,96.0,96.3
665,96.5,96.0,96.5
666,96.5,95.9,96.5
667,96.5,95.9,96.5
668,96.6,96.1,96.4
669,96.7,96.0,96.4
670,96.7,96.0,96.4
671,96.7,96.0,96.4
672,96.6,95.9,96.3
673,96.6,96.0,96.3
674,96.6,96.1,96.2
675,96.7,96.0,96.3
676,96.7,95.9,96.4
677,96.6,96.0,96.4
678,96.6,103.1,96.3
679,96.5,102.8,96.3
680,96.6,102.5,96.3
681,96.6,102.3,96.2
682,96.6,102.3,96.4
683,96.6,102.4,96.4
684,96.6,102.7,96.4
685,96.6,102.8,96.4
686,96.6,102.5,96.3
687,96.6,107.6,96.3
688,96.6,107.4,96.4
689,96.6,107.7,96.5
690,96.6,107.9,96.5
691,96.6,108.4,96.4
692,96.6,102.7,96.4
693,96.4,103.0,96.3
694,96.3,103.2,96.4
695,96.3,103.3,96.4
696,96.4,108.5,96.4
697,96.3,108.2,96.3
698,96.3,108.6,96.3
699,96.3,108.5,96.3
700,96.4,108.3,96.3
701,96.3,108.2,96.3
702,96.3,108.1,96.2
703,96.3,107.9,96.2
704,96.4,107.8,96.2
705,96.4,107.8,96.2
706,96.5,108.0,96.3
707,96.4,108.5,96.3
708,96.4,108.7,96.3
709,96.3,108.9,96.3
710,96.4,109.1,96.2
711,96.4,109.2,96.1
712,96.4,109.3,96.3
713,96.3,109.3,96.3
714,96.2,108.8,96.2
715,96.3,108.4,96.1
716,96.2,107.8,96.1
717,96.2,107.4,96.1
718,96.2,106.8,96.3
719,96.2,99.2,96.3
720,96.2,106.4,96.2
721,96.2,106.5,96.2
722,96.2,106.5,96.2
723,96.1,106.5,96.1
724,96.2,106.7,96.3
725,96.2,106.7,96.4
726,96.1,106.7,96.4
727,96.1,106.5,96.4
728,96.2,106.4,96.3
729,96.2,106.3,96.2
730,96.2,106.2,96.3
731,96.2,106.3,104.6
732,96.3,106.3,95.9
733,96.2,106.2,95.9
734,96.3,106.4,95.9
735,96.3,106.2,95.9
736,96.3,106.2,96.1
737,96.2,105.8,96.0
738,96.2,105.7,96.1
739,96.2,106.0,96.2
740,96.2,105.7,96.1
741,96.2,105.5,96.3
742,96.2,105.2,96.3
743,96.2,104.8,96.3
744,96.2,104.6,96.2
745,96.2,104.4,96.2
746,96.2,104.1,96.2
747,96.2,104.3,96.5
748,96.2,104.4,96.4
749,96.2,104.4,96.3
750,96.2,104.5,96.3
751,96.2,104.7,96.2
752,96.1,104.7,96.2
753,96.2,105.0,96.4
754,96.2,110.9,96.3
755,96.1,110.9,96.3
756,96.1,111.0,96.3
757,96.2,110.8,96.4
758,96.2,110.8,96.4
759,96.4,110.9,96.4
760,96.4,110.9,96.5
761,96.3,110.5,96.4
762,96.3,109.9,96.4
763,96.3,109.5,96.4
764,96.3,109.1,96.4
765,96.4,108.8,96.6
766,96.3,108.5,96.5
767,96.3,108.1,96.5
768,96.3,107.8,96.5
769,96.2,107.5,96.4
770,96.3,107.4,96.3
771,96.4,106.4,96.5
772,96.4,105.9,96.4
773,96.4,105.3,96.4
774,96.4,105.0,96.3
775,96.3,105.1,96.3
776,96.4,105.0,96.2
777,96.5,105.0,96.4
778,96.4,105.0,96.4
779,96.4,104.9,96.3
780,96.4,104.9,96.2
781,96.3,104.9,96.2
782,96.2,104.9,96.2
783,96.3,104.8,96.3
784,96.3,105.0,96.3
785,96.2,105.1,96.3
786,96.2,105.3,96.2
787,96.2,105.4,96.2
788,96.2,105.0,96.2
789,96.3,104.8,96.1
790,96.3,104.3,96.1
791,96.3,104.1,96.1
792,96.2,104.1,96.0
793,96.2,104.1,96.0
794,96.2,104.0,96.1
795,96.3,104.0,96.3
796,96.3,104.0,96.2
797,96.4,104.0,96.2
798,96.3,103.9,96.2
799,96.2,104.0,96.2
800,96.3,103.8,96.2
801,96.4,103.8,96.4
802,96.3,103.9,96.5
803,96.2,104.1,96.4
804,96.2,103.9,96.4
805,96.2,103.8,96.3
806,96.3,103.8,96.3
807,96.3,103.7,96.7
808,96.3,103.6,96.7
809,96.3,103.7,96.7
810,96.2,103.6,96.7
811,96.2,104.0,96.7
812,96.2,103.7,96.7
813,96.3,103.5,96.9
814,96.2,103.3,96.8
815,96.2,103.1,96.8
816,96.2,103.1,96.8
817,96.2,103.1,96.8
818,96.2,103.1,96.7
819,96.3,103.0,96.6
820,96.4,103.0,96.6
821,96.6,103.0,96.6
822,96.5,102.9,96.6
823,96.4,103.0,96.6
824,96.3,102.9,96.8
825,96.4,103.3,97.0
826,96.3,103.1,97.0
827,96.3,102.9,96.9
828,96.2,102.9,96.8
829,96.2,102.9,96.8
830,96.5,102.7,96.7
831,96.6,102.7,96.8
832,96.5,102.7,96.7
833,96.4,102.5,96.6
834,96.4,102.4,96.5
835,96.3,102.5,96.5
836,96.4,102.6,96.5
837,96.4,102.5,96.7
838,96.5,102.7,96.6
839,96.4,102.8,96.5
840,96.3,102.4,96.5
841,96.3,102.2,96.4
842,96.3,102.1,96.4
843,96.3,102.2,96.6
844,96.3,102.2,96.5
845,96.3,102.2,96.5
846,96.3,102.7,96.4
847,96.3,102.6,96.4
848,96.3,102.5,96.2
849,96.3,102.6,96.2
850,96.3,102.6,96.2
851,96.3,102.6,96.2
852,96.2,102.7,96.2
853,96.2,102.8,96.2
854,96.2,102.7,96.1
855,96.3,103.1,96.4
856,96.6,103.0,96.4
857,102.9,103.1,96.3
858,100.9,103.2,96.3
859,100.7,102.9,96.5
860,100.9,102.8,96.4
861,110.5,102.6,96.6
862,110.2,102.5,96.5
863,110.4,102.6,96.4
864,110.2,102.6,96.5
865,109.7,102.7,96.4
866,109.5,103.1,96.3
867,109.3,103.1,96.3
868,109.3,103.4,96.4
869,109.3,103.6,96.4
870,109.4,103.8,96.3
871,109.5,103.9,96.2
872,109.5,103.9,96.2
873,109.7,104.1,96.4
874,109.9,103.9,96.4
875,110.1,104.0,96.3
876,110.2,103.9,96.2
877,110.3,103.7,96.2
878,110.3,103.5,96.1
879,109.8,103.3,96.3
880,109.8,103.2,96.3
881,109.9,103.1,96.2
882,110.1,102.9,96.2
883,109.7,102.8,96.2
884,109.8,102.6,96.2
885,109.7,115.4,96.4
886,109.5,115.9,96.4
887,109.6,116.4,96.4
888,110.1,116.7,96.4
889,110.5,117.1,96.3
890,110.9,117.3,96.3
891,118.7,117.6,96.4
892,118.2,117.7,96.4
893,118.1,118.0,96.4
894,112.4,118.2,96.6
895,111.9,118.5,96.5
896,111.7,118.7,96.5
897,111.5,119.2,96.5
898,111.2,104.6,96.6
899,111.3,104.4,96.6
900,111.4,103.8,96.6
901,111.8,103.1,96.5
902,112.2,102.7,96.5
903,112.1,102.4,96.6
904,107.0,101.9,96.5
905,107.5,101.3,96.4
906,107.1,100.8,96.5
907,107.0,100.4,96.4
908,107.2,100.0,96.2
909,107.2,99.5,96.4
910,107.3,99.7,96.3
911,107.4,99.4,96.3
912,107.5,99.0,96.3
913,107.5,98.8,96.2
914,107.2,98.5,96.2
915,106.7,98.4,96.2
916,106.4,98.2,96.2
917,106.3,98.1,96.2
918,106.2,98.0,96.1
919,106.2,97.8,96.2
920,106.0,98.2,96.2
921,106.0,98.4,96.3
922,112.2,98.2,96.3
923,112.1,98.1,96.2
924,112.0,97.9,96.3
925,105.4,97.8,96.2
926,105.5,97.6,96.2
927,105.7,97.5,96.2
928,105.8,97.5,96.2
929,105.7,97.4,96.4
930,105.2,97.3,96.3
931,104.7,97.3,96.3
932,99.4,97.2,96.2
933,99.6,97.1,96.3
934,99.7,97.2,96.4
935,100.0,97.0,96.6
936,100.5,97.2,96.5
937,101.0,97.0,96.4
938,101.4,96.9,96.3
939,101.6,96.9,96.5
940,101.9,97.0,96.4
941,102.1,97.0,96.4
942,102.3,96.9,96.3
943,102.5,96.9,96.3
944,102.5,96.7,96.2
945,102.6,96.6,96.5
946,102.8,96.7,96.5
947,103.1,96.7,96.5
948,103.2,96.6,96.5
949,109.9,96.5,96.4
950,103.5,96.4,96.3
951,103.2,96.4,96.4
952,103.0,96.4,96.4
953,102.8,96.4,96.4
954,103.1,96.4,96.4
955,103.3,96.4,96.4
956,103.4,96.4,96.4
957,103.3,96.3,96.5
958,103.4,96.2,96.5
959,103.9,96.3,96.4
960,104.2,96.3,96.4
961,104.5,96.3,96.4
962,103.2,96.2,96.3
963,103.1,96.2,96.4
964,103.2,96.2,96.6
965,103.6,96.2,96.5
966,104.0,96.1,96.5
967,116.1,96.0,96.4
968,115.6,96.0,96.3
969,115.2,96.2,96.4
970,115.0,96.2,96.4
971,105.4,96.2,96.4
972,112.8,96.2,96.3
973,112.8,96.3,96.3
974,121.8,96.3,96.2
975,121.8,96.4,96.4
976,121.8,96.4,96.4
977,121.6,96.4,96.4
978,121.5,96.3,96.3
979,121.4,96.4,96.3
980,121.6,96.4,96.2
981,121.5,96.5,102.9
982,121.4,96.4,102.8
983,121.3,96.3,102.6
984,121.3,96.4,102.5
985,121.3,96.3,102.5
986,121.2,96.3,102.3
987,113.4,96.3,102.1
988,99.8,96.3,110.9
989,100.0,96.3,103.3
990,100.1,96.2,103.5
991,100.1,96.2,103.6
992,99.8,96.2,103.8
993,99.6,96.2,104.2
994,99.3,96.2,104.7
995,99.3,96.2,105.1
996,99.0,96.1,105.4
997,99.0,96.0,105.5
998,99.1,96.1,105.6
