2013-06-19 11:01:40,113.6,120.1,79.4,0.0,0.0,838860.7,2.147483647E8,113.6,120.1,79.4,113.6,120.1,79.4,9.9,10.0,0.0,50.0,113.7
2013-06-19 11:01:41,100.4,120.2,84.1,0.0,0.0,7738.0,619.0,113.6,120.2,85.5,100.4,120.0,78.2,10.0,10.0,0.0,50.0,100.4
2013-06-19 11:01:42,100.1,120.3,79.7,0.0,0.0,6944.7,555.5,100.4,120.3,85.5,100.1,120.1,78.5,10.0,10.0,0.0,50.0,100.1
2013-06-19 11:01:43,99.9,120.3,79.6,0.0,0.0,6984.7,558.7,100.1,120.3,85.5,99.9,120.2,79.0,10.0,6.8,0.0,50.0,99.9
2013-06-19 11:01:44,99.6,120.3,82.3,0.0,0.0,7004.2,560.3,99.9,120.4,86.4,99.6,120.3,78.4,10.0,5.1,0.0,50.0,99.6
2013-06-19 11:01:45,99.5,120.2,78.0,0.1,0.0,6989.9,559.1,99.6,120.3,85.1,99.5,120.1,78.0,10.0,4.0,0.0,50.0,99.5
2013-06-19 11:01:46,99.1,120.2,78.1,0.1,0.0,6992.4,559.3,99.5,120.3,85.2,99.1,120.1,77.9,10.0,3.3,0.0,50.0,99.1
2013-06-19 11:01:47,98.9,120.1,80.2,0.1,0.0,7088.8,567.1,99.1,120.3,85.4,98.9,120.1,78.0,10.0,2.9,0.0,50.0,98.9
2013-06-19 11:01:48,98.8,120.2,79.7,0.1,0.0,6991.9,559.3,98.9,120.3,87.0,98.8,120.1,78.4,10.0,2.5,0.0,50.0,98.8
2013-06-19 11:01:49,98.7,120.3,78.3,0.2,0.0,7001.2,560.1,98.8,120.3,88.8,98.7,120.1,78.2,10.0,2.2,0.0,50.0,98.7
2013-06-19 11:01:50,98.6,120.1,78.5,0.2,0.0,6995.9,559.6,98.7,120.3,87.4,98.6,120.0,78.0,10.0,2.0,0.0,50.0,98.6
2013-06-19 11:01:51,98.6,120.1,78.5,0.2,0.0,6998.0,559.8,98.6,120.2,86.0,98.6,120.0,78.5,10.0,1.8,0.0,50.0,98.6
2013-06-19 11:01:52,98.4,120.1,78.6,0.3,0.0,6998.5,559.8,98.6,120.2,87.8,98.4,120.0,78.2,10.0,1.6,0.0,50.0,98.4
