2013-06-20 09:06:42,122.3,119.3,96.6,0.0,0.0,7346.1,587.6,122.4,119.4,97.1,122.3,119.3,96.5,10.0,7.7,0.0,50.0,122.3
2013-06-20 09:06:43,121.8,119.4,97.1,0.0,0.0,8281.9,662.5,122.3,119.4,102.7,121.8,119.2,96.5,10.0,10.0,0.0,50.0,121.8
2013-06-20 09:06:44,121.5,119.3,97.9,0.0,0.0,8404.0,672.3,121.8,119.4,102.4,121.5,119.2,96.9,10.0,10.0,0.0,50.0,121.5
2013-06-20 09:06:45,121.4,119.3,96.8,0.0,0.0,8447.8,675.8,121.5,119.3,101.6,121.4,119.2,96.8,10.0,10.0,0.0,50.0,121.4
2013-06-20 09:06:46,121.0,119.3,97.2,0.1,0.0,8474.5,677.9,121.4,119.4,103.6,121.0,119.3,96.8,10.0,10.0,0.0,50.0,121.0
2013-06-20 09:06:47,120.8,119.3,97.0,0.1,0.0,8483.2,678.6,121.0,119.3,101.6,120.8,119.2,96.9,10.0,10.0,0.0,50.0,120.8
2013-06-20 09:06:48,120.6,119.3,97.3,0.1,0.0,8493.6,679.4,120.8,119.3,101.4,120.6,119.2,96.9,10.0,10.0,0.0,50.0,120.6
2013-06-20 09:06:49,120.5,119.3,97.8,0.2,0.0,8499.2,679.9,120.6,119.4,104.0,120.5,119.2,96.8,10.0,10.0,0.0,50.0,120.5
2013-06-20 09:06:50,120.3,119.3,98.7,0.2,0.0,8506.9,680.5,120.5,119.3,102.7,120.3,119.1,96.8,10.0,10.0,0.0,50.0,120.3
2013-06-20 09:06:51,120.2,119.2,98.6,0.2,0.0,8515.9,681.2,120.3,119.3,102.3,120.2,119.2,96.9,10.0,10.0,0.0,50.0,120.2
2013-06-20 09:06:52,120.1,119.2,99.1,0.3,0.0,8515.0,681.2,120.2,119.3,102.5,120.1,119.1,96.4,10.0,10.0,0.0,50.0,120.1
2013-06-20 09:06:53,120.0,119.2,99.7,0.3,0.0,8521.7,681.7,120.1,119.3,102.3,120.0,119.2,97.2,10.0,10.0,0.0,50.0,120.0
2013-06-20 09:06:54,119.9,119.3,100.1,0.3,0.0,8525.0,682.0,120.0,119.4,101.3,119.9,119.2,96.9,10.0,10.0,0.0,50.0,119.9
2013-06-20 09:06:55,119.9,119.2,102.5,0.4,0.0,8596.7,687.7,119.9,119.3,102.5,119.9,119.2,97.1,10.0,10.0,0.0,50.0,119.9
2013-06-20 09:06:56,119.9,119.4,86.2,0.4,0.0,8573.6,685.8,119.9,119.5,103.8,119.9,119.1,85.8,10.0,10.0,0.0,50.0,119.9
2013-06-20 09:06:57,102.3,119.5,81.2,0.5,0.0,8356.0,668.4,112.0,119.5,87.7,102.3,119.3,81.1,10.0,10.0,0.0,50.0,102.3
2013-06-20 09:06:59,101.9,119.4,81.3,0.5,0.0,8286.0,662.8,102.3,119.5,85.4,101.9,119.3,80.8,10.0,10.0,0.0,50.0,101.9
2013-06-20 09:07:00,101.5,119.4,78.6,0.5,0.0,8211.4,656.9,101.9,119.5,85.5,101.5,119.3,78.0,10.0,10.0,0.0,50.0,101.5
2013-06-20 09:07:01,101.0,119.4,78.9,0.6,0.0,8188.4,655.0,101.5,119.6,85.7,101.0,119.4,78.1,10.0,10.0,0.0,50.0,101.0
2013-06-20 09:07:02,100.5,119.4,79.4,0.6,0.0,8093.2,647.4,101.0,119.5,90.4,100.5,119.3,78.9,10.0,10.0,0.0,50.0,100.5
2013-06-20 09:07:03,100.2,119.5,80.5,0.6,0.0,8038.8,643.1,100.5,119.6,88.0,100.2,119.4,78.1,10.0,10.0,0.0,50.0,100.2
2013-06-20 09:07:04,99.8,119.5,85.4,0.6,0.0,7991.7,639.3,100.2,119.6,88.0,99.8,119.4,77.9,10.0,9.8,0.0,50.0,99.8
2013-06-20 09:07:05,99.7,119.6,82.9,0.7,0.0,7950.0,636.0,99.8,119.6,90.4,99.7,119.4,77.7,10.0,9.4,0.0,50.0,99.7
2013-06-20 09:07:06,99.3,119.4,84.8,0.7,0.0,7906.5,632.5,99.7,119.6,84.8,99.3,119.4,78.0,10.0,9.0,0.0,50.0,99.3
2013-06-20 09:07:07,98.9,119.4,82.2,0.7,0.0,7898.1,631.8,99.3,119.5,84.8,98.9,119.3,78.2,10.0,8.7,0.0,50.0,98.9
2013-06-20 09:07:08,98.6,119.5,80.0,0.7,0.0,7831.5,626.5,98.9,119.6,84.4,98.6,119.4,78.1,10.0,8.3,0.0,50.0,98.6
2013-06-20 09:07:09,98.5,119.5,77.8,0.8,0.0,7796.5,623.7,98.6,119.5,86.0,98.5,119.4,77.8,10.0,8.0,0.0,50.0,98.5
2013-06-20 09:07:10,98.2,119.4,79.2,0.8,0.0,7768.6,621.4,98.5,119.5,84.2,98.2,119.4,77.8,10.0,7.7,0.0,50.0,98.2
2013-06-20 09:07:11,98.2,119.5,79.5,0.8,0.0,7741.0,619.2,98.2,119.6,85.4,98.2,119.4,78.1,10.0,7.5,0.0,50.0,98.2
2013-06-20 09:07:12,98.1,119.5,77.9,0.8,0.0,7712.1,616.9,98.2,119.6,85.0,98.1,119.4,77.8,10.0,7.2,0.0,50.0,98.1
2013-06-20 09:07:13,97.8,119.6,79.0,0.9,0.0,7713.7,617.0,98.1,119.6,85.5,97.8,119.4,77.7,10.0,7.0,0.0,50.0,97.8
2013-06-20 09:07:14,97.8,119.6,79.8,0.9,0.0,7664.8,613.1,97.8,119.6,87.4,97.8,119.4,77.6,10.0,6.8,0.0,50.0,97.8
2013-06-20 09:07:15,97.5,119.7,78.3,0.9,0.0,7641.2,611.2,97.8,119.8,86.3,97.5,119.5,78.2,10.0,6.6,0.0,50.0,97.5
2013-06-20 09:07:16,97.3,119.7,78.0,0.9,0.0,7621.4,609.7,97.5,119.8,85.8,97.3,119.6,77.8,10.0,6.4,0.0,50.0,97.3
