time,w1,w2,w3
997,94.7,94.9,95.6
998,94.7,95.0,95.4
999,94.7,95.0,95.4
1000,94.8,94.9,95.3
1001,94.7,94.8,95.3
1002,94.7,94.7,95.4
1003,94.7,94.7,95.5
1004,94.6,94.9,95.5
1005,94.6,94.9,95.4
1006,94.7,94.8,95.3
1007,94.6,94.7,95.5
1008,94.6,94.6,95.5
1009,94.6,94.6,95.5
1010,94.5,94.8,95.4
1011,94.5,94.8,95.4
1012,94.5,94.8,95.3
1013,94.5,94.8,95.4
1014,94.4,94.7,95.5
1015,94.4,94.7,95.4
1016,94.4,94.8,95.4
1017,94.5,94.9,95.3
1018,94.7,94.8,95.6
1019,94.6,94.7,95.8
1020,94.5,94.6,95.8
1021,94.5,94.6,95.7
1022,94.5,94.7,95.6
1023,94.6,94.7,95.6
1024,94.8,94.7,95.7
1025,94.7,94.6,95.6
1026,94.7,94.7,95.4
1027,94.7,94.9,95.4
1028,94.7,94.9,95.3
1029,94.7,94.8,95.2
1030,94.8,94.8,95.2
1031,94.8,94.7,95.2
1032,94.8,94.6,95.2
1033,94.8,94.8,95.2
1034,94.8,94.8,95.1
1035,94.8,94.7,95.0
1036,94.8,94.7,95.0
1037,94.7,94.7,95.0
1038,94.7,94.5,95.1
1039,94.6,94.7,95.1
1040,94.6,94.7,95.0
1041,94.7,94.7,94.9
1042,94.8,94.6,94.9
1043,94.7,94.6,95.0
1044,94.7,94.5,94.9
1045,94.7,94.6,94.9
1046,94.6,94.9,94.8
1047,94.6,94.8,94.8
1048,94.7,95.2,94.8
1049,94.8,95.4,94.9
1050,94.7,95.3,94.8
1051,94.6,95.3,94.8
1052,94.7,95.3,94.7
1053,94.8,95.2,94.7
1054,94.9,95.1,94.7
1055,94.8,95.0,94.7
1056,94.7,94.9,94.6
1057,94.7,94.8,94.6
1058,94.6,94.8,94.6
1059,94.6,94.7,94.7
1060,94.6,94.6,94.9
1061,94.6,94.6,94.8
1062,94.6,94.7,94.7
1063,94.6,94.7,94.7
1064,94.5,94.7,94.7
1065,94.6,94.6,94.8
1066,94.7,94.5,94.8
1067,94.8,94.5,94.8
1068,94.8,94.6,94.9
1069,94.8,94.7,94.8
1070,94.7,94.6,94.7
1071,94.7,94.6,94.7
1072,94.9,94.6,94.8
1073,95.0,94.6,94.9
1074,95.0,94.8,94.9
1075,95.0,94.7,94.8
1076,95.0,94.7,94.7
1077,95.1,94.7,94.8
1078,95.2,94.9,94.8
1079,95.2,94.8,94.7
1080,95.2,94.8,94.6
1081,95.1,95.0,94.5
1082,95.2,95.0,94.5
1083,95.1,94.9,94.6
1084,95.2,94.8,94.7
1085,95.3,94.7,94.6
1086,95.2,94.9,94.6
1087,95.2,94.9,94.6
1088,95.2,94.8,94.5
1089,95.2,94.8,94.6
1090,95.3,94.6,94.7
1091,95.3,94.6,94.6
1092,95.2,94.7,94.6
1093,95.2,94.7,94.6
1094,95.2,94.6,94.6
1095,95.2,94.6,94.5
1096,95.3,94.5,94.7
1097,95.2,94.5,94.7
1098,95.2,94.7,94.7
1099,95.2,94.7,94.7
1100,95.2,94.6,94.6
1101,95.2,94.6,94.7
1102,95.3,94.6,94.9
1103,95.3,94.5,94.9
1104,95.2,94.7,94.8
1105,95.1,94.7,94.8
1106,95.1,94.6,94.8
1107,95.1,94.6,94.7
1108,95.2,94.5,94.7
1109,95.2,94.5,94.7
1110,95.2,94.6,94.8
1111,95.2,94.6,94.8
1112,95.1,94.6,94.7
1113,95.1,94.6,94.8
1114,95.3,94.6,94.9
1115,95.3,94.5,94.9
1116,95.3,94.7,94.8
1117,95.2,94.7,94.7
1118,95.2,94.8,94.7
1119,95.2,94.8,94.8
1120,95.3,94.8,94.9
1121,95.3,94.8,94.8
1122,95.3,95.0,94.7
1123,95.3,95.1,94.6
1124,95.4,95.1,94.6
1125,95.3,95.0,94.7
1126,95.2,95.0,94.7
1127,95.2,95.0,94.7
1128,95.1,95.2,94.6
1129,95.0,95.3,94.6
1130,94.9,95.3,94.6
1131,94.9,95.2,94.7
1132,94.8,95.2,94.7
1133,94.8,95.2,94.7
1134,94.7,95.4,94.6
1135,94.6,95.4,94.5
1136,94.6,95.3,94.4
1137,94.7,95.3,94.6
1138,94.9,95.4,94.6
1139,94.7,95.4,94.6
1140,94.6,95.6,94.5
1141,94.6,95.5,94.5
1142,94.5,95.5,94.5
1143,94.5,95.5,94.7
1144,94.7,95.4,94.7
1145,94.6,95.5,94.6
1146,94.6,95.7,94.6
1147,94.6,95.5,94.5
1148,94.6,95.5,94.5
1149,94.6,95.4,94.6
1150,94.6,95.3,94.7
1151,94.6,95.4,94.6
1152,94.6,95.6,94.6
1153,94.7,95.6,94.5
1154,94.7,95.5,94.5
1155,94.7,95.5,94.6
1156,94.8,95.4,94.6
1157,94.9,95.4,94.6
1158,94.9,95.5,94.5
1159,94.8,95.5,94.6
1160,94.7,95.5,94.6
1161,94.8,95.5,94.6
1162,94.9,95.5,94.6
1163,94.8,95.5,94.6
1164,94.8,95.6,94.5
1165,94.7,95.6,94.5
1166,94.6,95.5,94.5
1167,94.6,95.5,94.6
1168,94.7,95.4,94.6
1169,94.6,95.3,94.6
1170,94.6,95.5,94.6
1171,94.6,95.4,94.6
1172,94.6,95.3,94.7
1173,94.7,95.2,94.9
1174,94.8,95.0,94.9
1175,94.8,94.8,94.9
1176,94.8,95.0,94.8
1177,94.7,95.1,94.8
1178,94.7,95.5,94.9
1179,94.7,95.8,94.8
1180,94.7,96.1,94.9
1181,94.6,95.9,94.9
1182,94.6,95.8,94.8
1183,94.6,95.7,94.8
1184,94.6,95.5,94.8
1185,94.6,95.4,94.9
1186,94.8,95.4,94.8
1187,94.7,95.3,94.7
1188,94.6,95.4,94.6
1189,94.6,95.2,94.5
1190,94.7,95.2,94.5
1191,94.8,95.1,94.7
1192,94.8,95.0,94.7
1193,94.7,94.9,94.7
1194,94.7,95.0,94.7
1195,94.6,95.0,94.7
1196,94.6,94.9,94.6
1197,94.6,94.8,94.8
1198,94.7,94.7,94.8
1199,94.7,94.6,94.7
1200,94.6,94.8,94.6
1201,94.6,94.8,94.6
1202,94.6,94.6,94.5
1203,94.7,94.6,94.7
1204,94.8,94.6,94.7
1205,94.8,94.5,94.7
1206,94.7,94.7,94.6
1207,94.8,94.7,94.6
1208,94.8,94.6,94.6
1209,94.7,94.6,94.7
1210,94.8,94.6,94.7
1211,94.9,94.5,94.7
1212,94.8,94.7,94.6
1213,94.8,94.7,94.6
1214,94.8,94.7,94.4
1215,95.2,94.6,94.3
1216,95.6,94.7,94.5
1217,96.1,94.7,94.6
1218,96.4,94.8,94.6
1219,102.5,94.9,94.6
1220,97.0,94.8,94.6
1221,97.0,94.7,94.7
1222,97.0,94.6,94.8
1223,97.0,94.6,94.7
1224,97.0,94.8,94.6
1225,97.0,94.8,94.6
1226,97.0,94.6,94.6
1227,97.1,94.7,94.7
1228,97.2,94.6,94.7
1229,97.4,94.5,94.6
1230,97.6,94.6,94.6
1231,97.7,94.6,94.6
1232,97.8,94.6,94.5
1233,97.9,94.7,94.7
1234,98.0,94.6,94.7
1235,98.0,94.6,94.7
1236,98.0,94.7,94.6
1237,98.1,94.7,94.6
1238,98.1,94.7,94.5
1239,98.1,94.6,94.7
1240,98.1,94.5,94.7
1241,98.1,94.5,94.5
1242,98.0,94.7,94.5
1243,98.1,94.7,94.5
1244,98.3,94.7,94.5
1245,98.4,94.6,94.5
1246,98.4,94.6,94.6
1247,98.5,94.5,94.6
1248,98.5,94.8,94.6
1249,98.6,94.7,94.6
1250,98.7,94.8,94.6
1251,98.8,94.8,94.6
1252,98.8,94.8,94.6
1253,98.8,94.7,94.6
1254,98.7,94.8,94.6
1255,98.7,94.8,94.5
1256,98.7,94.7,94.5
1257,98.8,94.6,94.6
1258,98.8,94.6,94.7
1259,98.7,94.5,94.6
1260,98.7,94.7,94.5
1261,98.9,94.7,94.5
1262,98.8,94.6,94.4
1263,98.9,94.7,94.5
1264,98.9,117.3,94.6
1265,98.8,116.9,94.5
1266,99.1,101.7,94.5
1267,120.4,94.5,94.5
1268,120.1,94.4,94.3
1269,103.9,94.4,94.5
1270,98.8,94.4,94.5
1271,98.7,94.3,94.5
1272,98.7,94.5,94.5
1273,98.7,94.5,94.7
1274,98.7,94.5,94.9
1275,98.7,94.5,95.0
1276,98.6,94.5,95.1
1277,98.6,94.5,95.1
1278,98.5,94.7,95.1
1279,98.5,94.7,95.7
1280,98.5,94.6,95.6
1281,98.6,94.8,95.6
1282,98.6,94.7,95.7
1283,98.5,94.7,95.6
1284,98.5,94.9,95.5
1285,98.4,94.8,95.7
1286,98.4,94.9,95.6
1287,98.4,94.9,95.7
1288,98.4,94.8,95.7
1289,98.4,94.7,95.6
1290,98.4,94.8,95.5
1291,98.4,94.8,95.4
1292,98.4,94.7,95.4
1293,98.3,94.7,95.5
1294,98.4,94.7,95.5
1295,98.4,94.6,95.4
1296,98.4,94.8,95.3
1297,98.4,94.7,95.3
1298,98.5,94.6,95.3
1299,98.1,94.6,95.4
1300,97.9,94.6,95.4
1301,97.5,94.7,95.4
1302,97.1,94.7,95.4
1303,96.7,94.7,95.3
1304,96.4,94.6,95.4
1305,96.3,94.5,95.4
1306,96.2,94.5,95.4
1307,96.0,94.6,95.4
1308,95.8,94.6,95.5
1309,95.6,94.6,95.5
1310,95.5,94.5,95.6
1311,95.4,94.6,95.6
1312,95.3,94.6,95.5
1313,95.2,94.8,95.5
1314,95.2,94.7,95.4
1315,95.0,94.7,95.4
1316,94.9,94.7,95.4
1317,95.1,94.6,95.5
1318,95.0,94.6,95.6
1319,95.0,94.8,95.5
1320,94.9,94.8,95.5
1321,94.8,94.9,95.3
1322,94.8,94.8,95.4
1323,94.8,94.7,95.5
1324,94.8,94.6,95.4
1325,94.8,94.8,95.3
1326,94.7,94.8,95.2
1327,94.7,94.7,95.1
1328,94.7,94.6,95.0
1329,94.7,94.6,94.9
1330,94.7,94.5,94.8
1331,94.8,94.7,94.8
1332,94.7,94.6,94.7
1333,94.7,94.6,94.6
1334,94.7,94.6,94.7
1335,94.7,94.6,94.8
1336,94.8,94.5,94.7
1337,94.8,94.4,94.7
1338,94.9,94.3,94.6
1339,94.8,94.3,94.8
1340,94.8,94.3,94.8
1341,94.8,94.3,94.8
1342,94.8,94.5,94.7
1343,94.8,94.5,94.8
1344,94.7,94.5,94.8
1345,94.5,94.5,94.9
1346,94.4,94.6,94.9
1347,94.5,94.6,94.8
1348,94.7,94.8,94.7
1349,94.7,94.8,94.6
1350,94.6,94.7,94.6
1351,94.6,94.7,94.7
1352,94.7,94.6,94.8
1353,94.7,94.6,94.7
1354,94.8,94.7,94.6
1355,94.8,94.7,94.6
1356,94.7,94.8,94.5
1357,94.7,94.8,94.7
1358,94.6,94.7,94.7
1359,94.6,94.7,94.6
1360,94.7,94.8,94.6
1361,94.7,94.7,94.6
1362,94.7,94.7,94.5
1363,94.6,94.6,94.6
1364,94.7,94.5,95.1
1365,94.7,94.5,95.1
1366,94.9,94.7,95.0
1367,94.8,94.7,94.9
1368,94.8,94.6,95.1
1369,94.7,94.5,95.2
1370,94.7,94.5,95.2
1371,94.7,94.5,95.1
1372,94.7,94.5,94.9
1373,94.7,94.5,94.9
1374,94.8,94.4,95.0
1375,94.8,94.4,95.0
1376,94.9,94.3,95.0
1377,94.9,94.5,94.9
1378,95.1,94.6,94.8
1379,95.1,94.5,94.8
1380,95.1,94.5,94.8
1381,95.1,94.6,94.8
1382,95.2,94.6,94.8
1383,95.2,94.8,94.7
1384,95.3,94.7,94.7
1385,95.2,94.7,94.7
1386,95.2,94.6,94.8
1387,95.2,94.6,94.8
1388,95.3,94.7,94.7
1389,95.4,94.7,94.6
1390,95.5,94.6,94.6
1391,95.4,94.7,94.7
1392,95.3,94.6,94.7
1393,95.3,94.5,94.7
1394,95.3,94.7,94.6
1395,95.2,94.7,94.6
1396,95.4,94.6,94.5
1397,95.4,94.6,94.6
1398,95.2,94.5,94.7
1399,95.1,94.5,94.7
1400,95.1,94.7,94.9
1401,95.1,94.6,94.8
1402,95.2,94.6,94.7
1403,95.3,94.5,94.7
1404,95.3,94.5,94.7
1405,95.2,94.4,94.8
1406,95.2,94.6,94.8
1407,95.1,94.6,94.8
1408,95.3,94.6,94.7
1409,95.2,94.5,94.8
1410,95.2,94.4,94.8
1411,95.1,94.4,94.8
1412,95.1,94.6,94.7
1413,95.1,94.6,94.8
1414,95.3,94.5,94.8
1415,95.2,94.5,94.7
1416,95.2,94.6,94.9
1417,95.2,94.5,94.8
1418,95.1,94.7,94.8
1419,95.2,94.7,94.7
1420,95.3,94.6,94.7
1421,95.2,94.8,94.8
1422,95.3,94.8,94.8
1423,95.4,94.8,94.7
1424,95.3,95.1,94.7
1425,95.3,95.1,94.7
1426,95.3,95.2,94.6
1427,95.2,95.2,94.7
1428,95.1,95.2,94.7
1429,94.9,95.2,94.6
1430,94.9,95.4,94.6
1431,95.0,95.3,94.5
1432,94.9,95.3,94.5
1433,94.9,95.2,94.6
1434,94.8,95.2,94.7
1435,94.8,95.3,94.7
1436,94.7,95.3,94.6
1437,94.9,95.3,94.6
1438,94.8,95.3,94.5
1439,94.7,95.2,94.7
1440,94.7,95.2,94.7
1441,94.6,95.4,94.6
1442,94.6,95.3,94.6
1443,94.8,95.2,94.6
1444,94.8,95.1,94.6
1445,94.8,95.1,94.7
1446,94.7,95.2,94.6
1447,94.7,95.4,94.6
1448,94.7,95.3,94.7
1449,94.8,95.3,94.7
1450,94.8,95.2,94.8
1451,94.6,95.2,94.8
1452,94.6,95.2,94.7
1453,94.5,95.4,94.7
1454,94.6,95.4,94.6
1455,95.2,95.3,94.5
1456,95.1,95.3,94.6
1457,95.0,95.2,94.6
1458,95.0,95.2,94.7
1459,95.0,95.4,94.7
1460,95.1,95.3,94.6
1461,95.1,95.5,94.7
1462,95.0,95.5,94.7
1463,94.9,95.4,94.7
1464,94.9,95.3,94.7
1465,94.8,95.4,94.6
1466,94.9,95.4,94.5
1467,94.9,95.4,94.7
1468,94.8,95.4,94.7
1469,94.8,95.4,94.6
1470,94.8,95.3,94.6
1471,94.9,95.4,94.5
1472,94.8,95.4,94.5
1473,94.8,95.4,94.6
1474,94.8,95.3,94.6
1475,94.7,95.2,94.6
1476,94.9,95.1,94.5
1477,94.8,95.2,94.5
1478,94.7,95.1,94.4
1479,94.8,95.1,94.4
1480,94.8,95.0,94.6
1481,94.7,95.0,94.5
1482,94.9,95.1,94.5
1483,94.8,95.1,94.4
1484,94.7,95.0,94.4
1485,94.6,94.9,94.6
1486,94.6,94.8,94.6
1487,94.6,94.7,94.7
1488,94.8,94.9,94.7
1489,94.7,94.9,94.7
1490,94.6,94.8,94.6
1491,94.6,94.7,94.7
1492,94.6,94.7,94.7
1493,94.6,94.6,94.8
1494,94.8,94.8,94.8
1495,94.8,94.7,94.7
1496,94.7,94.8,94.6
1497,94.7,94.8,94.8
1498,94.7,94.7,94.8
1499,94.9,94.6,94.8
1500,94.9,94.8,94.7
1501,94.8,94.7,94.7
1502,94.7,94.7,94.6
1503,94.7,94.6,94.6
1504,94.7,94.6,94.6
1505,94.6,94.5,94.6
1506,94.6,94.7,94.5
1507,94.5,94.7,94.4
1508,94.5,94.6,94.4
1509,94.5,94.5,94.5
1510,94.5,94.5,94.6
1511,94.5,94.4,94.5
1512,94.5,94.6,94.5
1513,94.5,94.6,94.5
1514,94.5,94.6,94.6
1515,94.5,94.5,94.7
1516,94.7,94.7,94.6
1517,94.7,94.8,94.6
1518,94.7,94.8,94.8
1519,94.6,94.8,94.8
1520,94.6,94.7,94.9
1521,94.6,94.6,94.9
1522,94.6,94.6,94.8
1523,94.5,94.8,94.7
1524,94.5,94.6,94.7
1525,94.5,94.5,94.6
1526,94.5,94.5,94.7
1527,94.6,94.5,94.7
1528,94.7,94.4,94.7
1529,94.7,94.6,94.7
1530,94.5,94.6,94.6
1531,94.4,94.7,94.6
1532,94.4,94.7,94.7
1533,94.6,94.6,94.7
1534,94.6,94.6,94.6
1535,94.5,94.8,94.5
1536,94.5,94.7,94.5
1537,94.5,94.7,94.5
1538,94.5,94.6,94.6
1539,94.7,94.6,94.6
1540,94.6,94.6,94.6
1541,94.6,94.8,94.5
1542,94.6,94.7,94.5
1543,94.6,94.7,94.4
1544,94.8,94.6,94.6
1545,95.0,94.6,94.6
1546,94.9,94.5,94.6
1547,94.8,94.8,94.5
1548,94.8,94.7,94.5
1549,95.0,94.7,94.6
1550,94.8,94.7,94.7
1551,94.7,94.7,94.7
1552,94.7,94.9,94.6
1553,94.6,94.9,94.7
1554,94.6,94.8,94.7
1555,94.7,94.7,94.8
1556,94.6,94.7,94.9
1557,94.5,94.6,94.8
1558,94.5,94.7,94.7
1559,94.5,94.8,94.6
1560,94.4,94.7,94.6
1561,94.6,94.7,94.6
1562,94.7,94.7,94.7
1563,94.8,94.7,94.7
1564,94.7,94.8,94.7
1565,94.7,94.8,94.6
1566,94.6,94.9,94.6
1567,94.8,94.9,94.7
1568,94.7,94.7,94.7
1569,109.9,94.7,94.7
1570,110.5,94.8,94.6
1571,110.2,94.8,94.6
1572,94.9,94.8,94.5
1573,94.8,94.7,94.5
1574,94.8,94.7,94.5
1575,94.7,94.6,94.6
1576,94.7,94.8,94.6
1577,94.7,94.7,94.7
1578,94.6,94.6,94.7
1579,94.7,94.5,95.0
1580,94.7,94.4,95.0
1581,94.8,94.4,95.0
1582,94.7,94.6,95.1
1583,94.6,94.6,95.0
1584,94.5,94.5,95.2
1585,94.7,94.5,95.2
1586,94.7,94.6,95.2
1587,94.7,94.6,95.2
1588,94.7,99.8,95.2
1589,94.7,94.5,95.2
1590,94.6,94.4,95.3
1591,94.7,94.4,95.4
1592,94.6,94.4,95.4
1593,94.6,94.4,95.3
1594,94.5,94.6,95.2
1595,94.5,94.5,95.2
1596,94.5,94.5,95.3
1597,94.7,94.5,95.4
1598,94.7,94.4,95.4
1599,94.7,94.4,95.3
1600,94.6,94.6,95.3
1601,94.6,94.8,95.3
1602,94.8,94.7,95.4
1603,94.7,94.7,95.4
1604,94.7,94.5,95.3
1605,94.7,94.5,95.3
1606,94.7,94.7,95.3
1607,94.8,94.7,95.2
1608,94.8,94.6,95.3
1609,94.6,94.6,95.3
1610,94.6,94.6,95.3
1611,94.5,94.6,95.3
1612,94.5,94.8,95.2
1613,94.7,94.7,95.2
1614,94.7,94.7,95.3
1615,94.7,94.6,95.3
1616,94.6,94.6,95.2
1617,94.6,94.6,95.2
1618,94.6,94.7,95.2
1619,94.7,94.7,95.3
1620,94.7,94.6,95.3
1621,94.6,94.8,95.3
1622,94.5,94.7,95.2
1623,94.6,94.7,95.4
1624,94.6,94.8,95.4
1625,94.8,94.8,95.5
1626,94.7,94.9,95.5
1627,94.7,94.8,95.4
1628,94.7,94.8,95.3
1629,94.6,94.7,95.2
1630,94.6,94.9,95.1
1631,94.7,94.7,95.2
1632,94.8,94.6,95.1
1633,94.9,94.6,95.1
1634,94.9,94.5,95.0
1635,94.8,94.5,94.9
1636,94.7,94.7,94.8
1637,94.7,94.7,94.9
1638,94.7,94.6,95.0
1639,94.6,94.6,94.9
1640,94.5,94.5,94.9
1641,94.5,94.4,94.7
1642,94.6,94.6,94.6
1643,94.8,94.6,94.7
1644,94.7,94.5,94.7
1645,94.7,94.5,94.7
1646,94.7,94.4,94.7
1647,94.7,94.5,94.6
1648,94.7,94.7,94.6
1649,94.7,94.6,94.7
1650,94.7,94.6,94.7
1651,94.7,94.5,94.7
1652,94.7,94.5,94.6
1653,94.6,94.6,94.6
1654,94.6,94.8,94.7
1655,94.6,94.7,94.7
1656,94.7,94.8,94.7
1657,94.7,94.8,94.6
1658,94.6,94.6,94.7
1659,94.5,94.5,94.7
1660,94.5,94.7,94.8
1661,94.8,94.7,94.8
1662,94.7,94.6,94.8
1663,94.6,94.5,94.6
1664,94.6,94.5,94.6
1665,94.6,94.4,94.6
1666,94.6,94.7,94.7
1667,94.8,94.6,94.8
1668,94.8,94.6,94.6
1669,94.7,94.7,94.8
1670,94.7,94.8,94.7
1671,94.6,94.9,94.7
1672,94.6,95.0,94.8
1673,94.8,94.9,94.8
1674,94.7,94.8,94.8
1675,94.7,94.8,94.7
1676,94.8,94.7,94.6
1677,95.0,94.9,94.6
1678,95.1,95.0,94.7
1679,95.1,95.0,94.7
1680,95.1,94.9,94.6
1681,95.1,94.8,94.5
1682,95.1,94.7,94.5
1683,95.0,94.7,94.5
1684,95.2,94.8,94.6
1685,95.2,94.8,94.7
1686,95.2,94.7,94.6
1687,95.1,94.6,94.6
1688,95.0,94.6,94.6
1689,94.9,94.5,94.5
1690,95.0,94.7,94.6
1691,95.0,94.8,94.7
1692,95.0,94.8,94.6
1693,95.0,94.7,94.8
1694,95.0,94.6,94.7
1695,94.9,94.6,94.6
1696,95.1,94.8,94.7
1697,95.1,94.8,94.8
1698,95.1,94.7,94.7
1699,95.0,94.7,94.8
1700,95.0,94.7,94.7
1701,95.0,94.6,94.7
1702,95.2,94.8,94.8
1703,95.3,94.7,94.9
1704,95.3,94.7,94.8
1705,95.2,94.6,94.8
1706,95.2,94.7,94.7
1707,95.2,94.8,94.7
1708,95.3,94.9,94.8
1709,95.4,94.8,94.8
1710,95.3,94.8,94.8
1711,95.3,94.6,94.7
1712,95.2,94.5,94.7
1713,95.2,94.5,94.6
1714,95.3,94.7,94.6
1715,95.2,94.6,94.8
1716,95.2,94.5,94.8
1717,95.2,94.6,94.7
1718,95.1,94.6,94.6
1719,95.1,94.5,94.6
1720,95.3,94.7,94.7
1721,95.2,94.6,94.7
1722,95.3,94.6,94.6
1723,95.3,94.8,94.5
1724,95.2,94.8,94.5
1725,95.1,94.8,94.5
1726,95.2,95.0,94.6
1727,95.3,95.1,94.6
1728,95.2,95.0,94.8
1729,95.1,95.0,94.7
1730,95.0,95.1,94.7
1731,95.0,95.2,94.7
1732,95.0,95.3,94.7
1733,94.9,95.3,94.8
1734,94.7,95.3,94.8
1735,94.7,95.3,94.7
1736,94.6,95.2,94.6
1737,94.7,95.2,94.8
1738,94.8,95.3,94.9
1739,94.7,95.2,94.9
1740,94.7,95.2,94.8
1741,94.6,95.4,94.8
1742,94.6,95.4,94.7
1743,94.6,95.3,94.7
1744,94.8,95.5,94.7
1745,94.8,95.5,94.8
1746,94.7,95.4,94.8
1747,94.7,95.5,94.7
1748,94.7,95.5,94.6
1749,94.7,95.4,94.5
1750,94.9,95.6,94.6
1751,94.8,95.5,94.7
1752,94.8,95.5,94.7
1753,94.7,95.4,94.6
1754,94.7,95.4,94.6
1755,94.7,95.3,94.6
1756,94.9,95.5,94.7
1757,94.8,95.4,94.7
1758,94.8,95.4,94.7
1759,94.7,95.3,94.8
1760,94.7,95.3,94.7
1761,94.7,95.4,94.7
1762,94.7,95.5,94.9
1763,94.7,95.5,95.0
1764,94.6,95.4,95.0
1765,94.6,95.2,94.8
1766,94.5,95.2,94.8
1767,94.6,95.1,94.7
1768,94.7,95.3,94.8
1769,94.7,95.3,94.8
1770,94.6,95.2,94.7
1771,94.6,95.2,94.7
1772,94.6,95.1,94.7
1773,94.8,95.1,94.6
1774,94.9,95.3,94.8
1775,94.9,95.3,94.7
1776,94.8,95.3,94.7
1777,94.8,95.2,94.6
1778,94.8,95.1,94.6
1779,94.8,95.0,94.6
1780,94.8,95.1,94.6
1781,94.7,95.0,94.7
1782,94.7,94.9,94.7
1783,94.7,94.8,94.7
1784,94.6,94.7,94.6
1785,94.7,94.7,94.6
1786,94.9,94.6,94.7
1787,94.8,94.6,94.8
1788,94.7,94.6,94.7
1789,94.7,94.5,94.6
1790,94.7,94.5,94.6
1791,94.7,94.6,94.6
1792,94.7,94.5,94.7
1793,94.7,94.5,94.7
1794,94.7,94.4,94.7
1795,94.6,94.4,94.6
1796,94.6,94.3,94.6
1797,94.6,94.5,94.6
1798,94.8,94.5,94.8
1799,94.7,94.5,94.8
1800,94.7,94.4,94.7
1801,94.6,94.5,94.7
1802,94.7,94.5,94.6
1803,94.6,94.7,94.5
1804,94.8,94.7,94.7
1805,94.8,94.6,94.7
1806,94.8,94.6,94.6
1807,94.8,94.6,94.6
1808,94.9,94.5,94.5
1809,94.8,94.7,94.5
1810,95.0,94.6,94.5
1811,94.9,94.8,94.6
1812,94.8,94.7,94.7
1813,94.7,94.6,94.7
1814,94.7,94.6,94.8
1815,94.6,94.8,94.7
1816,94.7,94.7,94.9
1817,94.8,94.7,94.9
1818,94.7,94.6,94.9
1819,94.6,94.5,94.8
1820,94.6,94.5,94.9
1821,94.6,94.7,94.9
1822,94.7,94.7,95.0
1823,94.7,94.6,95.0
1824,94.7,94.6,94.9
1825,94.6,94.5,94.8
1826,94.6,94.7,94.8
1827,94.6,94.8,94.8
1828,94.6,94.8,94.8
1829,94.6,94.7,94.8
1830,94.7,94.7,94.7
1831,94.6,94.6,94.7
1832,94.5,94.6,94.7
1833,94.5,94.8,94.8
1834,94.7,94.7,94.9
1835,94.7,94.7,94.9
1836,94.6,94.6,94.9
1837,94.6,94.6,94.8
1838,94.5,94.5,94.7
1839,94.5,94.7,94.6
1840,94.6,94.7,94.7
1841,94.6,94.6,94.8
1842,94.8,94.5,94.8
1843,94.8,94.5,94.7
1844,94.8,94.4,94.7
1845,94.7,94.6,94.6
1846,94.9,94.7,94.7
1847,94.8,94.7,94.8
1848,94.8,94.6,94.7
1849,94.7,94.6,94.7
1850,94.7,94.5,94.6
1851,94.6,94.7,94.6
1852,94.8,94.6,94.7
1853,94.8,94.6,94.7
1854,94.7,94.6,94.7
1855,94.6,94.5,94.6
1856,94.6,94.5,94.5
1857,94.6,94.7,94.4
1858,94.8,94.6,94.6
1859,94.7,94.6,94.6
1860,94.6,94.5,94.5
1861,94.6,94.6,94.5
1862,94.6,94.6,94.5
1863,94.5,94.8,106.8
1864,94.8,94.8,116.9
1865,94.7,94.7,111.7
1866,94.6,113.2,94.3
1867,94.5,113.4,94.3
1868,94.6,105.4,94.5
1869,94.6,96.1,94.5
1870,94.8,95.9,94.5
1871,100.0,95.6,94.6
1872,116.1,95.4,94.6
1873,115.7,95.3,94.6
1874,100.7,95.2,94.6
1875,95.1,95.2,94.5
1876,95.1,95.1,94.5
1877,95.1,95.1,94.8
1878,95.1,95.0,95.0
1879,95.0,95.0,100.4
1880,95.0,94.9,99.7
1881,95.0,95.1,99.2
1882,95.1,95.0,98.7
1883,95.0,94.9,98.3
1884,94.9,94.8,97.9
1885,94.8,94.7,97.7
1886,94.8,94.7,97.4
1887,95.0,94.9,97.1
1888,94.9,94.8,97.0
1889,94.9,94.8,96.8
1890,94.9,94.7,96.6
1891,94.8,94.7,96.4
1892,94.8,94.6,96.2
1893,94.9,94.8,96.1
1894,94.9,94.8,96.1
1895,94.8,94.7,96.0
1896,94.7,94.8,95.9
1897,94.6,94.9,95.8
1898,94.6,94.9,95.7
1899,94.8,94.8,95.8
1900,94.6,94.7,95.8
1901,94.6,94.6,95.7
1902,94.5,94.6,95.6
1903,94.6,94.6,95.7
1904,94.6,94.8,95.7
1905,94.7,94.7,95.6
1906,94.7,94.7,95.7
1907,94.7,94.7,95.7
1908,94.6,94.6,95.6
1909,94.6,94.5,95.4
1910,94.6,94.8,95.4
1911,94.7,94.7,95.4
1912,94.8,94.7,95.5
1913,94.8,94.6,95.4
1914,94.8,94.5,95.3
1915,94.7,94.5,95.3
1916,94.9,94.7,95.2
1917,94.9,94.7,95.3
1918,94.8,94.7,95.5
1919,94.8,94.6,95.5
1920,94.7,94.6,95.5
1921,94.7,94.6,95.4
1922,94.9,94.8,95.4
1923,94.8,94.7,95.5
1924,94.8,94.7,95.6
1925,94.7,94.6,95.5
1926,94.6,94.4,95.4
1927,94.6,94.4,95.4
1928,94.8,94.7,95.4
