time,w1,w2,w3
996,93.9,93.0,100.2
997,93.8,93.0,100.4
998,93.8,93.1,105.6
999,93.8,93.1,105.7
1000,93.8,93.0,105.7
1001,93.7,92.9,105.6
1002,93.8,93.0,100.5
1003,93.7,93.0,100.5
1004,93.6,93.1,100.9
1005,93.5,93.1,106.2
1006,93.4,93.1,106.1
1007,93.4,98.8,106.0
1008,93.5,99.3,105.6
1009,93.4,99.0,105.6
1010,93.3,92.6,105.5
1011,93.3,92.6,105.0
1012,93.2,92.7,104.7
1013,93.2,92.7,104.4
1014,93.3,92.8,104.2
1015,93.3,92.8,104.1
1016,93.2,92.8,103.9
1017,93.3,92.8,103.8
1018,93.3,92.8,103.7
1019,93.3,92.8,103.5
1020,93.3,92.9,103.4
1021,93.2,92.8,103.4
1022,93.2,92.9,103.4
1023,93.2,92.8,103.2
1024,93.2,92.8,103.0
1025,93.2,92.8,103.0
1026,93.3,93.0,103.2
1027,93.2,93.0,103.0
1028,93.2,93.0,103.1
1029,93.2,93.0,102.9
1030,93.1,92.9,102.8
1031,93.2,92.9,102.3
1032,93.2,93.0,101.8
1033,93.2,93.1,96.3
1034,93.2,93.1,96.0
1035,93.1,93.1,95.8
1036,93.1,92.9,95.7
1037,93.2,92.9,95.5
1038,93.4,93.0,95.4
1039,93.3,93.2,95.2
1040,93.3,93.2,95.0
1041,93.3,93.1,95.0
1042,93.3,93.1,94.9
1043,93.3,93.0,94.9
1044,93.4,93.1,94.9
1045,93.3,93.1,94.7
1046,93.3,93.1,94.6
1047,93.3,93.0,94.5
1048,93.3,93.0,94.5
1049,93.2,93.0,94.4
1050,93.2,93.1,94.3
1051,93.2,93.1,94.1
1052,93.2,93.1,94.0
1053,93.3,93.0,93.8
1054,93.3,93.0,93.8
1055,93.3,93.0,94.0
1056,93.5,93.0,94.3
1057,93.5,93.0,94.1
1058,93.5,93.0,94.0
1059,93.4,93.0,93.9
1060,93.4,93.0,93.8
1061,93.4,92.9,93.7
1062,93.5,93.0,93.6
1063,93.4,93.1,93.5
1064,93.3,93.1,93.5
1065,93.3,93.0,93.4
1066,93.2,93.0,93.5
1067,93.2,93.0,93.5
1068,93.3,93.1,93.4
1069,93.2,93.1,93.4
1070,93.3,93.1,93.4
1071,93.3,93.0,93.3
1072,93.2,93.0,93.3
1073,93.2,93.0,93.9
1074,93.4,93.1,94.3
1075,93.3,93.1,94.6
1076,93.2,93.0,94.4
1077,93.2,93.0,94.2
1078,93.1,93.0,94.2
1079,93.2,92.9,94.0
1080,93.3,93.0,93.9
1081,93.3,93.1,93.7
1082,93.3,93.0,93.6
1083,93.3,93.0,93.5
1084,93.2,93.0,93.6
1085,93.2,92.9,93.4
1086,93.4,93.0,93.4
1087,93.3,93.1,93.3
1088,93.4,93.0,93.2
1089,93.3,93.0,93.2
1090,93.3,93.0,93.2
1091,93.2,93.2,93.2
1092,93.3,93.4,93.1
1093,93.3,93.5,93.1
1094,93.3,93.4,93.0
1095,93.3,93.4,93.0
1096,93.2,93.4,93.1
1097,93.2,93.4,93.1
1098,93.3,93.5,93.1
1099,93.3,93.4,93.1
1100,93.3,93.5,93.1
1101,93.2,93.5,93.1
1102,93.2,93.5,93.1
1103,93.3,93.5,93.2
1104,93.4,93.7,93.2
1105,93.3,93.7,93.2
1106,93.6,93.7,93.1
1107,106.8,93.7,93.1
1108,106.8,93.6,93.0
1109,106.8,93.7,93.2
1110,106.9,93.7,93.2
1111,106.9,93.8,93.1
1112,106.8,93.8,93.1
1113,106.7,93.8,93.1
1114,106.6,93.7,93.1
1115,106.5,93.7,93.2
1116,106.6,93.7,93.2
1117,106.5,93.8,93.1
1118,106.3,93.8,93.1
1119,106.1,93.8,93.1
1120,105.9,93.7,93.2
1121,105.5,93.6,93.2
1122,105.3,93.5,93.2
1123,105.0,93.7,93.1
1124,105.3,93.7,93.0
1125,112.8,93.6,93.0
1126,105.8,93.6,93.1
1127,105.5,93.6,93.1
1128,105.3,93.6,93.2
1129,104.9,93.7,93.2
1130,104.5,93.8,93.1
1131,104.3,93.7,93.0
1132,104.0,93.7,93.2
1133,103.7,93.8,93.2
1134,103.5,93.8,93.1
1135,103.3,93.8,93.0
1136,103.1,93.9,93.0
1137,103.0,93.9,92.9
1138,102.8,93.9,93.0
1139,102.8,93.9,93.0
1140,102.5,93.8,93.1
1141,93.9,93.6,93.0
1142,94.3,93.6,93.0
1143,94.5,93.5,93.0
1144,94.6,93.5,93.1
1145,94.5,93.5,93.1
1146,94.5,93.4,93.1
1147,94.4,93.5,93.0
1148,94.2,93.4,93.0
1149,94.1,93.3,92.9
1150,94.0,93.2,93.0
1151,93.9,93.1,93.1
1152,94.0,93.1,93.0
1153,93.9,93.2,93.0
1154,93.8,93.2,92.9
1155,93.7,93.1,92.9
1156,93.7,93.1,93.0
1157,93.7,93.1,93.0
1158,93.8,93.0,93.1
1159,93.7,93.2,93.0
1160,93.6,93.1,93.0
1161,93.5,93.1,92.9
1162,93.5,93.1,93.0
1163,93.6,93.0,92.9
1164,93.7,92.9,92.9
1165,93.6,93.1,92.9
1166,93.5,93.1,92.9
1167,93.5,93.0,92.8
1168,93.5,93.0,93.0
1169,93.5,93.0,92.9
1170,93.6,93.0,93.0
1171,93.6,93.1,93.1
1172,93.5,93.1,93.1
1173,93.4,93.1,93.1
1174,93.5,93.2,93.0
1175,93.7,93.1,93.1
1176,93.6,93.0,93.1
1177,93.6,93.1,93.1
1178,93.5,93.0,93.1
1179,93.5,93.2,93.1
1180,93.6,93.2,93.1
1181,93.7,93.2,93.1
1182,93.6,93.2,93.1
1183,93.6,93.3,93.1
1184,93.6,93.2,93.0
1185,93.5,93.2,93.1
1186,93.5,93.1,93.2
1187,93.5,93.1,93.2
1188,93.5,93.3,93.3
1189,93.6,93.4,93.2
1190,93.5,93.4,93.2
1191,93.5,93.3,93.2
1192,93.5,93.2,93.3
1193,93.6,93.1,93.3
1194,93.5,93.1,93.2
1195,93.5,93.2,93.1
1196,93.4,93.1,93.1
1197,93.4,93.1,93.0
1198,93.3,93.1,93.0
1199,93.4,93.1,93.1
1200,93.6,93.0,93.0
1201,93.6,93.1,93.0
1202,93.5,93.2,93.0
1203,93.5,93.1,92.9
1204,93.4,93.1,93.0
1205,93.3,93.0,93.1
1206,93.4,92.9,93.1
1207,93.4,93.1,93.0
1208,93.3,93.2,93.0
1209,93.5,93.3,92.9
1210,93.5,93.2,93.0
1211,93.5,93.1,93.1
1212,93.4,93.1,93.0
1213,93.4,93.2,93.0
1214,93.5,93.3,92.9
1215,93.5,93.3,92.9
1216,93.7,93.4,93.0
1217,93.6,93.3,93.0
1218,93.5,93.2,93.0
1219,93.4,93.7,92.9
1220,93.3,94.0,92.9
1221,93.3,94.0,92.8
1222,93.3,93.9,93.0
1223,93.3,93.7,93.0
1224,93.3,93.6,93.0
1225,93.2,93.7,93.0
1226,93.3,93.6,92.9
1227,93.2,93.5,92.9
1228,93.4,93.4,93.0
1229,93.9,93.3,93.1
1230,94.4,93.3,93.1
1231,94.7,93.4,93.0
1232,95.0,93.4,93.0
1233,95.2,93.3,92.9
1234,95.1,93.2,92.9
1235,94.9,93.2,92.9
1236,94.7,93.1,92.9
1237,94.4,93.1,92.9
1238,94.2,93.1,92.9
1239,94.1,93.1,92.9
1240,94.2,93.0,92.9
1241,94.1,93.0,93.0
1242,93.9,93.0,93.1
1243,93.8,93.0,93.1
1244,93.8,93.2,93.0
1245,93.9,93.3,93.1
1246,93.8,93.4,93.2
1247,93.7,93.3,93.1
1248,93.6,93.2,93.1
1249,93.7,93.3,93.1
1250,93.7,93.5,93.1
1251,93.7,93.5,93.1
1252,93.6,93.4,93.0
1253,93.5,93.3,93.0
1254,93.5,93.2,93.0
1255,93.4,93.2,93.0
1256,93.5,93.3,92.9
1257,93.6,93.3,92.9
1258,93.6,93.2,92.9
1259,93.5,93.1,93.0
1260,93.5,93.2,93.0
1261,93.4,93.1,92.9
1262,93.4,93.2,92.8
1263,93.4,93.2,92.9
1264,93.4,93.1,92.9
1265,93.3,93.1,92.9
1266,93.3,93.1,92.9
1267,93.3,93.0,92.8
1268,93.2,93.2,92.8
1269,93.4,93.1,92.9
1270,93.4,93.0,93.1
1271,93.5,93.0,93.0
1272,93.6,92.9,93.0
1273,93.5,92.9,93.0
1274,93.5,93.0,93.0
1275,93.7,93.0,93.1
1276,93.7,93.0,93.1
1277,93.6,92.9,93.2
1278,93.6,92.9,93.2
1279,93.8,92.9,93.2
1280,93.8,93.1,93.2
1281,94.0,93.1,93.0
1282,93.9,93.0,93.1
1283,93.9,93.0,93.1
1284,93.9,93.1,93.1
1285,94.0,93.1,93.0
1286,94.1,93.2,92.9
1287,94.1,93.2,92.9
1288,94.0,93.1,93.0
1289,93.9,93.1,93.1
1290,93.9,93.0,93.0
1291,93.8,93.0,93.0
1292,94.0,93.1,92.9
1293,93.9,93.1,92.9
1294,93.8,93.1,92.9
1295,93.7,93.0,93.0
1296,93.7,93.0,93.0
1297,93.6,93.1,93.1
1298,93.8,93.1,93.6
1299,93.8,93.1,93.8
1300,93.7,93.0,93.7
1301,93.7,93.0,93.9
1302,93.6,92.9,93.9
1303,93.6,93.0,93.8
1304,93.8,93.0,93.7
1305,93.7,93.0,93.8
1306,93.6,93.0,93.8
1307,93.5,92.9,93.9
1308,93.5,92.9,93.8
1309,93.5,93.1,93.8
1310,93.7,93.1,93.9
1311,93.6,93.0,93.9
1312,93.5,93.0,94.0
1313,93.5,93.0,94.0
1314,93.6,93.2,93.9
1315,93.5,93.3,93.8
1316,93.6,93.2,93.7
1317,93.5,93.2,93.6
1318,93.4,93.2,93.7
1319,93.5,93.3,93.8
1320,93.6,93.3,93.7
1321,93.7,93.4,93.6
1322,93.6,93.4,93.6
1323,93.5,93.3,93.5
1324,93.4,93.3,93.6
1325,93.4,93.2,93.6
1326,93.3,93.1,93.6
1327,93.5,93.2,93.6
1328,93.5,93.2,93.6
1329,93.4,93.2,93.6
1330,93.4,93.1,93.6
1331,93.3,93.1,93.7
1332,93.3,93.0,93.6
1333,93.4,93.1,93.6
1334,93.4,93.1,93.6
1335,93.3,93.1,93.6
1336,93.2,93.0,93.6
1337,93.2,93.0,93.7
1338,93.2,93.0,93.7
1339,93.4,93.1,93.7
1340,93.3,93.1,93.7
1341,93.3,93.1,93.7
1342,93.3,93.1,93.7
1343,93.3,93.0,93.7
1344,93.2,93.0,93.6
1345,93.4,93.0,93.6
1346,93.4,93.1,93.5
1347,93.4,93.2,93.6
1348,93.3,93.1,93.6
1349,93.4,93.2,93.7
1350,93.5,93.2,93.6
1351,93.6,93.1,93.5
1352,93.5,93.2,93.3
1353,93.4,93.1,93.2
1354,93.5,93.2,93.3
1355,93.5,93.3,93.3
1356,93.6,105.6,93.2
1357,93.5,105.7,93.2
1358,93.4,106.0,93.2
1359,93.4,106.1,93.1
1360,93.4,106.1,93.2
1361,93.4,106.2,93.2
1362,93.5,106.2,93.1
1363,93.4,106.2,93.0
1364,93.3,106.4,93.0
1365,93.4,106.3,92.9
1366,93.3,106.3,92.9
1367,93.2,106.2,93.0
1368,93.4,106.0,93.0
1369,93.4,105.9,93.0
1370,93.6,105.9,92.9
1371,93.7,105.8,92.8
1372,93.6,105.4,92.8
1373,93.5,104.9,92.9
1374,93.5,104.6,93.1
1375,93.6,104.5,93.2
1376,93.6,104.4,93.1
1377,93.5,104.1,93.0
1378,93.4,103.8,93.1
1379,93.4,103.6,93.2
1380,93.6,103.5,93.2
1381,94.0,103.4,93.2
1382,94.4,103.3,93.1
1383,94.7,103.2,93.1
1384,95.2,103.0,93.2
1385,95.6,102.9,93.2
1386,96.0,102.7,93.1
1387,96.1,102.6,93.0
1388,96.0,102.4,93.0
1389,95.7,102.4,92.9
1390,95.3,102.3,93.0
1391,95.1,102.2,93.1
1392,94.9,93.5,93.0
1393,94.7,93.7,93.1
1394,94.5,93.9,93.0
1395,94.3,93.8,93.0
1396,94.3,94.0,93.0
1397,94.2,94.0,93.1
1398,94.3,93.9,93.0
1399,94.2,93.9,93.0
1400,94.0,94.0,92.9
1401,94.0,94.1,92.9
1402,93.9,94.1,93.0
1403,94.0,94.0,93.1
1404,93.9,93.9,93.1
1405,93.8,93.9,93.0
1406,93.7,94.0,92.9
1407,93.7,94.0,92.9
1408,93.7,93.9,93.0
1409,93.6,93.9,93.1
1410,93.5,93.9,93.2
1411,93.5,93.9,93.1
1412,93.4,94.0,93.0
1413,93.4,94.0,93.1
1414,93.5,93.9,93.1
1415,93.5,93.9,93.3
1416,93.4,93.8,93.3
1417,93.4,93.7,93.2
1418,93.4,93.9,93.1
1419,93.4,94.0,93.1
1420,93.4,94.0,93.0
1421,93.4,94.0,93.1
1422,93.3,93.9,93.1
1423,93.3,93.8,93.0
1424,93.3,93.9,93.0
1425,93.4,93.9,93.0
1426,93.6,93.9,93.0
1427,93.5,94.0,93.0
1428,93.4,93.9,93.0
1429,93.4,94.0,93.0
1430,93.3,94.2,93.0
1431,93.3,94.1,92.9
1432,93.4,94.0,92.9
1433,93.3,93.9,93.0
1434,93.3,93.9,93.0
1435,93.2,93.9,93.0
1436,93.2,93.9,93.0
1437,93.1,93.8,92.9
1438,93.3,93.8,92.9
1439,93.4,93.8,92.9
1440,93.5,93.8,92.9
1441,101.7,94.2,92.9
1442,102.2,94.5,92.8
1443,102.8,94.3,92.8
1444,103.2,94.1,92.9
1445,103.6,94.0,93.1
1446,103.8,93.9,93.1
1447,104.2,94.0,93.0
1448,110.1,93.9,92.9
1449,109.7,93.7,92.9
1450,99.4,93.8,93.0
1451,99.6,93.8,93.1
1452,99.6,93.6,93.2
1453,99.6,93.6,93.2
1454,100.0,93.5,93.1
1455,107.6,93.4,93.1
1456,107.3,93.5,93.0
1457,107.0,93.4,93.1
1458,106.9,93.3,93.1
1459,106.8,93.3,93.1
1460,106.7,93.2,93.0
1461,106.5,93.2,93.0
1462,106.1,93.4,93.0
1463,105.5,93.3,93.1
1464,105.3,93.2,93.2
1465,105.0,93.2,93.1
1466,104.8,93.1,93.0
1467,104.4,93.1,93.0
1468,104.3,93.2,93.0
1469,104.4,93.2,92.9
1470,104.3,93.2,93.0
1471,104.3,93.1,93.0
1472,104.5,93.4,92.9
1473,104.3,93.4,93.0
1474,104.4,93.4,93.2
1475,104.0,93.4,93.2
1476,103.8,93.4,93.2
1477,103.6,93.5,93.2
1478,103.4,93.3,93.1
1479,103.3,93.3,93.1
1480,103.1,93.3,93.0
1481,103.0,93.4,93.1
1482,96.8,93.5,93.1
1483,96.4,93.4,93.0
1484,96.1,93.3,93.0
1485,95.8,93.3,93.1
1486,95.4,93.4,93.0
1487,95.3,93.4,93.1
1488,95.1,93.3,93.1
1489,95.0,93.2,93.0
1490,94.9,93.2,92.9
1491,94.7,93.2,93.0
1492,94.5,93.2,93.1
1493,94.4,93.3,93.1
1494,94.3,93.2,93.1
1495,94.3,93.2,93.1
1496,94.2,93.2,93.0
1497,94.1,93.2,93.0
1498,94.2,93.4,92.9
1499,94.3,93.4,92.9
1500,94.2,93.3,93.0
1501,94.2,93.3,92.9
1502,94.1,93.2,93.0
1503,94.0,93.2,92.9
1504,93.9,93.1,92.9
1505,93.8,93.3,93.0
1506,93.7,93.2,93.0
1507,93.7,93.1,93.1
1508,93.7,93.1,93.1
1509,93.6,93.1,93.0
1510,93.6,93.1,93.0
1511,93.6,93.3,93.0
1512,93.6,93.2,93.0
1513,93.6,93.2,93.0
1514,93.8,93.1,93.0
1515,93.7,93.0,92.9
1516,93.7,93.0,92.9
1517,93.7,93.2,93.1
1518,93.7,93.2,93.1
1519,93.9,93.5,93.0
1520,93.8,93.4,93.1
1521,93.7,93.3,93.0
1522,93.8,93.2,92.9
1523,93.8,93.3,93.1
1524,93.8,93.3,93.1
1525,93.8,93.3,93.0
1526,93.7,93.2,93.0
1527,93.6,93.2,92.9
1528,93.5,93.1,92.9
1529,93.5,93.3,92.9
1530,93.4,93.4,92.9
1531,93.5,93.4,92.9
1532,93.5,93.5,92.9
1533,93.5,93.4,92.8
1534,93.4,93.3,92.8
1535,93.4,93.4,92.9
1536,93.4,93.4,93.1
1537,93.6,93.3,95.3
1538,93.5,93.2,94.7
1539,93.5,93.2,95.7
1540,93.5,93.1,95.8
1541,93.5,93.2,95.5
1542,93.4,93.2,95.2
1543,93.6,93.1,94.8
1544,93.5,93.0,94.5
1545,93.5,93.0,94.4
1546,93.5,93.0,94.3
1547,93.4,93.1,94.2
1548,93.3,93.1,93.9
1549,93.5,93.0,93.8
1550,93.4,93.0,93.7
1551,93.5,92.9,93.7
1552,93.5,92.9,93.7
1553,93.4,93.0,93.6
1554,93.3,93.0,93.5
1555,93.5,93.0,93.5
1556,93.5,93.0,93.4
1557,93.5,93.0,93.4
1558,93.4,92.9,93.4
1559,93.4,93.1,93.4
1560,93.4,93.1,93.3
1561,93.5,93.1,93.2
1562,93.5,93.0,93.2
1563,93.4,93.0,93.3
1564,93.3,92.9,93.2
1565,93.3,93.1,93.2
1566,93.4,93.0,93.1
1567,93.5,93.1,93.2
1568,93.4,93.1,93.2
1569,93.3,93.1,93.3
1570,93.3,93.1,93.3
1571,93.3,93.0,93.3
1572,93.5,93.2,93.3
1573,93.5,93.1,93.3
1574,93.5,93.1,93.2
1575,93.6,93.1,93.3
1576,93.6,93.0,93.4
1577,93.6,93.2,93.4
1578,93.6,93.2,93.3
1579,93.8,93.2,93.2
1580,93.7,93.2,93.2
1581,93.7,93.1,93.2
1582,93.7,93.1,93.3
1583,93.8,93.3,93.2
1584,93.8,93.2,93.2
1585,94.0,93.1,93.1
1586,94.0,93.1,93.1
1587,94.0,93.0,93.3
1588,94.0,93.0,93.3
1589,93.9,93.2,93.2
1590,93.8,93.1,93.1
1591,94.0,93.2,93.1
1592,94.0,93.1,93.1
1593,94.1,93.1,98.6
1594,94.0,93.1,93.5
1595,94.0,93.2,93.3
1596,93.9,93.2,93.3
1597,94.0,93.1,93.2
1598,94.1,93.1,93.3
1599,94.0,93.0,93.7
1600,93.9,92.9,93.6
1601,93.9,93.1,93.6
1602,93.8,93.2,93.6
1603,93.9,93.2,93.6
1604,93.9,93.1,93.5
1605,93.8,93.0,93.6
1606,93.7,93.0,93.5
1607,93.7,92.9,93.5
1608,93.6,93.0,93.5
1609,93.7,93.1,93.4
1610,93.6,93.0,93.4
1611,93.8,93.0,93.5
1612,93.7,92.9,93.5
1613,93.6,92.9,93.5
1614,93.6,93.0,93.5
1615,93.7,93.1,93.4
1616,93.7,93.1,93.4
1617,93.6,93.0,93.6
1618,93.5,93.0,93.6
1619,93.5,92.9,93.6
1620,93.4,93.1,93.6
1621,93.5,93.1,93.7
1622,93.4,93.0,94.0
1623,93.3,93.0,94.1
1624,93.4,93.0,94.2
1625,93.3,92.9,94.1
1626,93.3,93.0,94.0
1627,93.4,93.0,93.9
1628,93.4,93.0,93.8
1629,93.5,93.0,93.8
1630,93.4,92.9,93.9
1631,93.3,92.9,94.0
1632,93.2,93.1,93.9
1633,93.4,93.1,93.9
1634,93.4,93.0,93.9
1635,93.4,93.0,94.0
1636,93.3,93.0,94.0
1637,93.2,93.1,94.0
1638,93.2,93.1,93.9
1639,93.4,93.2,93.9
1640,93.4,93.2,93.9
1641,93.3,93.2,93.9
1642,93.2,93.2,93.9
1643,93.2,93.2,93.9
1644,93.2,93.1,93.8
1645,93.4,93.3,93.7
1646,93.4,93.2,93.8
1647,93.3,93.2,93.9
1648,93.3,93.1,93.9
1649,93.3,93.1,93.7
1650,93.3,93.1,93.6
1651,93.4,93.2,93.6
1652,93.4,93.2,93.5
1653,93.3,93.1,93.5
1654,93.2,93.1,93.6
1655,93.2,93.0,93.5
1656,93.2,93.0,93.5
1657,93.5,93.1,93.5
1658,93.4,93.1,93.4
1659,93.3,93.0,93.5
1660,93.3,93.0,93.5
1661,93.3,93.0,93.6
1662,93.2,93.0,93.7
1663,93.6,93.0,93.6
1664,93.6,93.0,93.6
1665,93.5,92.9,93.7
1666,93.9,93.2,93.7
1667,93.9,93.1,93.6
1668,93.8,93.1,93.5
1669,94.0,93.2,93.4
1670,93.8,93.2,93.3
1671,93.7,93.1,93.3
1672,93.6,93.1,93.4
1673,93.5,93.0,93.3
1674,93.4,93.1,93.2
1675,93.6,93.1,93.1
1676,93.5,93.1,93.1
1677,93.4,93.0,93.2
1678,93.4,93.0,93.2
1679,93.4,93.0,93.2
1680,93.3,93.2,93.2
1681,93.3,93.1,93.1
1682,93.3,93.1,93.1
1683,93.3,93.0,93.2
1684,93.3,93.0,93.2
1685,93.3,92.9,93.1
1686,93.3,93.1,93.1
1687,93.3,93.1,93.0
1688,93.3,93.0,93.1
1689,93.2,92.9,93.1
1690,93.3,92.9,93.1
1691,93.2,92.8,93.2
1692,93.4,93.0,93.3
1693,93.5,93.0,93.2
1694,93.4,93.1,93.1
1695,93.3,93.2,93.2
1696,93.2,93.2,93.2
1697,93.2,93.4,93.2
1698,93.4,93.4,93.2
1699,93.5,93.4,93.1
1700,93.4,93.3,93.2
1701,93.3,93.3,93.2
1702,93.3,93.4,93.3
1703,93.3,93.4,93.2
1704,93.4,93.5,93.2
1705,93.4,93.5,93.1
1706,93.3,93.5,93.2
1707,93.2,93.6,93.3
1708,93.2,93.7,93.2
1709,93.4,93.7,93.2
1710,93.4,93.7,93.2
1711,93.3,93.6,93.2
1712,93.3,93.6,93.3
1713,93.3,93.6,93.2
1714,93.2,93.6,93.2
1715,93.4,93.7,93.1
1716,93.5,93.7,93.1
1717,93.4,93.6,93.1
1718,93.4,93.6,93.1
1719,93.3,93.6,93.1
1720,93.2,93.5,93.1
1721,93.4,93.6,93.1
1722,93.3,93.8,93.0
1723,93.3,93.6,93.0
1724,93.2,93.6,93.1
1725,93.2,93.5,93.1
1726,93.7,93.5,93.2
1727,102.1,93.7,93.2
1728,96.6,93.6,93.1
1729,96.2,93.6,93.1
1730,95.9,93.6,93.2
1731,95.5,93.7,93.2
1732,95.3,93.6,93.1
1733,95.2,93.7,93.1
1734,94.9,93.7,93.1
1735,94.6,93.7,93.0
1736,94.4,93.7,93.1
1737,94.2,93.6,93.1
1738,94.0,93.6,93.1
1739,94.1,93.7,93.0
1740,94.0,93.8,93.0
1741,93.9,93.8,93.0
1742,93.7,93.7,93.0
1743,93.6,93.6,93.1
1744,93.6,93.5,93.1
1745,93.7,93.5,93.1
1746,93.6,93.4,93.0
1747,93.6,93.3,93.0
1748,93.5,93.3,93.0
1749,93.4,93.1,93.2
1750,93.3,93.1,93.1
1751,93.4,93.2,93.2
1752,93.5,93.1,93.1
1753,93.4,93.1,93.1
1754,93.4,93.0,93.1
1755,93.2,93.0,93.2
1756,93.2,92.9,93.1
1757,93.3,93.0,93.1
1758,93.4,93.0,93.0
1759,93.3,93.0,93.0
1760,93.3,93.0,93.0
1761,93.3,92.9,93.2
1762,93.5,93.1,93.3
1763,93.6,93.0,93.2
1764,93.5,93.1,93.1
1765,93.5,93.1,93.1
1766,93.4,93.0,93.1
1767,93.4,93.0,93.2
1768,93.7,93.0,93.1
1769,93.6,93.0,93.1
1770,93.4,93.1,93.1
1771,93.4,93.1,93.1
1772,93.3,93.1,93.1
1773,93.3,93.0,93.1
1774,93.4,93.0,93.1
1775,93.3,93.0,93.0
1776,93.2,93.1,93.0
1777,93.2,93.3,93.0
1778,93.1,93.2,93.1
1779,93.2,93.2,93.1
1780,93.3,93.1,93.1
1781,93.3,93.1,93.1
1782,99.4,93.1,93.0
1783,107.4,93.2,93.0
1784,107.4,93.1,93.0
1785,107.3,93.1,93.1
1786,107.4,93.0,93.2
1787,107.4,93.0,93.3
1788,107.3,92.9,93.2
1789,107.2,93.0,93.1
1790,107.1,93.1,93.1
1791,106.9,93.0,93.1
1792,106.8,93.0,93.1
1793,106.6,92.9,92.9
1794,106.5,92.9,92.9
1795,106.3,93.0,92.9
1796,106.1,93.0,93.0
1797,105.9,93.0,93.1
1798,105.4,92.9,93.0
1799,105.0,92.8,93.0
1800,104.7,92.8,93.0
1801,104.3,92.9,92.9
1802,104.3,92.9,93.0
1803,104.2,92.8,93.1
1804,104.0,92.8,93.1
1805,103.7,92.8,93.0
1806,103.5,92.7,93.0
1807,103.3,92.9,93.0
1808,103.4,92.9,93.0
1809,103.2,92.9,93.2
1810,103.0,92.8,93.1
1811,102.9,92.7,93.0
1812,102.8,92.7,93.0
1813,102.9,92.9,93.0
1814,102.7,92.9,93.1
1815,102.6,92.8,93.1
1816,102.9,98.0,93.1
1817,95.5,92.9,93.0
1818,95.3,92.9,93.0
1819,95.1,93.0,93.1
1820,94.9,93.0,93.2
1821,95.0,92.9,93.2
1822,94.9,92.9,93.3
1823,94.8,92.9,93.2
1824,94.6,92.8,93.2
1825,94.9,92.9,93.1
1826,94.7,93.0,93.1
1827,94.6,93.0,93.0
1828,94.5,92.9,92.9
1829,94.3,93.0,92.9
1830,94.3,92.9,92.9
1831,94.2,93.1,93.0
1832,94.1,93.0,93.3
1833,94.0,93.0,93.4
1834,94.0,92.9,93.3
1835,93.8,92.8,93.2
1836,93.9,92.8,93.2
1837,93.8,92.9,93.1
1838,93.8,93.0,93.2
1839,93.9,92.9,93.2
1840,93.9,92.9,93.2
1841,93.8,92.9,93.1
1842,93.9,92.9,93.1
1843,93.8,93.0,93.1
1844,93.7,93.0,93.2
1845,93.6,92.9,93.2
1846,93.5,92.9,93.1
1847,93.5,92.9,93.1
1848,93.6,92.8,93.1
1849,93.5,92.8,93.1
1850,93.5,92.9,93.2
1851,93.5,93.0,93.2
1852,93.6,92.9,93.2
1853,93.6,92.9,93.2
1854,93.6,92.9,93.1
1855,93.5,92.8,93.1
1856,93.5,92.9,93.2
1857,93.6,92.9,93.3
1858,93.6,92.9,93.2
1859,93.6,92.9,93.2
1860,93.7,92.9,93.1
1861,93.6,92.9,93.1
1862,93.5,93.0,93.3
1863,93.5,93.0,93.2
1864,93.4,93.0,93.1
1865,93.6,93.0,93.1
1866,93.5,92.9,93.1
1867,93.5,92.9,93.2
1868,93.5,93.0,93.2
1869,93.4,93.0,93.3
1870,93.4,93.0,93.3
1871,93.5,93.0,93.2
1872,93.5,93.1,93.1
1873,93.4,93.1,93.2
1874,93.5,93.2,93.2
1875,93.5,93.2,93.2
1876,93.4,93.1,93.2
1877,93.6,93.1,93.1
1878,93.7,93.0,93.1
1879,93.6,93.0,93.1
1880,93.5,93.1,93.2
1881,93.5,93.1,93.1
1882,93.5,93.1,93.2
1883,93.7,93.0,93.1
1884,93.7,93.0,93.0
1885,93.7,93.0,93.1
1886,93.7,93.1,93.0
1887,93.7,93.1,93.0
1888,93.8,93.0,92.9
1889,93.9,93.0,92.9
1890,93.8,92.9,92.9
1891,93.8,92.9,93.0
1892,94.0,93.0,93.4
1893,93.9,93.0,93.3
1894,93.9,93.0,93.3
1895,94.0,93.0,93.2
1896,93.9,92.9,93.2
1897,93.9,92.9,93.1
1898,93.8,92.8,93.1
1899,93.7,92.9,93.2
1900,93.6,93.0,93.2
1901,93.8,93.0,93.4
1902,93.7,93.1,93.5
1903,93.7,93.1,93.5
1904,93.6,93.1,93.7
1905,93.6,93.2,93.7
1906,93.6,93.2,93.6
1907,93.7,93.2,93.6
1908,93.7,93.1,93.6
1909,93.6,93.0,93.5
1910,93.5,93.0,93.7
1911,93.4,93.1,93.7
1912,93.4,93.1,93.6
1913,93.5,93.0,93.5
1914,93.6,93.1,93.6
1915,93.5,93.1,93.5
1916,93.4,93.0,93.7
1917,93.4,93.1,93.6
1918,93.4,93.1,93.5
1919,93.4,93.0,93.5
1920,93.5,93.0,93.5
1921,93.5,93.0,93.5
1922,93.5,92.9,93.7
1923,93.4,93.0,93.6
1924,93.3,93.0,93.6
1925,93.3,93.0,93.5
1926,93.4,93.0,93.5
1927,93.6,92.9,94.0
