2013-06-21 16:15:45,94.0,119.8,86.2,18.5,0.1,6774.6,541.9,94.0,119.9,90.0,94.0,119.7,75.0,10.0,0.6,0.0,50.0,94.0
2013-06-21 16:15:45,100.0,119.7,83.6,0.0,0.0,6485.2,518.8,100.0,119.8,84.2,94.0,119.7,82.7,10.0,10.0,0.0,50.0,100.0
2013-06-21 16:15:46,100.2,119.7,78.7,0.0,0.0,6943.7,555.5,100.2,119.9,85.5,100.0,119.7,78.6,10.0,10.0,0.0,50.0,100.2
2013-06-21 16:15:47,100.0,119.7,77.8,0.0,0.0,6878.2,550.2,100.2,119.8,80.3,100.0,119.7,77.1,10.0,10.0,0.0,50.0,100.0
2013-06-21 16:15:48,94.1,119.8,76.6,0.0,0.0,6834.1,546.7,100.0,119.8,79.6,94.1,119.7,76.0,10.0,8.5,0.0,50.0,94.1
2013-06-21 16:15:49,94.0,119.7,79.3,0.1,0.0,6980.3,558.4,94.1,119.9,80.4,94.0,119.7,75.9,10.0,6.8,0.0,50.0,94.0
2013-06-21 16:15:50,94.1,119.7,77.3,0.1,0.0,6799.1,543.9,94.1,119.7,79.3,94.0,119.6,75.8,10.0,5.4,0.0,50.0,94.1
2013-06-21 16:15:51,94.0,119.8,77.3,0.1,0.0,6781.0,542.4,94.1,119.9,80.4,94.0,119.6,75.7,10.0,4.6,0.0,50.0,94.0
2013-06-21 16:15:52,93.9,119.7,79.1,0.1,0.0,6769.7,541.5,94.0,119.9,79.1,93.9,119.7,75.8,10.0,4.0,0.0,50.0,93.9
2013-06-21 16:15:53,93.9,119.7,76.7,0.2,0.0,6759.3,540.7,93.9,119.8,79.3,93.9,119.6,76.1,10.0,3.5,0.0,50.0,93.9
2013-06-21 16:15:54,93.8,119.9,76.2,0.2,0.0,6755.6,540.4,93.9,119.9,80.2,93.8,119.7,76.0,10.0,3.1,0.0,50.0,93.8
2013-06-21 16:15:55,93.8,119.8,79.3,0.2,0.0,6759.2,540.7,93.8,119.9,80.2,93.8,119.7,76.2,10.0,2.8,0.0,50.0,93.8
2013-06-21 16:15:56,94.0,119.8,76.2,0.2,0.0,6754.9,540.3,94.0,119.9,80.2,93.8,119.7,76.0,10.0,2.6,0.0,50.0,94.0
2013-06-21 16:15:57,93.9,119.7,75.9,0.3,0.0,6803.5,544.2,94.0,119.9,78.8,93.9,119.7,75.8,10.0,2.4,0.0,50.0,93.9
2013-06-21 16:15:58,93.8,119.7,76.0,0.3,0.0,6742.0,539.3,93.9,119.8,78.6,93.8,119.7,75.7,10.0,2.2,0.0,50.0,93.8
2013-06-21 16:15:59,93.8,119.9,76.4,0.3,0.0,6737.8,539.0,93.8,119.9,79.1,93.8,119.7,75.8,10.0,2.0,0.0,50.0,93.8
2013-06-21 16:16:00,93.7,119.8,76.8,0.3,0.0,6736.0,538.8,93.8,119.9,78.9,93.7,119.7,75.8,10.0,1.9,0.0,50.0,93.7
2013-06-21 16:16:01,93.7,119.8,78.9,0.4,0.0,6737.8,539.0,93.7,119.9,80.1,93.7,119.7,76.3,10.0,1.8,0.0,50.0,93.7
2013-06-21 16:16:02,93.9,119.8,78.4,0.4,0.0,6737.0,538.9,93.9,119.9,81.0,93.7,119.7,75.6,10.0,1.7,0.0,50.0,93.9
2013-06-21 16:16:03,93.8,119.7,77.4,0.4,0.0,6733.3,538.6,93.9,119.9,78.4,93.8,119.7,75.6,10.0,1.6,0.0,50.0,93.8
2013-06-21 16:16:04,93.7,119.8,75.7,0.4,0.0,6727.8,538.2,93.8,119.8,78.8,93.7,119.7,75.7,10.0,1.5,0.0,50.0,93.7
2013-06-21 16:16:05,93.7,119.8,75.9,0.5,0.0,6726.2,538.0,93.7,119.8,80.2,93.7,119.7,75.7,10.0,1.4,0.0,50.0,93.7
2013-06-21 16:16:06,93.6,119.8,76.0,0.5,0.0,6756.2,540.5,93.7,119.8,78.9,93.6,119.6,75.8,10.0,1.4,0.0,50.0,93.6
2013-06-21 16:16:07,93.5,119.8,77.4,0.5,0.0,6726.6,538.1,93.6,119.8,79.3,93.5,119.7,76.0,10.0,1.3,0.0,50.0,93.5
2013-06-21 16:16:08,93.7,119.7,76.6,0.6,0.0,6724.7,537.9,93.7,119.8,80.5,93.5,119.6,75.7,10.0,1.2,0.0,50.0,93.7
2013-06-21 16:16:09,93.6,119.8,76.4,0.6,0.0,6728.1,538.2,93.7,119.8,80.8,93.6,119.6,76.4,10.0,1.2,0.0,50.0,93.6
2013-06-21 16:16:10,93.7,119.7,75.8,0.6,0.0,6725.2,538.0,93.7,119.9,79.8,93.6,119.7,75.8,10.0,1.1,0.0,50.0,93.7
2013-06-21 16:16:11,93.7,119.7,75.6,0.6,0.0,6724.1,537.9,93.7,119.8,81.7,93.7,119.7,75.6,10.0,1.1,0.0,50.0,93.7
2013-06-21 16:16:12,93.6,119.7,76.3,0.7,0.0,6722.0,537.7,93.7,119.8,79.0,93.6,119.6,75.6,10.0,1.0,0.0,50.0,93.6
