2013-06-21 12:09:06,117.7,119.4,99.0,0.0,0.0,838860.7,2.147483647E8,117.7,119.4,99.0,96.9,119.4,99.0,10.0,10.0,0.0,50.0,117.7
2013-06-21 12:09:07,117.7,119.7,91.1,0.0,0.0,9709.1,776.7,117.7,119.7,102.9,117.7,119.4,91.1,10.0,10.0,0.0,50.0,117.7
2013-06-21 12:09:08,117.3,119.9,84.5,0.0,0.0,7588.3,607.0,117.7,119.9,91.1,117.3,119.7,78.7,10.0,10.0,0.0,50.0,117.3
2013-06-21 12:09:09,97.4,119.6,86.3,0.0,0.0,7398.1,591.8,117.3,119.9,86.3,97.4,119.6,79.1,10.0,7.4,0.0,50.0,97.4
2013-06-21 12:09:10,97.5,119.7,82.6,0.0,0.0,7284.2,582.7,97.5,119.9,86.3,97.4,119.6,78.8,10.0,5.4,0.0,50.0,97.5
2013-06-21 12:09:11,97.7,119.7,79.3,0.1,0.0,7239.6,579.1,97.7,119.8,86.4,97.5,119.7,78.9,10.0,4.2,0.0,50.0,97.7
2013-06-21 12:09:12,97.8,119.6,81.1,0.1,0.0,7225.4,578.0,97.8,119.7,86.8,97.7,119.5,79.3,10.0,3.5,0.0,50.0,97.8
2013-06-21 12:09:13,98.0,119.6,79.1,0.1,0.0,7188.3,575.0,98.0,119.7,86.7,97.8,119.6,78.9,9.9,2.9,0.0,50.0,98.3
2013-06-21 12:09:14,98.1,119.7,78.8,0.1,0.0,7171.7,573.7,98.1,119.7,87.2,98.0,119.5,78.7,10.0,2.5,0.0,50.0,98.1
2013-06-21 12:09:15,98.0,119.6,78.7,0.2,0.0,7150.9,572.0,98.1,119.7,85.4,98.0,119.5,78.6,10.0,2.2,0.0,50.0,98.0
2013-06-21 12:09:16,97.9,119.8,78.4,0.2,0.0,7199.9,575.9,98.0,119.8,85.0,97.9,119.6,78.3,10.0,2.0,0.0,50.0,97.9
2013-06-21 12:09:17,97.8,119.6,79.9,0.2,0.0,7117.0,569.3,97.9,119.8,87.8,97.8,119.5,78.3,10.0,1.8,0.0,50.0,97.8
2013-06-21 12:09:18,97.7,119.6,82.4,0.3,0.0,7125.4,570.0,97.8,119.7,92.4,97.7,119.4,79.8,10.0,1.7,0.0,50.0,97.7
2013-06-21 12:09:19,98.1,119.8,78.5,0.3,0.0,7111.4,568.9,98.1,119.8,85.3,97.7,119.5,78.3,9.9,1.5,0.0,50.0,99.0
2013-06-21 12:09:20,97.9,119.6,78.3,0.3,0.0,7100.6,568.0,98.1,119.8,89.8,97.9,119.4,78.1,10.0,1.4,0.0,50.0,97.9
2013-06-21 12:09:21,97.8,119.7,79.3,0.3,0.0,7091.2,567.2,97.9,119.8,84.7,97.8,119.5,78.1,10.0,1.3,0.0,50.0,97.8
2013-06-21 12:09:22,97.7,119.6,81.8,0.4,0.0,7083.8,566.7,97.8,119.8,86.3,97.7,119.5,78.1,10.0,1.2,0.0,50.0,97.7
2013-06-21 12:09:23,97.8,119.7,78.2,0.4,0.0,7125.1,570.0,97.8,119.7,90.0,97.7,119.6,78.1,10.0,1.2,0.0,50.0,97.8
2013-06-21 12:09:24,97.8,119.6,80.3,0.4,0.0,7074.9,565.9,97.8,119.7,86.6,97.8,119.5,77.9,10.0,1.1,0.0,50.0,97.8
2013-06-21 12:09:25,97.7,119.8,78.2,0.5,0.0,7064.4,565.1,97.8,119.8,86.5,97.7,119.5,77.9,10.0,1.0,0.0,50.0,97.7
2013-06-21 12:09:26,97.5,119.6,78.4,0.5,0.0,7058.5,564.6,97.7,119.8,86.4,97.5,119.6,77.9,10.0,1.0,0.0,50.0,97.5
2013-06-21 12:09:27,97.4,119.7,81.8,0.5,0.0,7053.8,564.3,97.5,119.8,85.9,97.4,119.6,78.0,10.0,0.9,0.0,50.0,97.4
2013-06-21 12:09:28,97.5,119.8,78.5,0.5,0.0,7047.7,563.8,97.5,119.9,86.5,97.4,119.7,78.3,10.0,0.9,0.0,50.0,97.5
2013-06-21 12:09:29,97.4,119.7,79.3,0.6,0.0,7080.1,566.4,97.5,119.8,87.9,97.4,119.6,78.5,10.0,0.8,0.0,50.0,97.4
2013-06-21 12:09:30,97.5,119.7,83.8,0.6,0.0,7045.8,563.6,97.5,119.8,85.1,97.4,119.5,77.9,10.0,0.8,0.0,50.0,97.5
2013-06-21 12:09:31,97.5,119.7,78.7,0.6,0.0,7040.2,563.2,97.5,119.7,85.7,97.5,119.5,78.1,10.0,0.8,0.0,50.0,97.5
2013-06-21 12:09:32,97.4,119.6,78.9,0.6,0.0,7064.6,565.1,97.5,119.8,85.8,97.4,119.6,78.0,10.0,0.7,0.0,50.0,97.4
2013-06-21 12:09:33,97.3,119.7,83.2,0.7,0.0,7033.8,562.7,97.4,119.7,85.4,97.3,119.5,78.1,10.0,0.7,0.0,50.0,97.3
2013-06-21 12:09:34,97.3,119.6,79.7,0.7,0.0,7028.7,562.3,97.3,119.8,85.3,97.3,119.5,77.9,10.0,0.7,0.0,50.0,97.3
2013-06-21 12:09:35,97.2,119.8,80.6,0.7,0.0,7055.4,564.4,97.3,119.8,87.0,97.2,119.5,79.4,10.0,0.6,0.0,50.0,97.2
2013-06-21 12:09:36,97.4,119.6,82.7,0.7,0.0,7029.0,562.3,97.4,119.8,86.8,97.2,119.6,78.1,10.0,0.6,0.0,50.0,97.4
2013-06-21 12:09:37,97.5,119.7,82.0,0.8,0.0,7028.6,562.2,97.5,119.8,85.5,97.4,119.6,78.6,10.0,0.6,0.0,50.0,97.5
2013-06-21 12:09:38,97.4,119.7,81.4,0.8,0.0,7025.7,562.0,97.5,119.8,84.9,97.4,119.6,77.8,10.0,0.6,0.0,50.0,97.4
2013-06-21 12:09:39,97.4,119.6,84.7,0.8,0.0,7044.0,563.5,97.4,119.8,84.7,97.4,119.5,77.9,10.0,0.6,0.0,50.0,97.4
2013-06-21 12:09:40,97.3,119.5,82.9,0.8,0.0,7019.4,561.5,97.4,119.7,86.0,97.3,119.5,78.1,10.0,0.5,0.0,50.0,97.3
2013-06-21 12:09:41,97.3,119.5,79.5,0.9,0.0,7019.8,561.5,97.3,119.7,85.8,97.3,119.5,79.5,10.0,0.5,0.0,50.0,97.3
2013-06-21 12:09:42,97.5,119.7,79.2,0.9,0.0,7039.1,563.1,97.5,119.7,86.6,97.3,119.5,79.1,10.0,0.5,0.0,50.0,97.5
2013-06-21 12:09:43,97.6,119.6,78.8,0.9,0.0,7017.8,561.4,97.6,119.8,87.0,97.5,119.5,77.9,10.0,0.5,0.0,50.0,97.6
2013-06-21 12:09:44,97.4,119.7,78.8,1.0,0.0,7016.7,561.3,97.6,119.7,85.0,97.4,119.5,78.2,10.0,0.5,0.0,50.0,97.4
