time,w1,w2,w3
221,95.9,96.1,96.4
222,95.9,96.2,96.4
223,95.9,96.2,96.5
224,96.0,96.1,96.6
225,95.9,96.1,96.5
226,95.8,96.2,96.6
227,95.8,96.2,96.6
228,95.8,96.2,96.5
229,95.8,96.1,96.4
230,95.8,96.2,96.5
231,95.8,96.2,96.4
232,95.8,96.1,96.5
233,95.8,96.1,96.4
234,95.8,96.1,96.3
235,95.9,96.2,96.3
236,95.9,96.1,96.3
237,95.9,96.1,96.3
238,95.8,96.2,96.2
239,95.8,96.1,96.2
240,95.8,96.1,96.2
241,95.8,96.1,96.2
242,95.8,96.0,96.3
243,95.9,96.2,96.3
244,95.9,96.6,96.2
245,95.9,96.5,96.1
246,95.9,96.4,96.1
247,95.8,96.3,96.1
248,95.9,96.3,96.2
249,95.9,96.3,96.2
250,95.9,96.2,96.2
251,96.0,96.1,96.2
252,95.9,96.1,96.2
253,95.9,96.2,96.2
254,96.0,96.2,96.3
255,95.9,96.2,96.4
256,95.9,96.1,96.5
257,95.9,96.1,96.4
258,95.8,96.1,96.3
259,95.9,96.0,96.4
260,96.0,96.1,96.5
261,95.9,96.0,96.5
262,95.9,95.9,96.4
263,95.9,95.9,96.3
264,95.8,95.9,96.3
265,95.8,95.9,96.3
266,95.9,95.9,96.3
267,95.9,95.9,96.4
268,95.8,96.0,96.4
269,95.9,96.0,96.4
270,95.9,96.0,96.3
271,95.8,96.0,96.3
272,95.9,96.0,96.3
273,95.9,96.1,96.4
274,95.9,96.2,96.3
275,95.9,96.1,96.2
276,95.9,96.3,96.2
277,95.8,96.3,96.1
278,95.9,96.2,96.2
279,96.0,96.2,96.2
280,95.9,96.7,96.2
281,95.9,111.7,96.3
282,95.9,121.8,96.3
283,95.9,127.6,96.4
284,95.9,127.6,96.4
285,95.8,127.7,96.5
286,95.8,127.7,96.5
287,95.8,100.4,96.5
288,95.9,100.2,96.5
289,95.8,100.4,96.4
290,95.8,99.8,96.5
291,95.8,99.3,96.5
292,95.7,98.9,96.5
293,95.7,98.5,96.5
294,95.7,98.3,96.5
295,95.7,98.0,96.5
296,95.7,97.8,96.5
297,95.8,97.6,96.4
298,95.9,97.4,96.4
299,95.9,97.2,96.4
300,95.8,97.2,96.3
301,95.8,97.0,96.3
302,95.8,96.9,96.4
303,95.8,96.8,96.3
304,95.8,96.7,96.2
305,95.8,96.6,96.2
306,95.8,96.5,96.2
307,95.8,96.5,96.2
308,95.8,96.5,96.2
309,95.8,96.5,96.2
310,95.8,96.4,96.3
311,95.8,96.4,96.3
312,95.8,96.3,96.2
313,95.8,96.4,96.3
314,95.8,96.3,96.3
315,95.7,96.3,96.4
316,95.7,96.2,96.3
317,95.8,96.1,96.3
318,95.8,96.1,96.3
319,95.9,96.2,96.3
320,95.9,96.1,96.3
321,95.9,96.0,96.7
322,95.8,96.0,102.7
323,95.8,96.0,102.2
324,95.8,96.0,96.3
325,95.8,96.0,96.2
326,95.8,96.0,96.2
327,95.9,95.9,96.3
328,95.8,96.0,96.3
329,95.8,96.0,96.3
330,95.8,96.0,96.3
331,95.8,96.0,96.3
332,95.8,96.0,96.3
333,95.8,96.1,96.3
334,95.8,96.0,96.3
335,95.7,96.0,96.2
336,95.8,96.1,96.2
337,95.8,96.1,96.2
338,95.7,96.2,96.3
339,95.7,96.1,96.3
340,95.7,96.1,96.3
341,95.6,96.1,96.3
342,95.6,96.1,96.4
343,95.6,96.0,96.4
344,95.6,96.3,96.4
345,95.6,96.4,96.4
346,95.6,96.4,96.4
347,95.5,96.3,96.4
348,95.5,96.3,96.4
349,95.5,96.2,96.4
350,95.6,96.2,96.4
351,95.6,96.3,96.4
352,95.5,96.2,96.5
353,95.6,96.2,96.4
354,95.7,96.3,96.4
355,95.8,96.3,96.4
356,95.7,96.3,96.4
357,95.7,96.2,96.5
358,95.7,96.2,96.5
359,95.7,96.2,96.5
360,95.7,96.3,96.5
361,95.6,96.3,96.5
362,95.6,96.3,96.3
363,95.7,96.2,96.4
364,123.4,96.2,96.4
365,123.4,96.2,96.4
366,123.3,96.1,96.4
367,123.3,96.1,96.4
368,122.9,96.1,96.4
369,122.5,96.1,96.4
370,122.1,96.1,96.3
371,121.7,96.0,96.3
372,121.3,96.0,96.3
373,121.0,96.1,96.4
374,96.3,96.1,96.4
375,96.2,96.1,96.4
376,96.1,96.1,96.3
377,96.2,96.1,96.3
378,96.2,96.2,96.4
379,96.1,96.1,96.4
380,96.1,96.1,96.4
381,96.0,96.0,96.3
382,96.0,96.1,96.3
383,96.0,96.1,96.4
384,96.0,96.1,96.3
385,95.9,96.0,96.3
386,95.9,96.0,96.3
387,95.9,95.9,96.3
388,96.0,95.9,96.4
389,96.0,96.0,96.4
390,96.1,95.9,96.4
391,96.0,95.9,96.3
392,96.0,95.9,96.3
393,96.0,95.9,96.3
394,96.0,95.9,96.3
395,95.9,96.0,96.3
396,95.9,96.0,96.3
397,95.9,95.9,96.3
398,95.8,95.9,96.4
399,95.9,95.9,96.5
400,96.0,95.9,96.5
401,96.1,95.9,96.4
402,96.1,95.9,96.4
403,96.2,95.9,96.4
404,96.2,95.9,96.5
405,96.2,95.9,96.4
406,96.3,96.1,96.5
407,96.3,96.1,96.5
408,96.2,96.0,96.4
409,96.2,96.0,96.5
410,96.2,95.9,96.5
411,96.2,96.0,96.9
412,96.2,96.0,96.8
413,96.2,96.0,96.7
414,96.2,96.0,96.7
415,96.1,96.0,96.7
416,96.2,96.0,96.7
417,96.1,96.0,96.7
418,96.1,96.2,96.8
419,96.1,96.2,96.7
420,96.2,96.2,96.7
421,96.1,96.1,96.5
422,96.2,96.1,96.5
423,96.2,96.1,96.5
424,96.2,96.1,96.5
425,96.2,96.2,96.5
426,96.1,96.2,96.4
427,96.0,96.1,96.5
428,96.1,96.1,96.5
429,96.1,96.0,96.4
430,96.1,96.1,96.4
431,96.1,96.2,96.3
432,96.2,96.1,96.4
433,96.2,96.1,96.4
434,96.2,96.0,96.5
435,96.2,96.0,96.5
436,96.3,96.1,96.4
437,96.2,96.0,96.4
438,96.4,96.1,96.5
439,96.3,96.1,96.4
440,96.2,96.1,96.5
441,96.2,96.0,96.4
442,96.2,96.0,96.4
443,96.2,96.0,96.4
444,96.1,95.9,96.5
445,96.0,95.9,96.5
446,96.0,95.9,96.6
447,96.1,95.9,96.5
448,96.1,96.0,96.5
449,96.0,96.0,96.4
450,96.0,95.9,96.4
451,96.0,95.9,96.3
452,96.0,95.9,96.3
453,96.0,95.9,96.3
454,95.9,95.9,96.4
455,95.8,95.9,96.3
456,95.8,95.8,96.4
457,95.7,95.8,96.4
458,95.8,95.8,96.4
459,95.8,95.9,96.4
460,95.8,95.9,96.4
461,95.9,95.9,96.4
462,95.9,95.9,96.4
463,95.8,95.9,96.5
464,95.8,95.9,96.5
465,95.9,95.9,96.4
466,95.8,95.8,96.4
467,95.8,95.8,96.4
468,95.8,95.8,96.5
469,95.8,95.8,96.5
470,95.9,95.7,96.5
471,95.9,95.7,96.4
472,95.8,95.8,96.4
473,95.8,95.9,96.4
474,95.8,95.8,96.4
475,95.8,95.9,96.4
476,95.8,95.9,96.4
477,95.8,95.9,96.4
478,95.7,96.0,96.4
479,95.7,95.9,96.4
480,95.8,96.1,96.4
481,95.7,96.1,96.3
482,95.7,96.2,96.3
483,95.6,96.3,96.3
484,95.6,96.3,96.4
485,95.6,96.3,96.6
486,95.6,96.4,96.7
487,95.6,96.4,96.8
488,95.6,96.4,96.8
489,95.7,96.4,96.8
490,95.6,96.4,96.8
491,95.6,96.4,96.8
492,95.7,96.4,96.9
493,95.6,96.3,97.0
494,95.7,96.5,96.9
495,95.8,96.5,97.0
496,95.7,96.4,96.9
497,95.7,96.3,96.9
498,95.7,96.3,96.9
499,95.7,96.3,96.9
500,95.7,96.3,96.9
501,95.7,96.4,96.9
502,95.7,96.3,96.8
503,95.9,96.5,97.1
504,95.9,96.6,97.2
505,95.9,96.5,97.2
506,95.9,96.5,97.1
507,95.9,96.5,96.9
508,95.9,96.4,96.8
509,95.8,96.4,96.8
510,95.8,96.4,96.8
511,95.8,96.4,96.6
512,95.7,96.3,96.6
513,95.8,96.3,96.5
514,95.8,96.6,96.5
515,95.7,96.5,96.5
516,95.7,96.5,96.5
517,95.9,96.4,96.4
518,95.9,96.4,96.4
519,95.8,96.3,96.4
520,95.8,96.3,96.3
521,95.8,96.2,96.3
522,95.7,96.2,96.3
523,95.7,96.2,96.4
524,95.7,96.2,96.3
525,95.6,96.0,96.3
526,95.7,95.9,96.3
527,95.7,95.9,96.3
528,95.7,95.9,96.4
529,95.8,96.0,96.4
530,95.8,96.0,96.3
531,95.8,95.9,96.3
532,95.8,95.9,96.3
533,95.7,95.9,96.3
534,95.7,95.9,96.4
535,95.7,96.0,96.4
536,95.7,96.0,96.4
537,95.7,96.0,96.4
538,95.6,96.0,96.5
539,95.7,96.0,96.5
540,95.8,95.9,96.4
541,95.7,96.0,96.5
542,95.7,96.0,96.5
543,95.6,96.0,96.4
544,95.6,95.9,96.4
545,95.7,95.9,96.4
546,95.7,95.9,96.5
547,95.7,96.0,96.5
548,95.6,96.1,96.5
549,95.6,96.0,96.5
550,95.6,96.0,96.4
551,95.7,95.9,96.4
552,95.7,95.9,96.5
553,95.7,96.1,96.5
554,95.7,96.0,96.4
555,95.6,95.9,96.4
556,95.6,96.0,96.4
557,95.6,95.9,96.4
558,95.6,96.0,96.6
559,95.6,96.1,96.6
560,95.6,96.2,96.5
561,95.6,96.1,96.5
562,95.6,96.0,96.4
563,95.6,95.9,96.5
564,95.7,95.9,96.5
565,95.8,96.0,96.5
566,95.7,96.1,96.5
567,95.7,96.1,96.4
568,95.7,96.0,96.4
569,95.7,96.0,96.3
570,95.7,96.0,96.3
571,95.6,96.0,96.3
572,95.6,96.1,96.3
573,95.7,96.1,96.4
574,96.3,96.0,96.4
575,96.6,96.0,96.3
576,96.6,96.0,96.4
577,96.5,95.9,96.3
578,96.3,95.8,96.3
579,96.2,95.8,96.3
580,96.2,95.8,96.2
581,96.1,95.7,96.3
582,96.1,95.8,96.3
583,96.0,95.8,96.4
584,96.0,95.8,96.3
585,95.9,95.8,96.3
586,95.9,95.8,96.2
587,95.9,95.8,96.3
588,95.9,95.8,96.3
589,95.8,95.9,96.3
590,95.8,95.9,96.2
591,95.9,95.9,96.3
592,95.9,95.8,96.3
593,95.9,95.9,96.3
594,95.9,95.9,96.3
595,95.8,96.0,96.4
596,95.8,96.1,96.3
597,95.8,96.0,96.3
598,95.7,96.0,96.3
599,95.7,96.0,96.2
600,95.7,95.9,96.2
601,95.6,95.9,96.3
602,95.7,95.9,96.3
603,95.7,95.9,96.3
604,95.6,95.9,96.2
605,95.6,95.9,96.3
606,95.6,95.9,96.2
607,95.6,96.0,96.3
608,95.6,96.0,96.4
609,95.6,95.9,96.3
610,95.7,95.9,96.3
611,95.8,95.9,96.3
612,95.8,96.0,96.4
613,95.7,95.8,96.4
614,95.7,95.9,96.4
615,95.8,95.9,96.4
616,95.9,95.9,96.3
617,95.9,95.9,96.3
618,95.8,96.1,96.4
619,95.8,96.2,96.5
620,95.8,96.5,96.5
621,95.8,96.6,96.5
622,95.8,96.5,96.4
623,95.9,96.4,96.4
624,95.9,96.4,96.5
625,95.8,96.4,96.4
626,95.8,96.4,96.3
627,95.7,96.4,96.3
628,95.7,96.4,96.4
629,95.6,96.3,96.3
630,95.6,96.2,96.3
631,95.6,96.3,96.4
632,95.6,96.3,96.3
633,95.7,96.2,96.3
634,95.7,96.2,96.3
635,95.8,96.1,96.4
636,95.7,96.1,96.5
637,95.7,96.1,96.5
638,95.7,96.2,96.4
639,95.7,96.0,96.4
640,95.7,96.0,96.4
641,95.8,95.9,96.3
642,95.8,95.8,96.4
643,95.8,95.9,96.4
644,95.9,95.9,96.4
645,95.9,95.9,96.4
646,95.9,95.8,96.3
647,95.9,95.7,96.3
648,95.9,95.7,96.4
649,95.8,95.7,96.3
650,96.0,95.8,96.3
651,95.9,95.8,96.3
652,95.8,95.7,96.3
653,95.8,95.9,96.2
654,95.8,95.9,96.3
655,95.8,95.9,96.3
656,95.7,96.0,96.3
657,95.7,96.0,96.3
658,95.8,95.9,96.1
659,95.7,95.9,96.1
660,95.8,95.8,96.2
661,95.7,95.9,96.2
662,95.7,95.9,96.2
663,96.1,96.0,96.3
664,96.0,114.6,96.3
665,95.9,124.7,96.4
666,95.9,124.7,96.4
667,95.9,124.8,96.3
668,95.8,124.6,96.3
669,96.1,124.1,96.3
670,96.0,123.7,96.4
671,96.0,123.4,96.5
672,96.0,123.0,96.5
673,96.0,122.6,96.4
674,117.5,107.2,96.4
675,123.2,96.1,96.4
676,123.2,96.1,96.3
677,123.2,96.0,96.3
678,122.9,95.9,96.4
679,122.4,96.1,96.4
680,122.1,96.2,96.4
681,121.7,96.2,96.4
682,121.3,96.1,96.4
683,120.9,96.0,96.5
684,99.6,96.0,96.5
685,99.0,96.0,96.4
686,98.7,96.1,96.4
687,98.4,96.2,96.4
688,98.1,96.1,96.4
689,97.9,96.1,96.4
690,97.6,96.1,96.3
691,97.3,96.1,96.3
692,97.1,96.2,96.3
693,97.0,96.1,96.3
694,96.9,96.2,96.4
695,96.7,96.1,96.3
696,96.6,96.1,96.2
697,96.4,96.1,96.3
698,96.4,96.1,96.3
699,96.4,96.1,96.3
700,96.3,96.0,96.3
701,96.3,95.9,96.3
702,96.4,95.8,96.3
703,96.4,95.9,96.3
704,96.5,96.0,96.3
705,96.5,95.9,96.3
706,96.4,95.9,96.4
707,96.4,95.8,96.4
708,96.4,95.8,96.4
709,96.5,95.8,96.4
710,96.5,95.9,96.3
711,96.4,95.9,96.4
712,96.5,95.9,96.5
713,96.4,95.9,96.4
714,96.3,95.8,96.4
715,96.4,95.9,96.4
716,96.4,96.0,96.4
717,96.4,96.0,96.4
718,96.4,96.0,96.2
719,96.4,95.9,96.3
720,96.4,95.9,96.2
721,96.4,96.0,96.2
722,96.4,96.0,96.2
723,96.4,96.0,96.3
724,96.4,95.9,96.3
725,96.3,95.8,96.3
726,96.3,95.8,96.3
727,96.4,95.9,96.3
728,96.4,95.9,96.2
729,96.3,96.0,96.3
730,96.3,95.9,96.3
731,96.3,95.8,96.3
732,96.3,95.8,96.3
733,96.3,95.8,96.4
734,96.3,95.9,96.4
735,96.3,95.9,96.4
736,96.3,95.9,96.5
737,96.3,95.9,96.5
738,96.2,95.8,96.5
739,96.2,95.9,96.4
740,96.2,96.0,96.4
741,96.2,96.0,96.5
742,96.0,96.0,96.5
743,95.9,95.9,96.5
744,96.0,95.8,96.4
745,96.0,96.0,96.4
746,96.0,96.0,96.4
747,95.9,95.9,96.3
748,95.9,95.9,96.4
749,95.8,96.0,96.4
750,95.8,96.1,96.4
751,95.8,96.1,96.4
752,95.8,96.0,96.3
753,95.8,96.0,96.4
754,95.8,96.0,96.4
755,96.0,96.1,96.4
756,95.9,96.7,96.4
757,95.9,96.5,96.4
758,95.9,96.5,96.3
759,95.9,96.5,96.4
760,95.8,96.3,96.4
761,95.9,96.2,96.3
762,95.9,96.2,96.3
763,95.9,96.3,96.3
764,95.9,96.2,96.3
765,95.9,96.1,96.3
766,95.8,96.1,96.3
767,95.8,96.0,96.2
768,95.9,96.1,96.3
769,95.8,96.0,96.3
770,95.8,96.0,96.3
771,95.7,95.9,96.3
772,95.7,95.9,96.4
773,95.8,95.9,96.5
774,95.9,96.0,96.4
775,95.9,96.0,96.3
776,95.9,95.9,96.3
777,95.9,95.8,96.3
778,95.8,95.9,96.3
779,95.8,95.9,96.3
780,95.8,96.0,96.2
781,95.8,96.0,96.2
782,95.8,96.2,96.3
783,95.8,96.1,96.4
784,95.8,96.1,96.4
785,95.8,96.1,96.4
786,95.8,96.3,96.5
787,95.8,96.3,96.5
788,95.8,96.3,96.6
789,95.8,96.2,96.7
790,95.9,96.1,96.7
791,95.9,96.2,96.7
792,95.9,96.3,96.7
793,95.9,96.2,96.7
794,95.9,96.2,96.7
795,95.8,96.3,96.7
796,95.9,96.3,96.7
797,95.8,96.4,96.8
798,95.8,96.3,96.8
799,95.8,96.3,96.8
800,95.7,96.3,96.8
801,95.6,96.2,96.9
802,95.6,96.2,96.8
803,95.6,96.2,96.9
804,95.6,96.2,96.9
805,95.6,96.3,96.8
806,95.7,96.3,96.7
807,95.6,96.3,96.7
808,95.6,96.3,96.8
809,95.7,96.4,96.7
810,95.8,96.4,96.7
811,95.8,96.4,96.6
812,95.8,96.3,96.5
813,95.8,96.2,96.5
814,95.8,96.3,96.6
815,95.8,96.4,96.6
816,95.7,96.4,96.6
817,95.6,96.3,96.5
818,95.6,96.3,96.6
819,95.6,96.1,96.6
820,95.6,96.2,96.6
821,95.6,96.2,96.6
822,95.6,96.2,96.5
823,95.7,96.2,96.5
824,95.7,96.2,96.5
825,95.8,96.1,96.5
826,95.8,96.1,96.6
827,95.7,96.2,96.6
828,95.7,96.1,96.5
829,95.6,96.1,96.5
830,95.5,96.0,96.4
831,95.5,95.9,96.5
832,95.6,96.0,96.6
833,95.7,96.1,96.5
834,95.7,96.0,96.4
835,95.7,96.0,96.5
836,95.7,96.0,96.3
837,95.7,96.1,96.4
838,95.7,96.1,96.4
839,95.8,96.2,96.3
840,95.7,96.1,96.3
841,95.8,96.0,96.3
842,95.8,96.0,96.3
843,95.8,96.1,96.3
844,95.8,96.4,96.3
845,95.9,96.3,96.3
846,95.9,96.3,96.3
847,95.9,96.3,96.3
848,95.9,96.1,96.2
849,95.8,96.1,96.3
850,95.9,96.3,96.4
851,95.8,96.3,96.3
852,95.9,96.2,96.3
853,95.8,96.2,96.4
854,95.8,96.1,96.4
855,95.7,96.1,96.4
856,95.8,96.3,96.3
857,95.8,96.2,96.3
858,95.7,96.2,96.3
859,95.6,96.1,96.3
860,95.8,96.1,96.3
861,95.8,96.1,96.4
862,95.8,96.2,96.4
863,96.1,96.1,96.3
864,96.1,96.1,96.3
865,96.1,96.2,96.3
866,96.1,96.1,96.2
867,96.0,96.1,96.3
868,96.0,96.2,96.3
869,96.0,96.1,96.3
870,96.0,96.1,96.4
871,95.9,96.0,96.3
872,95.9,95.9,96.3
873,95.9,96.0,96.4
874,95.9,96.1,96.5
875,96.0,96.1,96.6
876,95.9,95.9,96.5
877,95.9,95.9,96.5
878,95.8,95.8,96.5
879,95.8,95.9,96.5
880,95.9,96.0,96.5
881,95.9,95.9,96.5
882,95.8,95.8,96.5
883,95.8,95.8,96.5
884,95.8,95.8,96.4
885,95.8,95.9,96.4
886,95.8,95.8,96.4
887,95.8,95.8,96.4
888,95.7,95.7,96.4
889,95.7,95.7,96.4
890,95.7,95.7,96.4
891,95.7,95.9,96.5
892,95.7,95.9,96.5
893,95.7,95.8,96.5
894,95.8,95.7,96.4
895,95.8,95.8,96.4
896,95.8,95.9,96.2
897,95.8,96.0,96.2
898,95.9,95.9,96.3
899,95.9,95.9,96.2
900,95.9,95.8,96.2
901,96.0,95.8,96.2
902,96.0,95.8,96.2
903,95.9,95.9,96.2
904,95.9,96.0,96.2
905,95.9,95.9,96.2
906,95.8,95.8,96.2
907,95.9,95.8,96.2
908,95.8,95.8,96.3
909,95.8,95.8,96.4
910,95.8,95.7,96.5
911,95.8,95.7,96.4
912,95.9,95.7,96.4
913,95.9,95.7,96.4
914,95.8,95.8,96.3
915,95.8,95.9,96.4
916,95.9,95.9,96.4
917,95.9,95.8,96.3
918,95.8,95.8,96.3
919,95.7,95.7,96.3
920,95.7,95.9,96.3
921,95.7,95.9,96.8
922,95.8,95.9,96.7
923,95.8,95.8,96.6
924,95.8,95.7,96.6
925,95.8,95.8,96.5
926,95.8,95.9,96.3
927,95.8,95.9,96.5
928,95.7,95.8,96.5
929,95.7,95.8,96.4
930,95.8,95.7,96.4
931,95.8,95.8,96.4
932,95.8,95.9,96.4
933,95.7,95.8,96.4
934,95.8,95.9,96.5
935,95.7,95.8,96.5
936,95.7,95.7,96.5
937,95.6,95.8,96.4
938,95.6,95.9,96.5
939,95.5,95.8,96.4
940,95.7,95.8,96.5
941,95.7,95.8,96.4
942,95.7,95.8,96.4
943,95.7,95.9,96.5
944,95.6,96.0,96.4
945,95.5,95.9,96.4
946,95.6,95.8,96.5
947,95.5,95.8,96.5
948,95.4,95.7,96.4
949,95.4,95.8,96.4
950,95.5,95.8,96.4
951,95.5,95.9,96.5
952,95.5,95.9,96.5
953,95.5,95.9,96.4
954,95.5,95.9,96.4
955,95.6,96.0,96.3
956,95.6,96.1,96.2
957,95.6,96.0,96.3
958,95.6,96.0,96.5
959,95.7,95.9,96.5
960,95.6,95.9,96.5
961,95.7,96.1,96.4
962,95.7,96.1,96.4
963,95.7,96.1,96.5
964,95.7,96.0,96.9
965,95.8,95.9,124.3
966,95.8,95.9,124.3
967,95.8,96.0,124.3
968,95.8,96.0,124.2
969,95.8,95.9,123.8
970,95.8,95.9,123.4
971,95.9,95.9,123.0
972,95.9,95.9,122.6
973,95.9,96.0,122.3
974,95.9,96.0,115.4
975,95.9,95.9,96.6
976,95.8,95.9,96.6
977,95.7,95.9,96.6
978,95.8,96.0,96.7
979,95.8,96.0,96.7
980,95.8,96.0,96.6
981,95.8,95.9,96.6
982,95.9,95.8,96.7
983,95.9,95.8,96.7
984,117.5,95.9,96.7
985,123.9,96.0,96.6
986,123.8,95.9,96.5
987,123.7,95.9,96.6
988,123.5,95.8,96.7
989,123.0,95.7,96.6
990,122.6,95.9,96.5
991,122.2,95.9,96.5
992,121.8,95.9,96.6
993,121.4,95.9,96.7
994,100.2,95.8,96.6
995,99.8,95.9,96.5
996,99.3,95.9,96.5
997,98.9,95.9,96.6
998,98.6,95.8,96.6
