2013-06-18 12:24:22,96.9,120.0,83.6,0.0,0.0,838860.7,2.147483647E8,96.9,120.0,83.6,96.9,120.0,83.6,10.0,10.0,0.0,50.0,96.9
2013-06-18 12:24:23,108.9,120.0,78.3,0.0,0.0,6940.6,555.2,108.9,120.1,85.0,96.9,120.0,78.3,10.0,10.0,0.0,50.0,108.9
2013-06-18 12:24:24,96.8,119.9,79.8,0.0,0.0,6996.4,559.7,108.9,120.1,91.1,96.8,119.9,77.8,10.0,5.2,0.0,50.0,96.8
2013-06-18 12:24:25,97.1,120.0,78.5,0.0,0.0,7244.2,579.5,97.1,120.0,85.6,96.8,119.9,78.3,9.9,3.5,0.0,50.0,97.4
2013-06-18 12:24:26,97.1,120.1,78.8,0.0,0.0,6997.0,559.7,97.1,120.1,85.3,97.1,119.9,78.3,10.0,2.5,0.0,50.0,97.1
2013-06-18 12:24:27,97.2,120.0,79.0,0.1,0.0,7001.4,560.1,97.2,120.1,87.5,97.1,119.8,78.3,10.0,2.0,0.0,50.0,97.2
2013-06-18 12:24:28,97.2,120.0,78.9,0.1,0.0,6990.0,559.2,97.2,120.0,84.8,97.2,119.9,78.3,10.0,1.6,0.0,50.0,97.2
2013-06-18 12:24:29,97.3,120.0,79.4,0.1,0.0,7095.0,567.6,97.3,120.1,85.1,97.2,119.9,78.3,10.0,1.4,0.0,50.0,97.3
2013-06-18 12:24:30,97.2,120.1,81.1,0.1,0.0,7092.4,567.3,97.3,120.1,87.6,97.2,119.9,78.1,10.0,1.2,0.0,50.0,97.2
2013-06-18 12:24:31,97.5,120.1,81.1,0.2,0.0,7007.5,560.6,97.5,120.2,85.4,97.2,120.0,78.8,9.9,1.1,0.0,50.0,97.6
2013-06-18 12:24:32,97.7,120.2,81.7,0.2,0.0,7008.7,560.6,97.7,120.2,84.8,97.5,119.9,78.5,10.0,1.0,0.0,50.0,97.7
2013-06-18 12:24:33,97.6,120.3,81.7,0.2,0.0,7005.7,560.4,97.7,120.3,85.2,97.6,120.1,77.9,10.0,0.9,0.0,50.0,97.6
2013-06-18 12:24:34,97.6,120.2,84.4,0.3,0.0,7060.2,564.8,97.6,120.3,84.4,97.6,120.2,77.9,10.0,0.8,0.0,50.0,97.6
2013-06-18 12:24:35,97.5,120.2,81.3,0.3,0.0,7051.5,564.1,97.6,120.3,84.4,97.5,120.1,77.6,10.0,0.7,0.0,50.0,97.5
2013-06-18 12:24:36,97.4,120.2,80.0,0.3,0.0,6996.4,559.7,97.5,120.3,84.8,97.4,120.0,77.7,10.0,0.7,0.0,50.0,97.4
2013-06-18 12:24:37,97.6,120.2,79.0,0.3,0.0,6998.8,559.9,97.6,120.2,86.2,97.4,120.0,79.0,10.0,0.6,0.0,50.0,97.6
2013-06-18 12:24:38,97.7,120.2,77.6,0.4,0.0,6997.4,559.7,97.7,120.2,85.6,97.6,120.0,77.6,10.0,0.6,0.0,50.0,97.7
2013-06-18 12:24:39,97.6,120.2,78.6,0.4,0.0,6994.5,559.5,97.7,120.3,84.1,97.6,120.1,77.5,10.0,0.5,0.0,50.0,97.6
2013-06-18 12:24:40,97.5,120.2,77.6,0.4,0.0,7028.0,562.2,97.6,120.2,84.6,97.5,119.9,77.6,10.0,0.5,0.0,50.0,97.5
2013-06-18 12:24:41,97.3,120.2,79.2,0.5,0.0,6987.4,558.9,97.5,120.2,84.5,97.3,120.0,77.6,10.0,0.5,0.0,50.0,97.3
