2013-06-19 01:29:20,107.0,120.3,97.1,0.0,0.0,6983.5,558.6,107.0,120.3,103.6,96.8,120.0,97.1,10.0,10.0,0.0,50.0,107.0
2013-06-19 01:29:21,120.4,120.3,98.8,0.0,0.0,8171.6,653.7,120.4,120.3,103.8,107.0,120.1,96.8,10.0,10.0,0.0,50.0,120.4
2013-06-19 01:29:22,120.4,120.1,99.2,0.0,0.0,8381.4,670.5,120.4,120.3,104.5,120.4,120.1,97.0,10.0,10.0,0.0,50.0,120.4
2013-06-19 01:29:23,120.5,120.3,79.1,0.0,0.0,8104.4,648.3,120.5,120.4,99.2,120.4,120.1,78.4,10.0,10.0,0.0,50.0,120.5
2013-06-19 01:29:24,97.8,120.4,81.7,0.1,0.0,7841.7,627.3,120.5,120.4,85.7,97.8,120.2,77.8,9.8,9.0,0.0,50.0,98.8
2013-06-19 01:29:25,97.7,120.5,82.8,0.1,0.0,7681.5,614.5,97.8,120.5,87.3,97.7,120.3,77.7,10.0,7.4,0.0,50.0,97.7
2013-06-19 01:29:26,97.7,120.3,81.6,0.1,0.0,7573.5,605.8,97.7,120.6,85.2,97.7,120.3,78.2,10.0,6.2,0.0,50.0,97.7
2013-06-19 01:29:27,97.7,120.4,87.4,0.1,0.0,7492.8,599.4,97.7,120.5,88.3,97.7,120.3,77.7,10.0,5.4,0.0,50.0,97.7
2013-06-19 01:29:28,97.6,120.4,84.4,0.2,0.0,7423.0,593.8,97.7,120.6,87.4,97.6,120.4,77.6,10.0,4.7,0.0,50.0,97.6
2013-06-19 01:29:29,97.4,120.4,79.1,0.2,0.0,7365.0,589.2,97.6,120.6,84.9,97.4,120.4,77.7,10.0,4.2,0.0,50.0,97.4
2013-06-19 01:29:30,97.3,120.4,81.2,0.2,0.0,7320.9,585.6,97.4,120.6,84.7,97.3,120.3,77.4,10.0,3.8,0.0,50.0,97.3
2013-06-19 01:29:31,97.3,120.4,79.7,0.3,0.0,7356.5,588.5,97.3,120.6,86.9,97.3,120.4,77.9,10.0,3.5,0.0,50.0,97.3
2013-06-19 01:29:32,97.5,120.4,78.8,0.3,0.0,7275.6,582.0,97.5,120.5,91.0,97.3,120.2,77.9,10.0,3.2,0.0,50.0,97.5
2013-06-19 01:29:33,97.5,120.5,78.9,0.3,0.0,7249.0,579.9,97.5,120.5,84.6,97.5,120.3,77.7,10.0,2.9,0.0,50.0,97.5
2013-06-19 01:29:34,97.5,120.5,78.6,0.3,0.0,7278.7,582.3,97.5,120.6,86.2,97.5,120.3,77.3,10.0,2.7,0.0,50.1,97.5
2013-06-19 01:29:35,97.4,120.5,78.6,0.4,0.0,7210.0,576.8,97.5,120.6,84.2,97.4,120.4,77.4,10.0,2.5,0.0,50.1,97.4
2013-06-19 01:29:36,97.3,120.5,78.7,0.4,0.0,7235.6,578.8,97.4,120.5,84.3,97.3,120.3,77.5,10.0,2.4,0.0,50.1,97.3
2013-06-19 01:29:37,97.2,120.6,80.2,0.4,0.0,7181.5,574.5,97.3,120.6,85.2,97.2,120.3,78.6,10.0,2.2,0.0,50.1,97.2
2013-06-19 01:29:38,97.2,120.5,79.7,0.5,0.0,7171.9,573.7,97.2,120.6,85.8,97.2,120.3,77.7,10.0,2.1,0.0,50.0,97.2
2013-06-19 01:29:39,97.2,120.5,79.9,0.5,0.0,7194.6,575.5,97.2,120.5,84.1,97.2,120.3,77.3,10.0,2.0,0.0,50.0,97.2
2013-06-19 01:29:40,97.2,120.4,80.0,0.5,0.0,7145.9,571.6,97.2,120.6,84.6,97.2,120.4,77.4,10.0,1.9,0.0,50.0,97.2
2013-06-19 01:29:41,97.1,120.4,79.5,0.5,0.0,7136.0,570.8,97.2,120.6,84.4,97.1,120.3,77.4,10.0,1.8,0.0,50.0,97.1
2013-06-19 01:29:42,97.0,120.5,78.3,0.6,0.0,7123.9,569.9,97.1,120.6,84.1,97.0,120.4,77.3,10.0,1.7,0.0,50.0,97.0
2013-06-19 01:29:43,97.0,120.5,79.1,0.6,0.0,7119.4,569.5,97.0,120.6,85.5,97.0,120.4,78.2,10.0,1.7,0.0,50.0,97.0
2013-06-19 01:29:44,97.1,120.5,77.6,0.6,0.0,7113.5,569.0,97.1,120.5,84.5,97.0,120.3,77.6,10.0,1.6,0.0,50.0,97.1
2013-06-19 01:29:45,97.1,120.5,77.3,0.6,0.0,7104.2,568.3,97.1,120.6,85.1,97.1,120.4,77.3,10.0,1.5,0.0,50.0,97.1
2013-06-19 01:29:46,97.0,120.5,77.4,0.7,0.0,7097.8,567.8,97.1,120.6,84.4,97.0,120.3,77.3,10.0,1.5,0.0,50.0,97.0
2013-06-19 01:29:47,96.9,120.5,78.0,0.7,0.0,7118.3,569.4,97.0,120.6,84.3,96.9,120.4,77.4,10.0,1.4,0.0,50.0,96.9
2013-06-19 01:29:48,97.0,120.6,77.5,0.7,0.0,7084.8,566.7,97.0,120.6,84.1,96.9,120.4,77.4,10.0,1.4,0.0,50.0,97.0
2013-06-19 01:29:49,96.8,120.5,79.1,0.7,0.0,7082.1,566.5,97.0,120.6,85.8,96.8,120.4,77.4,10.0,1.3,0.0,50.0,96.8
2013-06-19 01:29:50,97.0,120.4,79.9,0.8,0.0,7081.4,566.5,97.0,120.5,86.5,96.8,120.3,77.9,10.0,1.3,0.0,50.0,97.0
2013-06-19 01:29:51,97.2,120.5,78.2,0.8,0.0,7077.1,566.1,97.2,120.5,85.0,97.0,120.3,78.2,10.0,1.2,0.0,50.0,97.2
2013-06-19 01:29:52,97.1,120.6,78.6,0.8,0.0,7073.2,565.8,97.2,120.6,84.2,97.1,120.4,77.4,10.0,1.2,0.0,50.0,97.1
2013-06-19 01:29:53,97.1,120.5,80.2,0.8,0.0,7089.4,567.1,97.1,120.6,87.7,97.1,120.2,77.4,10.0,1.2,0.0,50.0,97.1
2013-06-19 01:29:54,97.1,120.4,80.2,0.9,0.0,7062.7,565.0,97.1,120.5,84.1,97.1,120.3,77.2,10.0,1.1,0.0,50.0,97.1
2013-06-19 01:29:55,96.9,120.5,82.0,0.9,0.0,7061.0,564.8,97.1,120.6,85.7,96.9,120.4,77.4,10.0,1.1,0.0,50.0,96.9
2013-06-19 01:29:56,97.1,120.6,85.4,0.9,0.0,7061.0,564.8,97.1,120.7,87.7,96.9,120.4,78.6,10.0,1.0,0.0,50.0,97.1
2013-06-19 01:29:57,97.3,120.5,84.2,1.0,0.0,7058.0,564.6,97.3,120.6,85.4,97.1,120.4,77.4,10.0,1.0,0.0,50.0,97.3
2013-06-19 01:29:58,97.2,120.4,78.9,1.0,0.0,7052.9,564.2,97.3,120.6,84.2,97.2,120.4,77.1,10.0,1.0,0.0,50.0,97.2
2013-06-19 01:29:59,97.1,120.6,80.9,1.0,0.0,7049.2,563.9,97.2,120.7,84.0,97.1,120.4,77.1,10.0,1.0,0.0,50.0,97.1
2013-06-19 01:30:00,97.0,120.5,77.4,1.0,0.0,7044.6,563.5,97.1,120.6,85.6,97.0,120.4,77.2,10.0,0.9,0.0,50.0,97.0
2013-06-19 01:30:01,96.9,120.7,78.8,1.1,0.0,7044.0,563.5,97.0,120.7,83.8,96.9,120.3,77.3,10.0,0.9,0.0,50.0,96.9
2013-06-19 01:30:02,97.1,120.5,85.7,1.1,0.0,7051.0,564.0,97.1,120.7,96.9,96.9,120.4,77.7,10.0,0.9,0.0,50.1,97.1
2013-06-19 01:30:03,102.3,120.7,77.3,1.1,0.0,7049.3,563.9,102.3,120.7,86.7,97.1,120.5,77.3,10.0,1.1,0.0,50.1,102.3
2013-06-19 01:30:04,97.0,120.7,77.3,1.1,0.0,7046.7,563.7,102.3,120.7,84.0,97.0,120.5,77.0,10.0,1.1,0.0,50.1,97.0
2013-06-19 01:30:05,96.9,120.7,77.4,1.2,0.0,7043.0,563.4,97.0,120.8,84.0,96.9,120.5,77.0,10.0,1.1,0.0,50.1,96.9
2013-06-19 01:30:06,96.8,120.6,77.5,1.2,0.0,7040.7,563.2,96.9,120.7,84.2,96.8,120.5,77.3,10.0,1.0,0.0,50.1,96.8
2013-06-19 01:30:07,96.8,120.7,78.8,1.2,0.0,7040.2,563.2,96.8,120.7,85.1,96.8,120.4,77.2,10.0,1.0,0.0,50.1,96.8
2013-06-19 01:30:08,96.9,120.6,78.7,1.3,0.0,7039.5,563.1,96.9,120.7,87.6,96.8,120.6,78.3,10.0,1.0,0.0,50.1,96.9
2013-06-19 01:30:09,97.1,120.5,77.6,1.3,0.0,7038.2,563.0,97.1,120.7,87.9,96.9,120.5,77.4,10.0,1.0,0.0,50.1,97.1
2013-06-19 01:30:10,97.0,120.5,77.6,1.3,0.0,7049.8,563.9,97.1,120.7,86.4,97.0,120.5,77.1,10.0,0.9,0.0,50.1,97.0
2013-06-19 01:30:11,97.0,120.6,77.6,1.3,0.0,7033.3,562.6,97.0,120.7,84.9,97.0,120.5,77.1,10.0,0.9,0.0,50.1,97.0
2013-06-19 01:30:12,97.0,120.7,77.4,1.4,0.0,7031.4,562.5,97.0,120.7,85.3,97.0,120.5,77.4,10.0,0.9,0.0,50.1,97.0
2013-06-19 01:30:13,96.9,120.6,79.1,1.4,0.0,7030.9,562.4,97.0,120.7,87.1,96.9,120.5,76.9,10.0,0.9,0.0,50.1,96.9
2013-06-19 01:30:14,97.1,120.5,77.7,1.4,0.0,7029.4,562.3,97.1,120.6,85.6,96.9,120.4,77.7,10.0,0.9,0.0,50.1,97.1
2013-06-19 01:30:15,97.1,120.6,77.7,1.5,0.0,7028.0,562.2,97.1,120.6,84.6,97.1,120.4,77.3,10.0,0.9,0.0,50.1,97.1
2013-06-19 01:30:16,97.0,120.4,78.2,1.5,0.0,7026.8,562.1,97.1,120.6,85.6,97.0,120.4,77.3,10.0,0.8,0.0,50.0,97.0
2013-06-19 01:30:17,97.1,120.4,79.0,1.5,0.0,7024.9,561.9,97.1,120.6,84.8,97.0,120.4,77.6,10.0,0.8,0.0,50.0,97.1
2013-06-19 01:30:18,97.1,120.6,78.0,1.5,0.0,7035.4,562.8,97.1,120.6,84.6,97.1,120.4,77.4,10.0,0.8,0.0,50.0,97.1
2013-06-19 01:30:19,97.0,120.5,79.9,1.5,0.0,7023.3,561.8,97.1,120.6,89.5,97.0,120.3,77.3,10.0,0.8,0.0,50.0,97.0
2013-06-19 01:30:20,97.2,120.5,78.6,1.6,0.0,7022.3,561.7,97.2,120.5,84.5,97.0,120.3,78.0,10.0,0.8,0.0,50.0,97.2
2013-06-19 01:30:21,97.1,120.5,79.0,1.6,0.0,7032.8,562.6,97.2,120.6,84.6,97.1,120.4,77.5,10.0,0.8,0.0,50.0,97.1
2013-06-19 01:30:22,97.1,120.6,79.4,1.6,0.0,7019.9,561.5,97.1,120.6,87.3,97.1,120.4,77.2,10.0,0.8,0.0,50.0,97.1
2013-06-19 01:30:23,97.1,120.6,80.3,1.7,0.0,7017.7,561.4,97.1,120.7,84.4,97.1,120.5,77.2,10.0,0.7,0.0,50.0,97.1
2013-06-19 01:30:24,96.9,120.4,80.7,1.7,0.0,7027.5,562.2,97.1,120.7,84.4,96.9,120.4,77.2,10.0,0.7,0.0,50.0,96.9
2013-06-19 01:30:25,97.0,120.5,85.4,1.7,0.0,7016.9,561.3,97.0,120.5,88.8,96.9,120.3,77.4,10.0,0.7,0.0,50.0,97.0
2013-06-19 01:30:26,97.2,120.4,85.0,1.7,0.0,7016.5,561.3,97.2,120.6,85.4,97.0,120.4,77.8,10.0,0.7,0.0,50.0,97.2
2013-06-19 01:30:27,97.1,120.4,81.1,1.8,0.0,7025.3,562.0,97.2,120.5,85.0,97.1,120.3,77.5,10.0,0.7,0.0,50.0,97.1
2013-06-19 01:30:28,97.1,120.3,80.3,1.8,0.0,7013.5,561.0,97.1,120.5,84.5,97.1,120.3,77.6,10.0,0.7,0.0,50.0,97.1
2013-06-19 01:30:29,97.1,120.5,78.1,1.8,0.0,7011.9,560.9,97.1,120.5,85.4,97.1,120.3,77.7,10.0,0.7,0.0,50.0,97.1
2013-06-19 01:30:30,97.1,120.4,78.1,1.8,0.0,7021.0,561.6,97.1,120.6,84.4,97.1,120.1,77.9,10.0,0.7,0.0,50.0,97.1
2013-06-19 01:30:31,97.1,120.4,82.6,1.9,0.0,7011.3,560.9,97.1,120.5,84.3,97.1,120.3,77.8,10.0,0.7,0.0,50.0,97.1
2013-06-19 01:30:32,97.2,120.5,78.0,1.9,0.0,7010.4,560.8,97.2,120.5,85.9,97.1,120.4,77.6,10.0,0.6,0.0,50.0,97.2
2013-06-19 01:30:33,97.2,120.6,78.2,1.9,0.0,7009.8,560.7,97.2,120.6,84.0,97.2,120.4,77.4,10.0,0.6,0.0,50.0,97.2
2013-06-19 01:30:34,97.2,120.5,82.8,2.0,0.0,7018.4,561.4,97.2,120.6,84.4,97.2,120.4,77.5,10.0,0.6,0.0,50.0,97.2
2013-06-19 01:30:35,97.1,120.6,78.1,2.0,0.0,7008.0,560.6,97.2,120.6,84.8,97.1,120.5,78.1,10.0,0.6,0.0,50.0,97.1
2013-06-19 01:30:36,97.0,120.5,77.8,2.0,0.0,7007.0,560.5,97.1,120.7,84.2,97.0,120.4,77.2,10.0,0.6,0.0,50.0,97.0
2013-06-19 01:30:37,97.0,120.4,80.5,2.0,0.0,7006.6,560.5,97.0,120.6,83.9,97.0,120.4,77.1,10.0,0.6,0.0,50.0,97.0
2013-06-19 01:30:38,97.1,120.5,78.1,2.1,0.0,7006.2,560.5,97.1,120.6,85.8,97.0,120.4,77.6,10.0,0.6,0.0,50.0,97.1
2013-06-19 01:30:39,97.1,120.4,78.5,2.1,0.0,7005.9,560.4,97.1,120.6,85.0,97.1,120.3,77.5,10.0,0.6,0.0,50.0,97.1
2013-06-19 01:30:40,97.1,120.5,78.3,2.1,0.0,7004.6,560.3,97.1,120.6,84.6,97.1,120.3,77.4,10.0,0.6,0.0,50.0,97.1
2013-06-19 01:30:41,97.1,120.6,79.6,2.1,0.0,7004.6,560.3,97.1,120.6,85.4,97.1,120.4,77.6,10.0,0.6,0.0,50.0,97.1
2013-06-19 01:30:42,97.1,120.5,78.2,2.2,0.0,7004.3,560.3,97.1,120.6,85.8,97.1,120.4,78.1,10.0,0.6,0.0,50.0,97.1
2013-06-19 01:30:43,97.1,120.4,79.8,2.2,0.0,7003.9,560.3,97.1,120.6,85.8,97.1,120.3,77.2,10.0,0.5,0.0,50.0,97.1
2013-06-19 01:30:44,97.3,120.4,78.9,2.2,0.0,7004.1,560.3,97.3,120.5,85.0,97.1,120.2,78.2,10.0,0.5,0.0,50.0,97.3
2013-06-19 01:30:45,97.3,120.4,79.0,2.3,0.0,7011.8,560.9,97.3,120.5,88.4,97.3,120.2,77.7,10.0,0.5,0.0,50.0,97.3
2013-06-19 01:30:46,97.2,120.4,79.0,2.3,0.0,7002.3,560.1,97.3,120.5,84.3,97.2,120.3,77.3,10.0,0.5,0.0,50.0,97.2
2013-06-19 01:30:47,97.2,120.3,79.4,2.3,0.0,7001.7,560.1,97.2,120.4,84.4,97.2,120.2,77.7,10.0,0.5,0.0,50.0,97.2
2013-06-19 01:30:48,97.1,120.4,79.7,2.3,0.0,7001.0,560.0,97.2,120.4,86.8,97.1,120.2,77.6,10.0,0.5,0.0,50.0,97.1
2013-06-19 01:30:49,97.1,120.3,81.0,2.3,0.0,7000.5,560.0,97.1,120.4,85.9,97.1,120.3,77.6,10.0,0.5,0.0,50.0,97.1
2013-06-19 01:30:50,97.3,120.4,79.9,2.4,0.0,7000.7,560.0,97.3,120.4,84.2,97.1,120.2,77.5,10.0,0.5,0.0,50.0,97.3
2013-06-19 01:30:51,97.2,120.3,81.0,2.4,0.0,6999.7,559.9,97.3,120.4,86.6,97.2,120.2,77.3,10.0,0.5,0.0,50.0,97.2
2013-06-19 01:30:52,97.1,120.2,82.9,2.4,0.0,7006.3,560.5,97.2,120.4,84.6,97.1,120.2,77.5,10.0,0.5,0.0,50.0,97.1
2013-06-19 01:30:53,97.0,120.4,84.3,2.5,0.0,6998.1,559.8,97.1,120.4,84.3,97.0,120.2,77.5,10.0,0.5,0.0,50.0,97.0
2013-06-19 01:30:54,97.0,120.2,84.1,2.5,0.0,6997.3,559.7,97.0,120.4,85.5,97.0,120.2,77.6,10.0,0.5,0.0,50.0,97.0
2013-06-19 01:30:55,97.0,120.4,85.2,2.5,0.0,6996.7,559.7,97.0,120.4,85.2,97.0,120.2,77.2,10.0,0.5,0.0,50.0,97.0
2013-06-19 01:30:56,97.0,120.3,84.4,2.5,0.0,7003.1,560.2,97.0,120.5,85.2,97.0,120.3,77.3,10.0,0.5,0.0,50.0,97.0
2013-06-19 01:30:57,96.9,120.3,80.0,2.6,0.0,6994.8,559.5,97.0,120.5,86.8,96.9,120.3,77.4,10.0,0.5,0.0,50.0,96.9
2013-06-19 01:30:58,96.9,120.4,78.4,2.6,0.0,6993.8,559.5,96.9,120.5,86.8,96.9,120.3,77.5,10.0,0.5,0.0,50.0,96.9
2013-06-19 01:30:59,96.9,120.3,78.5,2.6,0.0,6993.3,559.4,96.9,120.4,87.1,96.9,120.2,77.6,10.0,0.5,0.0,50.0,96.9
2013-06-19 01:31:00,96.9,120.3,81.1,2.6,0.0,6993.3,559.4,96.9,120.5,85.2,96.9,120.2,77.4,10.0,0.4,0.0,50.0,96.9
2013-06-19 01:31:01,97.0,120.5,79.6,2.7,0.0,6993.5,559.4,97.0,120.5,86.7,96.9,120.3,78.7,10.0,0.4,0.0,50.0,97.0
2013-06-19 01:31:02,97.2,120.4,78.2,2.7,0.0,6993.5,559.4,97.2,120.5,87.1,97.0,120.3,77.4,10.0,0.4,0.0,50.0,97.2
2013-06-19 01:31:03,97.2,120.4,81.0,2.7,0.0,7000.0,560.0,97.2,120.5,85.4,97.2,120.3,77.5,10.0,0.4,0.0,50.0,97.2
2013-06-19 01:31:04,97.1,120.3,78.2,2.8,0.0,6992.2,559.3,97.2,120.5,84.9,97.1,120.2,77.5,10.0,0.4,0.0,50.0,97.1
2013-06-19 01:31:05,97.0,120.4,78.4,2.8,0.0,6991.8,559.3,97.1,120.5,84.5,97.0,120.3,77.3,10.0,0.4,0.0,50.0,97.0
2013-06-19 01:31:06,97.0,120.3,83.1,2.8,0.0,6991.9,559.3,97.0,120.5,84.5,97.0,120.2,77.8,10.0,0.4,0.0,50.0,97.0
2013-06-19 01:31:07,97.1,120.5,79.3,2.8,0.0,6992.0,559.3,97.1,120.5,86.0,97.0,120.3,78.7,10.0,0.4,0.0,50.0,97.1
2013-06-19 01:31:08,97.2,120.4,78.0,2.9,0.0,6992.0,559.3,97.2,120.6,86.0,97.1,120.3,77.5,10.0,0.4,0.0,50.0,97.2
2013-06-19 01:31:09,97.2,120.4,78.9,2.9,0.0,6997.9,559.8,97.2,120.5,84.9,97.2,120.3,77.4,10.0,0.4,0.0,50.0,97.2
2013-06-19 01:31:10,97.2,120.3,77.7,2.9,0.0,6990.6,559.2,97.2,120.5,84.5,97.2,120.2,77.4,10.0,0.4,0.0,50.0,97.2
2013-06-19 01:31:11,97.1,120.5,77.7,3.0,0.0,6990.2,559.2,97.2,120.5,87.6,97.1,120.3,77.4,10.0,0.4,0.0,50.0,97.1
2013-06-19 01:31:12,97.0,120.4,77.8,3.0,0.0,6989.2,559.1,97.1,120.5,84.4,97.0,120.4,77.3,10.0,0.4,0.0,50.0,97.0
2013-06-19 01:31:13,97.0,120.3,79.1,3.0,0.0,6989.6,559.1,97.0,120.5,86.0,97.0,120.2,77.8,10.0,0.4,0.0,50.0,97.0
2013-06-19 01:31:14,97.1,120.5,77.5,3.0,0.0,6989.6,559.1,97.1,120.5,88.5,97.0,120.3,77.4,10.0,0.4,0.0,50.0,97.1
2013-06-19 01:31:15,97.1,120.4,77.7,3.0,0.0,6988.7,559.0,97.1,120.5,84.2,97.1,120.3,77.2,10.0,0.4,0.0,50.0,97.1
