2013-06-21 14:38:32,105.8,118.8,94.9,0.0,0.0,10808.6,864.6,105.8,118.9,94.9,95.7,118.7,94.3,10.0,10.0,0.0,50.0,105.8
2013-06-21 14:38:33,115.8,118.7,96.3,0.0,0.0,8055.2,644.4,115.8,118.9,98.5,105.8,118.7,94.2,10.0,10.0,0.0,50.0,115.8
2013-06-21 14:38:34,115.8,118.8,95.0,0.0,0.0,8153.8,652.3,115.8,118.8,99.6,115.8,118.7,94.6,10.0,10.0,0.0,50.0,115.8
2013-06-21 14:38:35,115.8,118.7,95.2,0.0,0.0,8470.6,677.6,115.8,118.9,102.0,115.8,118.6,94.5,10.0,10.0,0.0,50.0,115.8
2013-06-21 14:38:36,115.9,118.8,97.4,0.1,0.0,8239.5,659.1,115.9,118.9,99.9,115.8,118.7,94.6,10.0,10.0,0.0,50.0,115.9
2013-06-21 14:38:37,116.0,118.8,96.1,0.1,0.0,8274.0,661.9,116.0,118.8,100.9,115.9,118.6,96.0,10.0,10.0,0.0,50.0,116.0
2013-06-21 14:38:38,116.1,118.8,94.9,0.1,0.0,8286.4,662.9,116.1,118.9,99.9,116.0,118.7,94.8,10.0,10.0,0.0,50.0,116.1
2013-06-21 14:38:39,116.1,118.7,97.9,0.2,0.0,8406.7,672.5,116.1,118.9,98.7,116.1,118.7,94.6,10.0,10.0,0.0,50.0,116.1
2013-06-21 14:38:40,116.1,118.8,94.9,0.2,0.0,8295.5,663.6,116.1,118.9,99.0,116.1,118.7,94.9,10.0,10.0,0.0,50.0,116.1
2013-06-21 14:38:41,116.1,118.8,95.1,0.2,0.0,8300.0,664.0,116.1,118.9,99.6,116.1,118.7,94.7,10.0,10.0,0.0,50.0,116.1
2013-06-21 14:38:42,116.1,118.6,96.8,0.3,0.0,8389.3,671.1,116.1,118.8,99.9,116.1,118.6,94.7,10.0,10.0,0.0,50.0,116.1
2013-06-21 14:38:43,116.3,118.8,95.1,0.3,0.0,8314.2,665.1,116.3,118.8,100.2,116.1,118.5,95.1,10.0,10.0,0.0,50.0,116.3
2013-06-21 14:38:44,116.3,118.9,94.6,0.3,0.0,8313.9,665.1,116.3,118.9,99.5,116.3,118.7,94.4,10.0,10.0,0.0,50.0,116.3
2013-06-21 14:38:45,116.2,118.7,94.7,0.4,0.0,8307.3,664.5,116.3,118.9,97.5,116.2,118.7,94.0,10.0,10.0,0.0,50.0,116.2
2013-06-21 14:38:46,116.4,118.8,85.0,0.4,0.0,8261.3,660.9,116.4,118.9,104.3,116.2,118.6,81.4,10.0,10.0,0.0,50.0,116.4
2013-06-21 14:38:47,101.3,118.9,81.4,0.4,0.0,8188.4,655.0,116.4,119.0,88.9,101.3,118.8,81.0,9.9,10.0,0.0,50.0,102.1
2013-06-21 14:38:48,101.2,118.9,79.5,0.5,0.0,8115.7,649.2,101.3,119.0,87.9,101.2,118.8,79.3,10.0,10.0,0.0,50.0,101.2
2013-06-21 14:38:49,100.7,118.9,78.3,0.5,0.0,8098.3,647.8,101.2,119.0,88.8,100.7,118.8,78.3,10.0,10.0,0.0,50.0,100.7
2013-06-21 14:38:50,100.2,118.9,78.3,0.5,0.0,7989.7,639.1,100.7,119.0,83.7,100.2,118.8,78.1,10.0,10.0,0.0,50.0,100.2
2013-06-21 14:38:51,99.7,118.9,78.1,0.5,0.0,7931.4,634.5,100.2,119.0,83.7,99.7,118.8,78.0,10.0,9.8,0.0,50.0,99.7
2013-06-21 14:38:52,99.4,118.9,78.2,0.6,0.0,7880.9,630.4,99.7,118.9,87.3,99.4,118.7,77.9,10.0,9.3,0.0,50.0,99.4
2013-06-21 14:38:53,98.8,118.9,78.4,0.6,0.0,7835.1,626.8,99.4,119.0,84.4,98.8,118.8,77.8,10.0,8.9,0.0,50.0,98.8
2013-06-21 14:38:54,98.5,119.0,78.2,0.6,0.0,7790.9,623.2,98.8,119.1,86.0,98.5,118.8,77.9,10.0,8.5,0.0,50.0,98.5
2013-06-21 14:38:55,98.3,118.9,78.3,0.6,0.0,7754.2,620.3,98.5,119.1,88.4,98.3,118.8,77.9,10.0,8.1,0.0,50.0,98.3
2013-06-21 14:38:56,98.0,119.0,78.5,0.7,0.0,7751.2,620.0,98.3,119.0,86.2,98.0,118.8,78.1,10.0,7.8,0.0,50.0,98.0
2013-06-21 14:38:57,97.8,118.9,77.9,0.7,0.0,7684.4,614.7,98.0,119.0,84.7,97.8,118.8,77.7,10.0,7.5,0.0,50.0,97.8
2013-06-21 14:38:58,97.5,119.0,78.0,0.7,0.0,7654.8,612.3,97.8,119.0,86.0,97.5,118.8,77.7,10.0,7.2,0.0,50.0,97.5
2013-06-21 14:38:59,97.4,119.0,79.0,0.7,0.0,7655.9,612.4,97.5,119.0,85.3,97.4,118.8,77.8,10.0,6.9,0.0,50.0,97.4
2013-06-21 14:39:00,97.3,118.9,79.6,0.8,0.0,7603.4,608.2,97.4,119.0,85.9,97.3,118.8,78.0,10.0,6.7,0.0,50.0,97.3
2013-06-21 14:39:01,97.3,118.9,80.0,0.8,0.0,7582.0,606.5,97.3,119.0,84.7,97.3,118.8,77.9,10.0,6.4,0.0,50.0,97.3
2013-06-21 14:39:02,97.2,119.0,79.9,0.8,0.0,7585.2,606.8,97.3,119.0,84.4,97.2,118.8,78.2,10.0,6.2,0.0,50.0,97.2
2013-06-21 14:39:03,97.2,119.0,78.1,0.8,0.0,7537.9,603.0,97.2,119.1,84.2,97.2,118.9,78.0,10.0,6.0,0.0,50.0,97.2
2013-06-21 14:39:04,97.0,119.0,78.3,0.9,0.0,7518.4,601.4,97.2,119.1,84.2,97.0,118.9,77.7,10.0,5.8,0.0,50.0,97.0
2013-06-21 14:39:05,96.9,118.9,84.6,0.9,0.0,7501.7,600.1,97.0,119.0,84.6,96.9,118.7,78.0,10.0,5.7,0.0,50.0,96.9
2013-06-21 14:39:06,97.0,118.9,78.4,0.9,0.0,7483.1,598.6,97.0,119.0,84.6,96.9,118.8,78.0,10.0,5.5,0.0,50.0,97.0
2013-06-21 14:39:07,96.8,118.9,80.1,1.0,0.0,7468.7,597.5,97.0,119.0,85.1,96.8,118.8,77.8,10.0,5.3,0.0,50.0,96.8
2013-06-21 14:39:08,96.9,118.8,84.6,1.0,0.0,7475.4,598.0,96.9,119.0,84.9,96.8,118.7,78.6,10.0,5.2,0.0,50.0,96.9
2013-06-21 14:39:09,97.0,119.1,80.2,1.0,0.0,7440.1,595.2,97.0,119.1,84.6,96.9,118.8,78.4,10.0,5.0,0.0,50.0,97.0
2013-06-21 14:39:10,96.9,118.9,81.3,1.0,0.0,7427.2,594.1,97.0,119.1,84.2,96.9,118.9,78.3,10.0,4.9,0.0,50.0,96.9
2013-06-21 14:39:11,96.9,118.8,85.8,1.1,0.0,7413.6,593.0,96.9,119.1,85.8,96.9,116.9,78.6,10.0,4.8,0.0,50.0,96.9
2013-06-21 14:39:12,96.8,119.0,85.7,1.1,0.0,7403.5,592.2,96.9,119.1,86.3,96.8,118.8,79.4,10.0,4.7,0.0,50.0,96.8
2013-06-21 14:39:13,96.9,118.9,80.9,1.1,0.0,7392.1,591.3,96.9,119.1,85.7,96.8,118.9,78.4,10.0,4.6,0.0,50.0,96.9
2013-06-21 14:39:14,97.0,119.1,78.8,1.1,0.0,7379.3,590.3,97.0,119.1,84.3,96.9,118.8,78.3,10.0,4.4,0.0,50.0,97.0
2013-06-21 14:39:15,96.9,119.0,78.4,1.2,0.0,7368.7,589.5,97.0,119.1,88.0,96.9,118.9,78.3,10.0,4.3,0.0,50.0,96.9
2013-06-21 14:39:16,96.8,119.0,78.6,1.2,0.0,7358.9,588.7,96.9,119.0,83.9,96.8,118.8,78.4,10.0,4.2,0.0,50.0,96.8
2013-06-21 14:39:17,96.8,118.9,85.9,1.2,0.0,7352.0,588.1,96.8,119.0,87.1,96.8,118.8,78.4,10.0,4.1,0.0,50.0,96.8
2013-06-21 14:39:18,97.1,119.1,79.9,1.3,0.0,7345.4,587.6,97.1,119.1,88.2,96.8,118.9,79.8,9.9,4.1,0.0,50.0,97.2
2013-06-21 14:39:19,97.2,119.0,78.9,1.3,0.0,7338.2,587.0,97.2,119.1,85.6,97.1,118.8,78.7,10.0,4.0,0.0,50.0,97.2
2013-06-21 14:39:20,97.2,119.0,78.5,1.3,0.0,7328.7,586.2,97.2,119.1,84.2,97.2,118.9,78.2,10.0,3.9,0.0,50.0,97.2
2013-06-21 14:39:21,97.1,119.0,80.0,1.3,0.0,7321.3,585.7,97.2,119.1,85.4,97.1,118.9,78.1,10.0,3.8,0.0,50.0,97.1
2013-06-21 14:39:22,97.1,118.9,78.9,1.4,0.0,7314.7,585.1,97.1,119.0,84.9,97.1,118.8,78.7,10.0,3.7,0.0,50.0,97.1
