2013-06-20 10:29:22,96.5,119.1,99.0,0.0,0.0,838860.7,2.147483647E8,96.5,119.2,99.0,96.5,119.1,99.0,10.0,10.0,0.0,50.0,96.5
2013-06-20 10:29:23,121.8,119.1,103.2,0.0,0.0,9843.6,787.4,121.8,119.2,105.6,96.5,119.0,98.5,10.0,10.0,0.0,50.0,121.8
2013-06-20 10:29:24,121.8,119.0,105.0,0.0,0.0,8769.5,701.5,121.8,119.1,105.0,121.8,118.9,99.7,10.0,10.0,0.0,50.0,121.8
2013-06-20 10:29:25,122.0,119.1,101.3,0.0,0.0,8736.9,698.9,122.0,119.2,105.0,121.8,118.9,98.3,10.0,10.0,0.0,50.0,122.0
2013-06-20 10:29:26,121.8,119.1,98.9,0.1,0.0,8717.4,697.3,122.0,119.2,103.0,121.8,119.0,98.4,10.0,10.0,0.0,50.0,121.8
2013-06-20 10:29:27,121.7,119.1,98.6,0.1,0.0,8703.1,696.2,121.8,119.2,103.4,121.7,119.0,98.5,10.0,10.0,0.0,50.0,121.7
2013-06-20 10:29:28,121.6,119.2,98.7,0.1,0.0,8705.4,696.4,121.7,119.2,103.6,121.6,119.0,98.6,10.0,10.0,0.0,50.0,121.6
2013-06-20 10:29:29,121.6,119.0,100.1,0.2,0.0,8707.1,696.5,121.6,119.2,103.4,121.6,119.0,98.5,10.0,10.0,0.0,50.0,121.6
2013-06-20 10:29:30,121.6,119.1,98.8,0.2,0.0,8711.9,696.9,121.6,119.1,104.8,121.6,118.9,98.8,10.0,10.0,0.0,50.0,121.6
2013-06-20 10:29:31,121.7,119.1,98.9,0.2,0.0,8710.9,696.8,121.7,119.1,105.7,121.6,118.9,98.1,10.0,10.0,0.0,50.0,121.7
2013-06-20 10:29:32,121.6,119.0,99.3,0.3,0.0,8710.1,696.8,121.7,119.1,103.6,121.6,118.9,98.7,10.0,10.0,0.0,50.0,121.6
2013-06-20 10:29:33,121.5,119.1,98.1,0.3,0.0,8706.9,696.5,121.6,119.1,103.5,121.5,118.9,98.1,10.0,10.0,0.0,50.0,121.5
2013-06-20 10:29:34,121.4,118.9,102.3,0.3,0.0,8782.8,702.6,121.5,119.1,105.5,121.4,118.9,97.7,10.0,10.0,0.0,50.0,121.4
2013-06-20 10:29:35,121.5,119.1,82.8,0.4,0.0,8629.1,690.3,121.5,119.3,106.8,121.4,118.9,82.8,10.0,10.0,0.0,50.0,121.5
2013-06-20 10:29:36,101.7,119.2,84.2,0.4,0.0,8537.4,682.9,121.5,119.2,92.4,101.7,119.0,81.8,9.9,10.0,0.0,50.0,101.8
2013-06-20 10:29:37,101.9,119.2,85.3,0.4,0.0,8459.0,676.7,101.9,119.3,91.7,101.7,119.0,82.4,10.0,10.0,0.0,50.0,101.9
2013-06-20 10:29:38,102.0,119.2,83.2,0.5,0.0,8434.7,674.7,102.0,119.3,92.6,101.9,119.0,81.9,10.0,10.0,0.0,50.0,102.0
2013-06-20 10:29:39,101.8,119.2,81.4,0.5,0.0,8296.9,663.7,102.0,119.3,85.7,101.8,119.1,78.6,10.0,10.0,0.0,50.0,101.8
2013-06-20 10:29:40,101.2,119.1,83.8,0.5,0.0,8231.0,658.4,101.8,119.2,87.4,101.2,119.0,80.0,10.0,10.0,0.0,50.0,101.2
2013-06-20 10:29:41,100.9,119.2,85.0,0.5,0.0,8166.1,653.2,101.2,119.3,88.8,100.9,119.1,78.7,10.0,10.0,0.0,50.0,100.9
2013-06-20 10:29:42,100.6,119.0,87.1,0.6,0.0,8110.5,648.8,100.9,119.2,88.2,100.6,119.0,80.1,10.0,10.0,0.0,50.0,100.6
2013-06-20 10:29:43,100.3,119.0,85.6,0.6,0.0,8057.6,644.6,100.6,119.2,87.1,100.3,119.0,78.8,10.0,10.0,0.0,50.0,100.3
2013-06-20 10:29:44,100.0,119.0,85.8,0.6,0.0,8007.6,640.6,100.3,119.2,85.9,100.0,119.0,78.7,10.0,10.0,0.0,50.0,100.0
2013-06-20 10:29:45,99.7,119.1,79.6,0.7,0.0,7960.1,636.8,100.0,119.1,88.6,99.7,118.9,78.8,10.0,9.6,0.0,50.0,99.7
2013-06-20 10:29:46,99.4,119.2,79.7,0.7,0.0,7930.1,634.4,99.7,119.3,93.7,99.4,118.9,79.2,10.0,9.2,0.0,50.0,99.4
2013-06-20 10:29:47,99.5,119.1,84.8,0.7,0.0,7894.1,631.5,99.5,119.2,85.9,99.4,119.0,79.1,10.0,8.8,0.0,50.0,99.5
2013-06-20 10:29:48,99.4,119.3,80.7,0.7,0.0,7860.3,628.8,99.5,119.3,86.3,99.4,119.0,80.0,10.0,8.4,0.0,50.0,99.4
2013-06-20 10:29:49,99.2,119.2,79.4,0.7,0.0,7830.6,626.4,99.4,119.3,86.9,99.2,119.1,78.9,10.0,8.1,0.0,50.0,99.2
2013-06-20 10:29:50,99.1,119.1,82.7,0.8,0.0,7799.4,623.9,99.2,119.3,85.3,99.1,119.1,78.6,10.0,7.8,0.0,50.0,99.1
2013-06-20 10:29:51,98.9,119.2,79.6,0.8,0.0,7770.0,621.6,99.1,119.2,85.9,98.9,119.1,78.8,10.0,7.6,0.0,50.0,98.9
2013-06-20 10:29:52,98.5,119.2,79.5,0.8,0.0,7743.9,619.5,98.9,119.2,85.8,98.5,119.0,78.7,10.0,7.3,0.0,50.0,98.5
2013-06-20 10:29:53,98.4,119.1,80.9,0.9,0.0,7742.8,619.4,98.5,119.3,85.3,98.4,119.1,78.3,10.0,7.1,0.0,50.0,98.4
2013-06-20 10:29:54,98.3,119.2,79.6,0.9,0.0,7697.1,615.7,98.4,119.2,86.9,98.3,119.0,78.9,10.0,6.8,0.0,50.0,98.3
2013-06-20 10:29:55,98.2,119.2,79.7,0.9,0.0,7675.6,614.0,98.3,119.3,86.5,98.2,119.1,78.5,10.0,6.6,0.0,50.0,98.2
2013-06-20 10:29:56,98.2,119.3,81.3,0.9,0.0,7656.7,612.5,98.2,119.4,86.8,98.2,119.1,79.0,10.0,6.4,0.0,50.0,98.2
2013-06-20 10:29:57,98.4,119.2,78.6,1.0,0.0,7660.7,612.8,98.4,119.4,85.5,98.2,119.2,78.5,10.0,6.3,0.0,50.0,98.4
2013-06-20 10:29:58,98.2,119.3,78.6,1.0,0.0,7620.0,609.6,98.4,119.4,86.7,98.2,119.1,78.2,10.0,6.1,0.0,50.0,98.2
2013-06-20 10:29:59,98.0,119.1,80.2,1.0,0.0,7601.8,608.1,98.2,119.3,85.4,98.0,119.1,78.3,10.0,5.9,0.0,50.0,98.0
2013-06-20 10:30:00,98.1,119.2,79.0,1.0,0.0,7586.0,606.8,98.1,119.3,85.9,98.0,118.9,78.8,10.0,5.8,0.0,50.0,98.1
2013-06-20 10:30:01,97.9,119.3,81.8,1.1,0.0,7592.4,607.3,98.1,119.3,88.4,97.9,119.1,78.7,10.0,5.6,0.0,50.0,97.9
2013-06-20 10:30:02,98.1,119.2,86.3,1.1,0.0,7560.4,604.8,98.1,119.4,86.8,97.9,119.2,78.5,10.0,5.5,0.0,50.0,98.1
2013-06-20 10:30:03,98.7,119.3,80.1,1.1,0.0,7556.0,604.4,98.7,119.4,100.3,98.1,119.0,80.1,9.8,5.3,0.0,50.0,100.0
2013-06-20 10:30:04,98.7,119.3,80.1,1.2,0.0,7545.2,603.6,98.7,119.4,92.4,98.7,119.1,79.6,9.9,5.2,0.0,50.0,98.8
2013-06-20 10:30:05,98.7,119.3,79.7,1.2,0.0,7532.6,602.6,98.7,119.4,87.9,98.7,119.2,79.2,10.0,5.1,0.0,50.0,98.7
2013-06-20 10:30:06,98.7,119.3,80.7,1.2,0.0,7523.5,601.8,98.7,119.4,87.7,98.7,119.2,79.6,10.0,5.0,0.0,50.0,98.7
2013-06-20 10:30:07,98.8,119.3,80.3,1.2,0.0,7512.2,600.9,98.8,119.4,90.0,98.7,119.1,78.8,10.0,4.8,0.0,50.0,98.8
2013-06-20 10:30:08,98.7,119.3,81.2,1.3,0.0,7518.8,601.5,98.8,119.3,90.0,98.7,119.1,79.1,10.0,4.8,0.0,50.0,98.7
2013-06-20 10:30:09,98.6,119.3,81.1,1.3,0.0,7493.0,599.4,98.7,119.4,87.0,98.6,119.2,79.3,10.0,4.6,0.0,50.0,98.6
2013-06-20 10:30:10,98.6,119.3,82.8,1.3,0.0,7483.7,598.6,98.6,119.4,88.5,98.6,119.2,79.1,10.0,4.5,0.0,50.0,98.6
2013-06-20 10:30:11,98.6,119.3,83.7,1.4,0.0,7473.0,597.8,98.6,119.4,87.5,98.6,119.2,78.9,10.0,4.4,0.0,50.0,98.6
2013-06-20 10:30:12,98.5,119.4,84.5,1.4,0.0,7465.9,597.2,98.6,119.4,86.3,98.5,119.3,80.4,10.0,4.4,0.0,50.0,98.5
