time,w1,w2,w3
999,94.3,94.1,93.7
1000,94.3,94.1,93.7
1001,94.2,94.1,93.6
1002,94.2,94.0,93.7
1003,94.2,93.9,93.7
1004,94.1,94.0,93.6
1005,94.1,94.1,93.6
1006,94.2,94.1,93.6
1007,94.1,94.1,93.5
1008,94.2,94.0,93.6
1009,94.2,94.0,93.8
1010,94.1,93.9,93.8
1011,94.2,94.0,93.7
1012,94.2,94.0,93.7
1013,94.1,94.0,93.7
1014,94.0,94.0,93.9
1015,94.0,93.9,93.9
1016,93.9,94.0,93.8
1017,93.9,94.0,93.8
1018,94.1,94.0,93.7
1019,94.0,93.9,93.6
1020,93.9,93.9,93.7
1021,93.8,94.0,93.8
1022,93.8,94.2,93.7
1023,93.8,94.2,93.8
1024,93.9,94.4,93.9
1025,93.8,94.2,93.8
1026,93.8,94.2,93.9
1027,93.8,94.1,94.0
1028,93.8,94.2,94.0
1029,93.8,94.3,94.0
1030,93.9,94.2,93.9
1031,93.9,94.1,93.8
1032,93.9,94.0,93.9
1033,93.8,94.0,94.0
1034,93.8,94.1,93.9
1035,93.8,94.1,93.9
1036,94.0,94.1,93.8
1037,94.0,94.0,93.8
1038,94.0,93.9,93.9
1039,94.0,93.8,93.9
1040,93.9,93.9,93.9
1041,93.9,94.0,93.8
1042,93.9,94.0,93.7
1043,94.0,93.9,93.8
1044,94.0,93.9,94.0
1045,93.8,93.8,93.9
1046,93.8,94.0,93.9
1047,93.8,94.0,93.9
1048,94.0,94.0,93.9
1049,93.9,93.9,93.9
1050,93.9,93.9,94.0
1051,93.9,94.0,94.0
1052,93.9,94.1,93.9
1053,93.9,94.0,93.9
1054,94.0,94.0,93.8
1055,94.0,94.0,93.8
1056,93.9,94.1,93.8
1057,93.9,94.2,93.8
1058,93.8,94.3,93.9
1059,93.9,94.1,93.9
1060,94.0,94.1,93.8
1061,94.0,94.1,93.9
1062,93.9,94.0,94.0
1063,93.9,94.1,94.0
1064,93.9,94.0,93.9
1065,93.9,94.0,93.8
1066,94.0,94.0,93.7
1067,94.0,93.9,93.8
1068,93.9,93.9,93.8
1069,93.8,94.0,93.8
1070,93.8,94.0,93.8
1071,93.8,94.0,93.8
1072,94.0,93.9,93.8
1073,94.1,93.9,93.8
1074,94.1,93.8,93.9
1075,94.0,94.0,93.8
1076,94.0,93.9,93.8
1077,94.0,93.9,93.8
1078,94.1,93.9,93.9
1079,94.1,93.9,94.1
1080,94.1,93.8,94.3
1081,94.0,94.0,94.2
1082,94.0,94.0,94.2
1083,94.0,94.1,94.1
1084,94.1,94.0,94.1
1085,94.0,93.9,94.1
1086,93.9,94.1,94.3
1087,93.9,94.0,94.3
1088,93.9,93.9,94.2
1089,93.9,93.9,94.2
1090,94.0,93.8,94.2
1091,93.9,93.8,94.2
1092,93.9,93.9,94.2
1093,93.8,94.0,94.4
1094,93.7,93.9,94.4
1095,93.7,93.9,94.3
1096,93.8,93.9,94.3
1097,93.9,93.9,94.3
1098,93.9,94.0,94.4
1099,93.8,94.0,94.4
1100,93.8,94.0,94.4
1101,93.8,94.0,94.4
1102,93.8,93.9,94.3
1103,93.8,93.9,94.4
1104,93.8,94.0,94.5
1105,93.8,94.1,94.4
1106,93.8,94.1,94.4
1107,93.8,94.0,94.3
1108,93.9,94.0,94.3
1109,93.9,93.9,94.4
1110,93.9,94.1,94.5
1111,93.9,94.1,94.4
1112,93.8,94.1,94.3
1113,94.0,94.0,94.4
1114,93.9,94.0,94.4
1115,93.9,94.1,94.4
1116,93.8,94.2,94.5
1117,93.8,94.2,94.4
1118,93.7,94.2,94.4
1119,93.8,94.1,94.3
1120,93.9,94.1,94.3
1121,93.9,94.2,94.3
1122,93.8,94.2,94.3
1123,93.8,94.1,94.2
1124,93.7,94.0,94.2
1125,93.7,94.0,94.1
1126,93.9,93.9,94.1
1127,94.0,94.0,94.1
1128,93.9,94.1,94.3
1129,93.9,94.0,94.4
1130,93.9,94.0,94.3
1131,93.9,94.0,94.3
1132,94.0,94.0,94.3
1133,94.0,94.1,94.2
1134,94.0,94.2,94.3
1135,94.0,94.1,94.2
1136,93.9,94.2,94.1
1137,94.0,94.2,94.0
1138,94.1,94.1,94.0
1139,94.1,94.2,94.0
1140,94.1,94.2,94.1
1141,94.0,94.1,94.0
1142,94.0,94.1,93.9
1143,94.0,94.0,93.9
1144,94.1,94.0,93.8
1145,94.0,94.0,93.8
1146,94.0,94.0,94.0
1147,93.9,94.1,93.9
1148,94.0,94.1,94.0
1149,94.1,94.1,94.0
1150,94.2,94.0,94.0
1151,94.1,94.2,93.9
1152,94.0,94.3,94.1
1153,93.9,94.3,94.0
1154,93.9,94.2,94.0
1155,93.9,94.3,93.9
1156,94.1,94.4,93.9
1157,94.0,94.4,93.9
1158,94.0,94.4,93.9
1159,94.0,94.2,93.8
1160,93.9,94.2,93.7
1161,93.9,94.3,93.7
1162,94.0,94.4,93.7
1163,94.1,94.4,93.8
1164,94.0,94.3,94.0
1165,93.9,94.2,94.0
1166,93.8,94.2,93.9
1167,93.8,94.2,93.8
1168,94.0,94.3,93.8
1169,93.9,94.3,93.8
1170,93.9,94.2,94.0
1171,93.9,94.3,93.9
1172,93.9,94.3,93.9
1173,93.9,94.2,93.9
1174,94.0,94.3,93.9
1175,94.0,94.4,93.9
1176,93.9,94.5,93.8
1177,93.9,94.4,93.8
1178,93.9,94.4,93.8
1179,93.9,94.3,93.8
1180,94.0,94.4,93.7
1181,94.0,94.5,93.7
1182,94.0,94.3,93.8
1183,94.0,94.2,93.8
1184,94.0,94.1,93.8
1185,93.9,94.0,93.7
1186,94.0,94.3,93.7
1187,94.0,94.3,93.7
1188,93.9,94.1,93.8
1189,93.9,94.1,93.8
1190,93.9,94.1,93.9
1191,94.0,94.2,94.0
1192,94.1,94.3,93.9
1193,94.1,94.3,93.9
1194,94.1,94.2,94.1
1195,94.0,94.2,94.0
1196,94.0,94.3,93.9
1197,94.0,94.2,93.9
1198,94.1,94.3,93.9
1199,94.0,94.3,94.0
1200,93.9,94.3,94.1
1201,93.9,94.2,94.1
1202,93.9,94.1,94.0
1203,93.9,94.0,93.9
1204,94.0,94.2,93.9
1205,94.0,94.2,93.8
1206,93.9,94.3,93.8
1207,93.9,94.2,94.0
1208,93.9,94.2,93.9
1209,93.9,94.2,93.9
1210,93.9,94.2,93.9
1211,93.9,94.4,93.9
1212,93.9,94.3,93.9
1213,93.9,94.3,93.8
1214,93.9,94.1,93.8
1215,94.0,94.1,93.7
1216,94.0,94.1,93.7
1217,94.0,94.2,93.7
1218,94.0,94.1,93.8
1219,94.1,94.1,93.8
1220,94.0,94.0,93.7
1221,94.0,94.0,93.7
1222,94.1,94.1,93.7
1223,94.1,94.1,93.7
1224,94.0,94.2,93.7
1225,93.9,94.1,93.7
1226,93.9,94.0,93.7
1227,93.9,94.0,93.7
1228,94.0,94.1,93.6
1229,93.9,94.1,93.6
1230,93.9,94.0,93.7
1231,93.8,93.9,93.7
1232,93.8,93.9,93.7
1233,93.7,93.9,93.8
1234,93.8,94.0,93.8
1235,93.8,94.0,93.8
1236,93.7,94.0,94.0
1237,93.8,93.9,93.9
1238,93.7,93.9,93.8
1239,93.7,93.8,93.9
1240,93.7,94.0,93.9
1241,93.7,94.1,93.9
1242,93.9,94.2,94.0
1243,93.9,94.1,94.0
1244,93.9,94.0,93.9
1245,93.8,94.0,93.9
1246,93.8,94.1,93.9
1247,93.9,94.1,93.8
1248,94.0,94.1,93.8
1249,93.9,94.0,93.8
1250,93.9,94.1,93.8
1251,93.8,94.1,93.8
1252,93.7,94.2,93.7
1253,93.8,94.1,93.7
1254,94.0,94.1,93.9
1255,94.0,94.1,93.9
1256,94.0,94.0,93.8
1257,93.9,93.9,93.8
1258,93.8,94.0,93.7
1259,93.8,94.1,93.7
1260,93.8,94.0,93.9
1261,93.9,93.9,93.9
1262,93.9,93.9,93.9
1263,93.8,93.9,93.8
1264,93.8,111.3,93.8
1265,93.8,111.0,93.8
1266,93.9,104.3,94.0
1267,93.9,93.9,93.9
1268,93.8,93.9,94.0
1269,103.9,93.9,94.0
1270,110.1,94.0,94.0
1271,110.0,94.0,94.0
1272,96.5,93.9,94.0
1273,96.1,93.9,94.0
1274,95.8,93.9,94.0
1275,95.5,93.8,93.9
1276,95.3,93.8,93.7
1277,95.2,93.8,93.8
1278,95.0,93.8,93.8
1279,94.8,93.8,94.0
1280,94.7,93.8,93.9
1281,94.6,93.8,93.8
1282,95.1,93.9,93.8
1283,94.9,94.0,93.8
1284,94.8,94.0,94.0
1285,94.7,94.0,94.0
1286,94.6,93.9,94.0
1287,94.5,93.9,93.9
1288,94.5,94.1,94.0
1289,94.4,94.1,94.5
1290,94.5,94.0,94.5
1291,94.6,93.9,94.4
1292,94.6,93.9,94.3
1293,94.6,94.0,94.2
1294,94.5,94.1,94.1
1295,94.5,94.1,94.0
1296,94.6,94.0,94.2
1297,94.5,94.0,94.1
1298,94.5,94.0,94.0
1299,94.5,93.9,93.9
1300,94.4,94.0,93.8
1301,94.3,94.1,93.7
1302,94.3,94.0,93.9
1303,94.3,94.0,93.9
1304,94.2,93.9,93.9
1305,94.1,93.9,93.8
1306,94.0,94.0,93.9
1307,93.9,94.0,93.9
1308,94.0,94.0,94.0
1309,94.0,93.9,93.9
1310,93.9,93.9,94.2
1311,93.9,94.0,94.2
1312,93.8,94.1,94.1
1313,93.8,94.1,94.1
1314,93.9,94.1,94.2
1315,94.0,94.0,94.2
1316,93.9,94.2,94.1
1317,93.9,94.1,94.0
1318,93.9,94.2,93.9
1319,93.9,94.2,93.9
1320,94.0,94.2,94.1
1321,94.0,94.3,94.0
1322,94.0,94.2,94.0
1323,94.0,94.1,94.0
1324,93.9,94.2,94.0
1325,93.8,94.2,94.0
1326,94.0,94.2,94.1
1327,94.0,94.0,94.0
1328,94.0,94.0,93.9
1329,93.9,94.0,93.9
1330,93.9,94.1,93.8
1331,93.8,94.2,93.8
1332,93.9,94.3,94.0
1333,94.0,94.3,93.9
1334,93.9,94.2,93.8
1335,93.8,94.1,93.8
1336,93.8,94.2,93.7
1337,93.7,94.2,93.7
1338,93.8,94.2,93.9
1339,93.9,94.1,93.9
1340,93.8,94.0,93.9
1341,93.9,94.0,93.8
1342,93.8,94.2,93.7
1343,94.2,94.2,93.7
1344,94.3,94.2,93.9
1345,94.3,94.1,93.9
1346,94.2,94.1,93.8
1347,94.1,94.0,93.6
1348,94.0,94.0,93.7
1349,94.0,94.1,93.9
1350,94.1,94.0,94.0
1351,94.2,94.0,93.9
1352,94.1,94.0,93.9
1353,94.3,94.0,93.8
1354,94.2,94.1,93.8
1355,94.1,94.1,93.7
1356,94.1,94.1,93.9
1357,94.1,94.0,93.9
1358,94.2,94.0,93.9
1359,94.2,94.0,94.0
1360,94.1,94.1,93.9
1361,94.0,94.2,93.9
1362,94.1,94.3,93.9
1363,94.1,94.2,94.0
1364,94.1,94.1,93.9
1365,94.1,94.0,93.8
1366,94.0,94.2,93.8
1367,93.9,94.2,93.8
1368,94.0,94.1,93.7
1369,94.1,94.1,93.8
1370,94.0,94.0,93.7
1371,93.9,93.9,93.6
1372,94.0,94.0,93.7
1373,94.1,94.1,93.8
1374,94.1,94.0,93.9
1375,94.1,94.0,93.9
1376,94.0,93.9,93.8
1377,93.9,94.0,93.8
1378,93.9,94.0,93.8
1379,93.8,94.0,93.8
1380,93.9,94.0,94.0
1381,93.9,94.0,94.1
1382,93.9,93.9,94.1
1383,93.9,93.9,94.2
1384,93.8,94.0,94.1
1385,93.7,94.1,94.1
1386,93.8,94.1,94.3
1387,94.0,94.0,94.3
1388,94.0,93.9,94.3
1389,94.1,93.9,94.2
1390,94.1,94.1,94.2
1391,94.0,94.1,94.2
1392,94.0,94.0,94.4
1393,94.1,93.9,94.4
1394,94.1,93.9,94.3
1395,94.0,93.9,94.2
1396,93.9,94.0,94.2
1397,93.8,94.0,94.3
1398,94.0,94.0,94.2
1399,94.0,93.9,94.2
1400,93.9,93.9,94.3
1401,93.9,94.0,94.5
1402,93.9,94.1,94.4
1403,93.8,94.0,94.3
1404,93.9,94.0,94.5
1405,94.0,94.0,94.5
1406,93.9,93.9,94.5
1407,94.0,94.1,94.3
1408,93.9,94.1,94.3
1409,93.8,94.1,94.2
1410,93.9,94.0,94.4
1411,93.9,94.0,94.4
1412,93.9,94.0,94.3
1413,93.9,94.1,94.3
1414,93.8,94.2,94.3
1415,93.8,94.1,94.2
1416,93.9,94.1,94.6
1417,94.0,94.0,94.9
1418,93.9,94.0,94.7
1419,93.9,94.1,94.6
1420,93.8,94.1,94.5
1421,93.8,94.1,94.5
1422,93.9,94.0,94.6
1423,94.0,94.0,94.5
1424,93.9,94.1,94.4
1425,93.9,94.1,94.4
1426,93.8,94.2,94.3
1427,93.8,94.2,94.2
1428,93.9,94.2,94.3
1429,93.9,94.1,94.4
1430,93.9,94.2,94.4
1431,93.8,94.1,94.6
1432,93.8,94.1,94.6
1433,93.7,94.0,94.5
1434,93.8,94.0,94.6
1435,93.8,93.9,94.4
1436,93.8,94.0,94.4
1437,93.7,94.1,94.3
1438,93.7,94.1,94.2
1439,93.6,94.0,94.2
1440,93.8,93.9,94.2
1441,93.8,93.9,94.1
1442,93.8,94.0,94.0
1443,93.7,94.0,94.1
1444,93.7,94.0,94.1
1445,93.7,94.1,94.0
1446,93.8,94.0,94.2
1447,93.9,94.0,94.1
1448,93.8,94.2,94.1
1449,93.8,94.3,94.0
1450,93.7,94.3,93.9
1451,93.7,94.3,93.9
1452,93.8,94.3,94.1
1453,93.7,94.3,94.0
1454,93.7,94.4,93.9
1455,93.7,94.5,93.8
1456,93.7,94.4,93.8
1457,93.8,94.4,93.8
1458,94.0,94.3,93.8
1459,94.0,94.2,93.8
1460,93.9,94.3,93.7
1461,93.9,94.4,93.7
1462,93.8,94.4,93.7
1463,93.9,94.3,93.8
1464,94.1,94.2,93.9
1465,94.1,94.2,93.9
1466,94.0,94.1,93.8
1467,94.0,94.2,93.9
1468,93.9,94.1,93.8
1469,93.9,94.1,93.8
1470,94.0,94.0,94.0
1471,94.1,93.9,93.9
1472,94.0,94.0,94.0
1473,93.9,94.1,93.9
1474,93.8,94.1,93.9
1475,93.7,94.0,94.0
1476,93.9,93.9,94.2
1477,93.9,94.0,94.1
1478,93.8,94.1,94.0
1479,93.8,94.1,93.9
1480,93.7,94.1,93.9
1481,93.7,94.0,94.1
1482,93.8,94.0,94.2
1483,93.8,94.0,94.1
1484,93.8,94.1,94.0
1485,93.7,94.1,93.9
1486,93.7,94.0,93.9
1487,93.6,94.2,93.7
1488,93.8,94.2,93.9
1489,93.8,94.1,93.9
1490,93.8,94.1,93.8
1491,93.7,94.2,93.8
1492,93.7,94.1,93.8
1493,93.7,94.3,93.8
1494,93.8,94.2,93.9
1495,93.9,94.2,93.9
1496,93.9,94.3,93.8
1497,93.7,94.3,93.9
1498,93.8,94.2,93.9
1499,93.8,94.2,94.0
1500,93.9,94.1,94.2
1501,93.9,94.1,94.2
1502,93.9,94.2,94.1
1503,93.9,94.2,94.0
1504,93.9,94.1,94.0
1505,93.8,94.1,94.0
1506,93.9,94.0,94.2
1507,93.9,94.0,94.1
1508,93.9,94.1,94.0
1509,93.9,94.1,94.0
1510,93.8,94.1,93.9
1511,93.7,94.0,93.8
1512,93.8,94.0,94.0
1513,93.8,93.9,94.0
1514,93.8,94.0,94.0
1515,93.8,94.0,93.9
1516,93.8,94.0,93.8
1517,93.8,94.0,93.8
1518,93.9,93.9,94.0
1519,93.9,93.9,94.0
1520,93.9,94.0,93.9
1521,93.8,94.0,93.8
1522,93.8,93.9,93.9
1523,93.9,93.9,93.8
1524,94.1,93.9,94.0
1525,94.0,93.9,94.0
1526,94.0,94.0,93.9
1527,93.9,94.1,93.8
1528,93.9,94.0,93.8
1529,93.8,94.0,93.8
1530,93.9,93.9,93.8
1531,94.0,93.9,93.9
1532,93.9,94.0,93.9
1533,94.0,94.3,93.9
1534,93.9,94.5,93.9
1535,93.8,94.5,93.9
1536,93.9,94.3,94.0
1537,94.0,94.2,94.0
1538,93.9,94.3,94.0
1539,93.9,94.3,94.0
1540,93.9,94.2,94.0
1541,93.9,94.1,94.0
1542,94.0,94.1,94.1
1543,94.0,94.1,94.0
1544,93.9,94.2,94.0
1545,93.8,94.2,93.9
1546,93.8,94.1,93.9
1547,93.8,94.1,93.9
1548,93.9,94.0,94.0
1549,93.9,94.0,94.1
1550,93.9,94.1,94.1
1551,93.9,94.2,94.0
1552,93.8,94.2,94.0
1553,93.8,94.2,94.0
1554,93.9,94.3,94.1
1555,94.0,94.3,94.0
1556,93.9,94.4,94.0
1557,93.9,94.3,93.8
1558,93.8,94.3,93.8
1559,93.8,94.3,93.8
1560,93.9,94.3,94.1
1561,93.9,94.2,94.1
1562,93.9,94.3,94.0
1563,94.0,94.2,93.9
1564,93.9,94.2,93.9
1565,93.9,94.2,93.8
1566,93.9,94.2,94.0
1567,94.0,94.1,93.9
1568,94.0,94.2,94.0
1569,94.0,94.2,94.0
1570,93.9,94.2,94.0
1571,93.9,94.3,94.0
1572,112.2,94.3,94.1
1573,111.8,94.3,94.0
1574,103.3,94.3,94.0
1575,93.5,94.4,94.0
1576,93.5,94.3,93.9
1577,93.5,94.2,93.9
1578,93.7,94.1,93.9
1579,93.8,94.1,93.8
1580,93.8,94.2,93.7
1581,93.8,94.3,93.6
1582,93.8,94.2,93.6
1583,93.8,94.1,93.7
1584,93.9,94.0,93.9
1585,93.9,94.0,93.8
1586,93.9,94.1,93.8
1587,93.8,94.2,93.7
1588,93.8,94.1,93.7
1589,93.8,94.1,93.8
1590,93.9,94.1,93.9
1591,94.0,94.1,93.9
1592,93.9,94.3,93.8
1593,94.1,94.5,93.8
1594,94.1,94.7,93.8
1595,94.1,94.6,93.7
1596,94.3,94.6,93.8
1597,94.4,94.5,93.9
1598,94.5,94.6,93.8
1599,94.5,94.6,93.8
1600,94.5,94.6,93.7
1601,94.5,94.5,93.7
1602,94.6,94.4,93.9
1603,94.6,94.3,94.0
1604,94.6,94.4,93.8
1605,94.5,94.4,93.7
1606,94.4,94.3,93.7
1607,94.3,94.2,93.7
1608,94.3,94.1,93.8
1609,94.3,94.1,93.8
1610,94.2,94.2,93.9
1611,94.1,94.3,93.8
1612,94.1,94.2,93.8
1613,94.0,94.2,93.8
1614,94.1,94.1,93.9
1615,94.1,94.0,93.9
1616,94.0,94.2,93.9
1617,93.9,94.2,93.8
1618,93.9,94.2,93.9
1619,93.9,94.1,93.9
1620,94.0,94.0,94.1
1621,94.0,94.0,94.0
1622,93.9,94.2,94.0
1623,93.8,94.3,93.9
1624,93.8,94.3,93.8
1625,93.8,94.2,93.8
1626,93.9,94.3,94.0
1627,93.9,94.3,93.9
1628,93.8,94.4,93.8
1629,93.8,94.3,93.8
1630,93.8,94.3,93.8
1631,93.7,94.3,93.7
1632,93.8,94.3,93.9
1633,93.9,94.2,93.8
1634,93.9,94.2,93.8
1635,93.9,94.3,93.8
1636,93.8,94.2,93.8
1637,93.7,94.2,93.8
1638,93.8,94.1,93.9
1639,93.9,94.0,94.0
1640,93.8,94.1,93.9
1641,93.7,94.1,93.9
1642,93.7,94.2,93.9
1643,93.8,94.2,93.9
1644,93.9,94.1,94.1
1645,93.9,94.1,94.1
1646,93.9,94.2,94.0
1647,93.8,94.2,93.9
1648,93.8,94.1,93.9
1649,93.8,94.1,93.9
1650,93.9,94.0,94.0
1651,94.0,94.0,93.9
1652,93.9,94.1,93.9
1653,94.0,94.1,93.9
1654,93.9,94.0,94.0
1655,93.8,94.0,93.9
1656,93.9,93.9,94.1
1657,94.0,93.9,94.0
1658,93.9,94.0,94.0
1659,93.9,94.5,94.0
1660,93.9,94.5,93.9
1661,93.9,94.5,93.9
1662,93.9,94.5,93.9
1663,93.9,94.4,94.0
1664,93.8,94.5,93.9
1665,93.8,94.5,94.0
1666,93.7,94.4,94.0
1667,93.8,94.3,93.9
1668,94.1,94.2,94.1
1669,94.1,94.3,94.2
1670,94.0,94.4,94.1
1671,94.1,94.4,94.1
1672,94.1,94.4,94.1
1673,94.2,94.3,94.1
1674,94.3,94.2,94.2
1675,94.3,94.2,94.1
1676,94.2,94.3,94.0
1677,94.1,94.3,94.0
1678,94.0,94.2,94.0
1679,93.9,94.1,93.9
1680,94.1,94.0,94.1
1681,94.1,94.1,94.0
1682,94.0,94.1,94.2
1683,94.0,94.1,94.1
1684,94.0,94.1,94.1
1685,94.0,94.0,94.1
1686,94.1,94.1,94.3
1687,94.0,94.1,94.2
1688,93.9,94.1,94.3
1689,93.9,94.0,94.3
1690,93.8,94.0,94.3
1691,93.8,94.0,94.3
1692,93.9,94.0,94.5
1693,93.9,94.1,94.4
1694,93.8,94.2,94.4
1695,93.8,94.2,94.3
1696,93.7,94.3,94.3
1697,93.7,94.3,94.2
1698,93.8,94.3,94.3
1699,93.8,94.3,94.3
1700,93.8,94.3,94.3
1701,93.8,94.3,94.2
1702,93.9,94.2,94.1
1703,94.0,94.1,94.1
1704,94.1,94.1,94.3
1705,94.1,94.2,94.3
1706,94.0,94.2,94.3
1707,94.0,94.2,94.3
1708,94.1,94.1,94.3
1709,94.0,94.0,94.4
1710,94.1,94.0,94.5
1711,94.1,94.2,94.4
1712,94.0,94.3,94.3
1713,94.0,94.2,94.3
1714,93.9,94.2,94.3
1715,93.9,94.2,94.4
1716,94.1,94.1,94.4
1717,94.1,94.2,94.4
1718,94.0,94.2,94.3
1719,94.0,94.2,94.3
1720,93.9,94.1,94.2
1721,93.9,94.0,94.3
1722,94.0,94.0,94.3
1723,94.0,94.1,94.3
1724,94.0,94.1,94.4
1725,93.9,94.1,94.3
1726,93.9,94.0,94.3
1727,93.8,94.0,94.4
1728,93.9,93.9,94.4
1729,93.9,94.1,94.4
1730,93.9,94.1,94.3
1731,93.9,94.2,94.3
1732,93.8,94.2,94.3
1733,93.8,94.2,94.5
1734,93.9,94.2,94.4
1735,93.9,94.3,94.4
1736,93.8,94.2,94.3
1737,93.8,94.2,94.2
1738,93.8,94.2,94.2
1739,93.7,94.2,94.3
1740,93.9,94.1,94.2
1741,93.9,94.2,94.1
1742,93.9,94.2,94.0
1743,93.9,94.1,94.1
1744,93.9,94.1,94.0
1745,93.8,94.1,94.2
1746,93.9,94.1,94.1
1747,93.9,94.2,94.0
1748,93.8,94.2,94.0
1749,93.9,94.1,94.0
1750,93.9,94.1,94.0
1751,93.9,94.2,94.1
1752,94.0,94.2,94.1
1753,94.0,94.3,94.1
1754,93.9,94.4,94.0
1755,93.9,94.4,94.0
1756,93.9,94.3,94.0
1757,93.9,94.3,94.2
1758,93.9,94.3,94.2
1759,93.8,94.4,94.2
1760,93.7,94.3,94.2
1761,93.7,94.3,94.2
1762,93.7,94.3,94.1
1763,93.8,94.2,94.1
1764,93.9,94.0,94.1
1765,93.8,94.2,94.1
1766,93.8,94.3,94.0
1767,93.7,94.3,93.9
1768,93.7,94.2,93.9
1769,93.8,94.2,94.0
1770,93.8,94.1,94.0
1771,93.8,94.2,94.0
1772,93.8,94.2,93.9
1773,94.0,94.1,93.9
1774,93.9,94.0,93.9
1775,93.9,94.0,94.0
1776,94.0,94.0,94.0
1777,94.0,94.1,93.9
1778,94.1,94.1,93.9
1779,94.1,94.1,94.0
1780,94.0,94.0,94.0
1781,93.9,94.0,94.1
1782,93.9,94.0,94.1
1783,93.9,94.1,94.1
1784,93.8,94.1,94.0
1785,93.8,94.1,93.9
1786,93.8,94.0,93.9
1787,93.9,94.0,94.1
1788,94.0,94.0,94.1
1789,93.9,94.1,94.1
1790,93.9,94.1,94.0
1791,93.9,94.1,93.9
1792,93.9,94.0,93.9
1793,93.8,94.0,93.9
1794,93.9,94.0,94.0
1795,94.0,94.1,94.0
1796,93.9,94.1,93.9
1797,93.8,93.9,93.9
1798,93.7,93.9,93.9
1799,93.8,93.9,94.0
1800,93.8,93.8,94.0
1801,93.7,93.9,93.9
1802,93.7,94.0,93.8
1803,93.7,94.0,93.8
1804,93.6,93.9,93.7
1805,93.6,93.9,93.7
1806,93.6,93.8,93.9
1807,93.7,93.9,93.9
1808,93.7,94.0,93.8
1809,93.7,94.0,93.8
1810,93.7,94.0,93.8
1811,93.8,94.0,94.0
1812,93.8,94.0,94.0
1813,94.0,94.1,94.0
1814,93.9,94.2,93.9
1815,93.9,94.1,93.8
1816,93.8,94.1,93.9
1817,93.9,94.1,93.9
1818,93.9,94.1,94.0
1819,93.8,94.2,93.9
1820,93.8,94.1,93.9
1821,93.8,94.1,93.8
1822,93.8,94.0,93.8
1823,93.9,94.0,93.8
1824,93.8,94.0,93.8
1825,93.8,94.2,93.8
1826,93.7,94.2,93.8
1827,93.8,94.2,93.8
1828,93.7,94.1,93.9
1829,93.7,94.1,94.0
1830,93.8,94.1,94.0
1831,93.8,94.2,94.0
1832,93.8,94.2,93.9
1833,93.8,94.2,93.9
1834,93.7,94.1,93.9
1835,93.7,94.1,94.1
1836,93.9,94.2,94.0
1837,93.9,94.5,93.9
1838,93.8,94.4,93.8
1839,93.7,94.4,93.7
1840,93.7,94.3,93.8
1841,93.8,94.3,93.8
1842,93.9,94.3,93.7
1843,94.0,94.4,93.8
1844,93.9,94.4,93.8
1845,93.8,94.3,93.8
1846,93.8,94.3,93.8
1847,93.7,94.3,93.9
1848,93.8,94.2,94.0
1849,93.8,94.3,94.1
1850,93.8,94.4,94.0
1851,93.7,94.3,94.0
1852,93.7,94.3,94.0
1853,93.6,94.2,94.1
1854,93.7,94.2,94.1
1855,93.7,94.4,94.0
1856,93.7,94.4,93.9
1857,93.6,94.3,93.9
1858,93.5,94.3,93.9
1859,93.5,94.2,94.0
1860,93.7,94.2,94.0
1861,93.7,94.2,93.9
1862,93.7,94.2,93.9
1863,93.6,94.2,94.0
1864,93.6,94.1,111.1
1865,93.6,94.1,110.8
1866,93.7,99.4,104.6
1867,93.8,111.9,93.9
1868,93.7,111.5,93.8
1869,93.7,98.4,93.8
1870,93.6,97.8,93.9
1871,93.7,97.4,93.9
1872,93.8,97.0,94.0
1873,93.7,96.8,94.0
1874,101.1,96.5,94.0
1875,110.3,96.1,93.9
1876,110.0,95.8,93.9
1877,96.6,95.6,94.0
1878,96.3,95.4,94.0
1879,95.9,95.5,93.9
1880,95.6,95.3,93.8
1881,95.4,95.2,93.8
1882,95.6,95.0,93.8
1883,95.4,94.8,94.0
1884,95.3,94.7,94.0
1885,95.1,94.7,94.0
1886,94.9,94.7,93.9
1887,94.8,94.6,93.9
1888,94.6,94.6,93.9
1889,94.6,94.4,94.0
1890,94.6,94.4,94.0
1891,94.4,94.4,94.0
1892,94.3,94.4,94.0
1893,94.3,94.4,93.9
1894,94.2,94.3,93.8
1895,94.4,94.3,93.9
1896,94.5,94.3,93.9
1897,94.4,94.4,93.9
1898,94.3,94.3,93.9
1899,94.3,94.2,94.0
1900,94.3,94.2,93.9
1901,94.3,94.2,94.0
1902,94.4,94.1,93.9
1903,94.3,94.2,93.9
1904,94.2,94.3,93.9
1905,94.1,94.2,93.8
1906,94.1,94.4,93.8
1907,94.0,94.3,94.0
1908,93.9,94.3,93.8
1909,93.9,94.3,93.9
1910,93.8,94.4,94.3
1911,93.7,94.3,94.3
1912,93.8,94.3,94.2
1913,93.9,94.3,94.2
1914,94.0,94.2,94.1
1915,94.0,94.3,94.1
1916,93.8,94.3,94.0
1917,93.9,94.2,93.9
1918,94.0,94.2,93.9
1919,94.0,94.2,94.1
1920,94.1,94.2,94.0
1921,94.0,94.3,93.9
1922,93.9,94.3,93.9
1923,93.8,94.3,93.9
1924,93.7,94.3,93.9
1925,93.7,94.3,94.0
1926,93.8,94.2,93.9
1927,93.7,94.3,93.9
1928,93.7,94.3,93.9
1929,93.7,94.3,93.9
1930,93.7,94.2,93.8
