2013-06-19 12:44:01,103.7,119.8,94.7,0.0,0.0,4913.0,393.0,103.7,119.8,96.0,103.7,119.7,94.7,10.0,0.0,0.0,50.0,103.7
2013-06-19 12:44:02,117.7,119.8,78.0,0.0,0.0,7401.4,592.1,117.7,119.9,98.0,103.7,119.7,78.0,10.0,9.0,0.0,50.0,117.7
2013-06-19 12:44:03,103.1,119.8,79.1,0.0,0.0,7545.0,603.6,117.7,119.9,87.3,103.1,119.7,77.7,10.0,10.0,0.0,50.0,103.1
2013-06-19 12:44:04,95.9,119.9,78.2,0.0,0.0,7095.6,567.6,103.1,120.0,83.3,95.9,119.8,77.3,10.0,6.4,0.0,50.0,95.9
2013-06-19 12:44:05,95.9,119.9,79.7,0.0,0.0,7052.8,564.2,95.9,119.9,83.2,95.9,119.7,77.4,10.0,4.8,0.0,50.0,95.9
2013-06-19 12:44:06,96.0,119.8,78.1,0.1,0.0,7035.1,562.8,96.0,119.9,86.9,95.9,119.7,77.2,10.0,3.9,0.0,50.0,96.0
2013-06-19 12:44:07,96.1,119.9,79.0,0.1,0.0,7011.7,560.9,96.1,120.0,82.6,96.0,119.8,77.0,10.0,3.2,0.0,50.0,96.1
2013-06-19 12:44:08,96.1,119.9,78.3,0.1,0.0,6985.0,558.8,96.1,120.0,82.6,96.1,119.8,77.1,10.0,2.8,0.0,50.0,96.1
2013-06-19 12:44:09,96.0,120.0,78.2,0.2,0.0,6970.1,557.6,96.1,120.0,83.8,96.0,119.8,77.1,10.0,2.4,0.0,50.0,96.0
2013-06-19 12:44:10,96.0,120.0,79.8,0.2,0.0,7038.9,563.1,96.0,120.0,82.9,96.0,119.8,77.0,10.0,2.2,0.0,50.0,96.0
2013-06-19 12:44:11,96.1,119.9,80.3,0.2,0.0,6951.9,556.1,96.1,120.0,82.8,96.0,119.8,76.8,10.0,1.9,0.0,50.0,96.1
2013-06-19 12:44:12,96.1,119.9,79.6,0.2,0.0,6951.6,556.1,96.1,119.9,83.9,96.1,119.8,77.1,10.0,1.8,0.0,50.0,96.1
2013-06-19 12:44:13,96.2,120.0,81.0,0.3,0.0,7002.2,560.1,96.2,120.0,82.9,96.1,119.8,76.9,10.0,1.6,0.0,50.0,96.2
2013-06-19 12:44:14,96.1,119.8,78.9,0.3,0.0,6933.9,554.7,96.2,120.0,83.3,96.1,119.7,77.0,10.0,1.5,0.0,50.0,96.1
2013-06-19 12:44:15,96.0,119.9,77.8,0.3,0.0,6929.0,554.3,96.1,120.0,83.9,96.0,119.8,77.1,10.0,1.4,0.0,50.0,96.0
2013-06-19 12:44:16,96.0,119.9,81.8,0.3,0.0,6974.6,557.9,96.0,120.0,84.5,96.0,119.8,77.0,10.0,1.3,0.0,50.0,96.0
2013-06-19 12:44:17,96.2,119.9,77.5,0.4,0.0,6926.2,554.0,96.2,120.0,83.2,96.0,119.9,77.5,10.0,1.2,0.0,50.0,96.2
2013-06-19 12:44:18,96.1,120.0,78.1,0.4,0.0,6923.4,553.8,96.2,120.0,82.9,96.1,119.9,77.0,10.0,1.1,0.0,50.0,96.1
2013-06-19 12:44:19,96.1,119.9,83.3,0.4,0.0,6923.2,553.8,96.1,120.0,84.1,96.1,119.8,77.1,10.0,1.1,0.0,50.0,96.1
2013-06-19 12:44:20,96.2,119.9,79.1,0.5,0.0,6921.6,553.7,96.2,120.0,83.3,96.1,119.8,77.0,10.0,1.0,0.0,50.0,96.2
2013-06-19 12:44:21,96.2,119.9,80.1,0.5,0.0,6918.7,553.5,96.2,120.0,83.1,96.2,119.9,76.8,10.0,0.9,0.0,50.0,96.2
2013-06-19 12:44:22,96.2,120.0,83.0,0.5,0.0,6947.7,555.8,96.2,120.0,83.0,96.2,119.9,77.0,10.0,0.9,0.0,50.0,96.2
2013-06-19 12:44:23,96.2,119.9,83.7,0.5,0.0,6913.8,553.1,96.2,120.0,84.1,96.2,119.9,77.2,10.0,0.9,0.0,50.0,96.2
2013-06-19 12:44:24,96.2,119.9,78.6,0.6,0.0,6910.4,552.8,96.2,120.0,83.7,96.2,119.9,77.0,10.0,0.8,0.0,50.0,96.2
2013-06-19 12:44:25,96.1,120.1,77.1,0.6,0.0,6906.2,552.4,96.2,120.1,83.0,96.1,119.8,76.8,10.0,0.8,0.0,50.0,96.1
2013-06-19 12:44:26,96.1,120.0,77.0,0.6,0.0,6903.9,552.3,96.1,120.1,86.2,96.1,119.9,77.0,10.0,0.7,0.0,50.0,96.1
2013-06-19 12:44:27,96.0,120.0,77.1,0.6,0.0,6903.5,552.2,96.1,120.1,83.2,96.0,119.9,77.0,10.0,0.7,0.0,50.0,96.0
2013-06-19 12:44:28,96.0,120.1,78.0,0.7,0.0,6902.6,552.2,96.0,120.1,83.1,96.0,119.9,77.0,10.0,0.7,0.0,50.0,96.0
2013-06-19 12:44:29,96.1,120.0,77.2,0.7,0.0,6901.7,552.1,96.1,120.1,86.5,96.0,119.9,77.1,10.0,0.7,0.0,50.0,96.1
2013-06-19 12:44:30,96.0,120.0,79.4,0.7,0.0,6901.8,552.1,96.1,120.2,84.9,96.0,120.0,77.0,10.0,0.6,0.0,50.0,96.0
2013-06-19 12:44:31,96.1,120.1,77.0,0.7,0.0,6902.0,552.1,96.1,120.1,86.9,96.0,120.0,77.0,10.0,0.6,0.0,50.0,96.1
2013-06-19 12:44:32,96.1,120.1,77.0,0.8,0.0,6901.7,552.1,96.1,120.1,86.1,96.1,119.9,77.0,10.0,0.6,0.0,50.0,96.1
2013-06-19 12:44:33,96.0,120.1,78.9,0.8,0.0,6902.3,552.1,96.1,120.2,83.3,96.0,120.0,76.9,10.0,0.6,0.0,50.0,96.0
2013-06-19 12:44:34,96.1,120.1,77.6,0.8,0.0,6924.1,553.9,96.1,120.1,85.5,96.0,119.9,77.6,10.0,0.6,0.0,50.0,96.1
2013-06-19 12:44:35,96.3,120.0,77.1,0.8,0.0,6903.3,552.2,96.3,120.1,84.6,96.1,119.9,77.0,10.0,0.5,0.0,50.0,96.3
2013-06-19 12:44:36,96.2,120.1,77.6,0.9,0.0,6902.6,552.2,96.3,120.1,83.2,96.2,119.9,76.8,10.0,0.5,0.0,50.0,96.2
2013-06-19 12:44:37,96.2,119.9,77.2,0.9,0.0,6900.8,552.0,96.2,120.1,83.2,96.2,119.9,77.0,10.0,0.5,0.0,50.0,96.2
2013-06-19 12:44:38,96.1,120.0,77.9,0.9,0.0,6900.5,552.0,96.2,120.0,83.7,96.1,119.9,77.0,10.0,0.5,0.0,50.0,96.1
2013-06-19 12:44:39,96.1,119.9,79.1,1.0,0.0,6901.4,552.1,96.1,120.1,84.1,96.1,119.9,77.1,10.0,0.5,0.0,50.0,96.1
2013-06-19 12:44:40,96.3,120.0,77.0,1.0,0.0,6901.2,552.0,96.3,120.0,84.2,96.1,119.8,77.0,10.0,0.5,0.0,50.0,96.3
2013-06-19 12:44:41,96.2,120.0,77.0,1.0,0.0,6900.3,552.0,96.3,120.0,83.2,96.2,119.8,76.8,10.0,0.4,0.0,50.0,96.2
