2013-06-19 15:32:52,94.5,119.9,85.8,0.0,0.0,838860.7,2.147483647E8,94.5,119.9,85.8,94.5,119.9,85.8,10.0,10.0,0.0,50.0,94.5
2013-06-19 15:32:53,105.6,120.0,84.3,0.0,0.0,7392.9,591.4,105.6,120.0,86.2,94.5,119.8,83.8,10.0,10.0,0.0,50.0,105.6
2013-06-19 15:32:54,105.3,120.0,83.7,0.0,0.0,7380.6,590.4,105.6,120.0,86.0,105.3,119.8,83.7,10.0,10.0,0.0,50.0,105.3
2013-06-19 15:32:55,105.0,119.9,83.9,0.0,0.0,7405.8,592.4,105.3,120.0,88.1,105.0,119.8,83.7,10.0,10.0,0.0,50.0,105.0
2013-06-19 15:32:56,104.9,119.8,86.4,0.0,0.0,7418.1,593.4,105.0,119.9,87.5,104.9,119.8,83.7,10.0,10.0,0.0,50.0,104.9
2013-06-19 15:32:57,104.8,119.9,84.1,0.1,0.0,7431.1,594.4,104.9,119.9,87.5,104.8,119.7,84.1,10.0,10.0,0.0,50.0,104.8
2013-06-19 15:32:58,104.7,119.9,83.7,0.1,0.0,7425.4,594.0,104.8,119.9,86.7,104.7,119.7,83.7,10.0,10.0,0.0,50.0,104.7
2013-06-19 15:32:59,104.5,119.8,86.1,0.1,0.0,7423.4,593.8,104.7,119.9,86.1,104.5,119.8,83.5,10.0,10.0,0.0,50.0,104.5
2013-06-19 15:33:00,104.4,120.0,83.8,0.2,0.0,7416.6,593.3,104.5,120.0,86.1,104.4,119.8,83.5,10.0,10.0,0.0,50.0,104.4
2013-06-19 15:33:01,104.3,119.9,84.2,0.2,0.0,7503.5,600.2,104.4,120.0,88.2,104.3,119.7,83.6,10.0,10.0,0.0,50.0,104.3
2013-06-19 15:33:02,104.2,119.8,86.8,0.2,0.0,7421.3,593.7,104.3,120.0,87.2,104.2,119.8,83.9,10.0,10.0,0.0,50.0,104.2
2013-06-19 15:33:03,104.2,119.9,83.9,0.3,0.0,7428.1,594.2,104.2,119.9,88.2,104.2,119.8,83.9,10.0,10.0,0.0,50.0,104.2
2013-06-19 15:33:04,104.2,119.9,83.9,0.3,0.0,7426.7,594.1,104.2,120.0,87.8,104.2,119.8,83.5,10.0,10.0,0.0,50.0,104.2
2013-06-19 15:33:05,104.1,119.9,83.9,0.3,0.0,7422.3,593.7,104.2,120.0,86.7,104.1,119.8,83.5,10.0,10.0,0.0,50.0,104.1
2013-06-19 15:33:06,104.0,119.9,84.0,0.3,0.0,7421.5,593.7,104.1,120.0,86.5,104.0,119.8,83.7,10.0,10.0,0.0,50.0,104.0
2013-06-19 15:33:07,103.9,120.0,84.0,0.4,0.0,7420.9,593.6,104.0,120.0,86.7,103.9,119.8,83.7,10.0,10.0,0.0,50.0,103.9
2013-06-19 15:33:08,103.8,119.9,85.5,0.4,0.0,7466.4,597.3,103.9,120.0,87.2,103.8,119.8,83.5,10.0,10.0,0.0,50.0,103.8
2013-06-19 15:33:09,103.9,119.9,85.0,0.4,0.0,7423.1,593.8,103.9,120.0,86.9,103.8,119.8,83.8,10.0,10.0,0.0,50.0,103.9
2013-06-19 15:33:11,103.6,119.9,82.5,0.5,0.0,7400.3,592.0,103.9,120.1,82.5,103.6,119.9,80.0,10.0,10.0,0.0,50.0,103.6
2013-06-19 15:33:12,103.0,119.8,81.2,0.5,0.0,7383.3,590.6,103.6,119.9,82.5,103.0,119.7,80.1,10.0,10.0,0.0,50.0,103.0
2013-06-19 15:33:13,102.5,120.0,83.1,0.5,0.0,7369.8,589.5,103.0,120.0,83.1,102.5,119.8,79.7,10.0,10.0,0.0,50.0,102.5
2013-06-19 15:33:14,102.0,120.0,81.1,0.6,0.0,7354.5,588.3,102.5,120.0,83.1,102.0,119.9,79.6,10.0,10.0,0.0,50.0,102.0
2013-06-19 15:33:15,101.5,120.0,79.5,0.6,0.0,7332.4,586.5,102.0,120.1,81.1,101.5,119.9,76.2,10.0,10.0,0.0,50.0,101.5
