time,w1,w2,w3
295,95.3,95.1,115.9
296,95.4,95.0,116.0
297,95.5,95.1,110.9
298,95.4,95.2,99.2
299,95.4,95.2,99.2
300,95.5,95.3,98.8
301,95.3,95.3,98.3
302,95.3,95.2,97.9
303,95.4,95.1,104.6
304,95.3,95.0,97.0
305,95.4,95.1,96.8
306,95.4,95.3,96.6
307,95.2,95.3,96.6
308,95.3,95.3,96.6
309,95.5,95.3,96.5
310,95.4,95.3,96.4
311,95.3,95.6,96.3
312,95.3,95.7,96.2
313,95.3,95.5,96.3
314,95.5,95.6,96.3
315,95.5,95.5,96.2
316,95.5,95.4,96.2
317,95.4,95.3,96.2
318,95.3,95.4,96.1
319,95.4,95.3,96.0
320,95.4,95.4,95.9
321,95.4,95.5,95.9
322,95.3,95.4,96.0
323,95.4,95.3,96.0
324,95.3,95.4,95.9
325,95.2,95.4,95.8
326,95.3,95.5,95.8
327,95.4,95.5,95.8
328,95.4,95.3,96.0
329,95.3,95.2,96.0
330,95.1,95.3,96.0
331,95.1,95.3,95.8
332,95.1,95.2,95.8
333,95.1,95.1,95.9
334,95.1,95.0,96.0
335,95.2,95.1,96.0
336,95.0,95.1,95.9
337,95.1,95.2,95.8
338,95.1,95.0,95.9
339,95.2,94.9,95.9
340,95.1,94.9,96.0
341,95.1,95.0,96.1
342,95.0,95.1,96.0
343,95.0,95.1,96.0
344,95.0,95.0,96.1
345,95.2,95.0,95.9
346,95.1,95.0,96.1
347,95.0,95.0,96.1
348,95.1,95.1,96.1
349,95.0,95.1,96.1
350,95.0,95.0,96.0
351,95.1,95.0,95.9
352,95.2,94.9,96.1
353,95.0,95.0,96.1
354,95.0,95.1,96.1
355,95.0,95.2,96.0
356,95.1,95.2,95.9
357,95.2,95.1,95.8
358,95.2,95.0,96.0
359,95.0,94.9,96.0
360,95.0,95.0,95.9
361,95.0,95.0,95.9
362,95.0,95.0,95.8
363,95.2,94.9,95.8
364,95.1,94.9,95.9
365,95.0,94.8,95.8
366,118.7,94.8,95.7
367,118.8,94.9,95.7
368,118.8,94.9,95.8
369,118.6,94.8,95.8
370,118.2,94.8,96.0
371,117.8,94.7,95.9
372,117.5,94.9,95.8
373,117.2,95.0,95.9
374,117.0,94.9,95.9
375,106.0,95.0,95.9
376,95.3,95.0,96.0
377,95.2,94.9,95.9
378,95.2,95.1,96.0
379,95.2,95.1,96.0
380,95.2,95.0,95.9
381,95.3,94.9,95.8
382,95.3,94.9,95.9
383,95.3,94.8,96.0
384,95.3,94.9,96.0
385,95.1,94.9,95.9
386,95.2,94.9,95.8
387,95.4,94.9,95.8
388,95.3,94.9,96.1
389,95.3,95.0,96.1
390,95.3,95.2,96.1
391,95.3,95.4,96.0
392,95.4,95.3,95.9
393,95.5,95.2,95.9
394,95.4,95.3,96.0
395,95.3,95.3,95.9
396,95.3,95.3,95.9
397,95.2,95.5,95.8
398,95.3,95.4,95.7
399,95.4,95.5,95.8
400,95.3,95.5,95.9
401,95.3,95.6,95.9
402,95.3,95.7,95.9
403,95.2,95.7,95.8
404,95.3,95.8,95.8
405,95.5,95.7,95.9
406,95.5,95.6,96.0
407,95.7,95.5,96.0
408,95.7,95.3,95.9
409,95.7,95.3,95.8
410,95.6,95.5,95.7
411,95.7,95.6,95.7
412,95.7,95.4,95.8
413,95.7,95.3,95.8
414,95.6,95.2,95.8
415,95.6,95.4,95.7
416,95.7,95.4,95.6
417,95.8,95.3,95.6
418,95.8,95.3,95.7
419,95.8,95.2,95.8
420,95.8,95.1,95.7
421,95.9,95.1,95.6
422,96.0,95.2,95.7
423,96.0,95.1,95.7
424,95.9,95.0,95.8
425,95.9,95.2,95.7
426,95.8,95.1,95.7
427,95.8,95.2,95.6
428,95.7,95.2,95.6
429,95.7,95.2,95.6
430,95.7,95.0,95.7
431,95.6,95.0,95.7
432,95.5,95.0,95.6
433,95.4,95.1,95.6
434,95.5,95.1,95.6
435,95.5,95.1,95.7
436,95.6,95.1,95.9
437,95.8,95.1,95.9
438,95.7,95.0,95.9
439,95.6,95.2,95.8
440,95.6,95.2,95.8
441,95.6,95.1,95.7
442,95.6,95.1,95.9
443,95.4,95.1,95.8
444,95.4,95.1,95.7
445,95.3,95.4,95.6
446,95.3,95.3,95.6
447,95.4,95.1,95.5
448,95.4,95.1,95.6
449,95.2,95.1,95.6
450,95.2,95.0,95.5
451,95.2,95.1,96.1
452,95.2,95.2,96.1
453,95.4,95.1,95.9
454,95.4,95.4,96.0
455,95.2,95.8,96.0
456,95.4,96.1,95.8
457,95.3,96.5,95.8
458,95.2,96.7,95.8
459,95.4,97.0,95.7
460,95.4,97.3,95.9
461,95.4,97.5,95.9
462,95.4,97.8,95.7
463,95.4,98.0,95.7
464,95.3,98.0,95.6
465,95.5,97.8,95.6
466,95.4,97.5,95.8
467,95.2,97.1,95.7
468,95.2,96.8,95.8
469,95.2,96.5,95.8
470,95.1,96.4,95.7
471,95.4,96.3,95.7
472,95.3,96.1,95.8
473,95.2,95.8,95.7
474,95.2,95.6,95.7
475,95.2,95.6,95.7
476,95.2,95.6,95.6
477,95.3,95.5,95.6
478,95.3,95.4,95.8
479,95.2,95.2,95.8
480,95.3,95.3,95.7
481,95.3,95.3,95.7
482,95.4,95.4,95.5
483,95.3,95.3,95.6
484,95.2,95.2,95.8
485,95.3,95.1,95.9
486,95.3,95.1,95.9
487,95.1,95.4,95.9
488,95.1,95.9,95.8
489,95.2,95.9,95.9
490,95.2,95.8,96.0
491,95.3,95.7,96.1
492,95.3,95.9,96.0
493,95.2,96.4,96.1
494,95.2,96.7,95.9
495,95.1,97.0,95.9
496,95.1,97.3,96.1
497,95.2,97.0,95.9
498,95.1,96.8,95.9
499,95.0,96.6,95.8
500,95.0,96.4,95.7
501,95.0,96.3,95.7
502,95.0,96.2,95.9
503,95.1,96.0,95.9
504,95.3,95.9,95.9
505,95.1,95.9,95.8
506,95.1,95.8,95.7
507,95.1,95.7,95.7
508,95.1,95.5,95.9
509,95.2,95.5,95.8
510,95.3,95.4,95.7
511,95.3,95.5,95.6
512,95.3,95.6,95.6
513,95.1,95.5,95.6
514,95.2,95.4,95.8
515,95.3,95.5,95.7
516,95.1,95.4,95.7
517,95.1,95.5,95.6
518,95.1,95.5,95.6
519,95.0,95.4,95.8
520,95.2,95.4,95.9
521,95.2,95.5,95.9
522,95.1,95.4,95.9
523,95.0,95.5,95.8
524,95.0,95.5,95.8
525,94.9,95.4,95.7
526,95.0,95.2,95.9
527,95.0,95.1,95.8
528,95.0,95.1,95.7
529,95.0,95.2,95.6
530,95.0,95.2,95.7
531,95.1,95.0,95.7
532,95.3,95.0,95.9
533,95.3,95.0,95.8
534,95.2,95.1,95.9
535,95.2,95.1,95.9
536,95.2,95.1,95.8
537,95.0,95.0,95.7
538,95.2,94.9,95.8
539,95.2,94.9,95.9
540,95.1,95.0,96.0
541,95.1,95.1,96.1
542,95.1,95.0,96.0
543,95.0,94.9,95.9
544,95.1,94.9,96.1
545,95.1,94.8,96.1
546,95.1,95.0,95.9
547,95.1,95.0,95.8
548,95.0,95.0,95.8
549,95.0,94.9,95.7
550,95.0,95.1,95.9
551,94.9,95.0,95.9
552,94.9,95.1,95.7
553,94.9,95.1,95.8
554,94.9,95.0,95.9
555,95.0,95.0,95.7
556,95.1,95.0,95.9
557,95.1,95.1,95.9
558,95.1,95.1,95.8
559,95.1,95.1,95.8
560,95.0,95.0,95.8
561,95.2,94.9,95.8
562,95.3,94.9,96.0
563,95.4,95.0,95.9
564,95.3,95.2,95.8
565,95.3,95.2,95.8
566,95.3,95.1,95.7
567,95.3,95.0,95.6
568,95.4,95.0,95.8
569,95.3,95.0,95.7
570,95.3,95.1,95.6
571,95.2,95.1,95.6
572,95.1,95.0,95.5
573,95.1,95.0,95.5
574,95.3,94.9,95.7
575,95.3,95.0,95.6
576,95.3,95.2,95.6
577,95.2,95.2,95.6
578,95.1,95.1,95.5
579,95.0,95.0,95.5
580,95.1,95.0,95.7
581,95.5,95.1,95.6
582,95.8,95.2,95.6
583,95.6,95.3,95.7
584,95.5,95.2,95.5
585,95.5,95.2,95.6
586,95.4,95.1,95.8
587,95.4,95.1,95.7
588,95.3,95.3,95.7
589,95.2,95.3,95.8
590,95.2,95.2,95.7
591,95.2,95.6,95.7
592,95.3,95.5,95.9
593,95.3,95.4,95.8
594,95.3,95.5,95.8
595,95.2,95.4,95.7
596,95.3,95.3,95.7
597,95.3,95.3,95.7
598,95.3,95.1,95.8
599,95.3,95.1,95.8
600,95.3,95.2,95.7
601,95.3,95.2,95.6
602,95.3,95.1,95.9
603,95.2,95.1,96.0
604,95.3,94.9,95.9
605,95.3,94.9,95.8
606,95.2,95.1,95.8
607,95.1,95.0,95.7
608,95.0,95.0,95.7
609,95.0,95.0,95.8
610,95.1,94.9,95.7
611,95.2,94.9,95.7
612,95.1,95.2,95.7
613,95.1,95.1,95.7
614,95.1,95.1,95.7
615,95.0,95.3,95.8
616,95.2,95.2,95.8
617,95.1,95.1,95.7
618,95.0,95.2,95.7
619,95.1,95.2,95.6
620,95.1,95.3,95.6
621,95.1,95.3,95.8
622,95.3,95.2,95.7
623,95.3,95.1,95.7
624,95.2,95.2,95.8
625,95.2,95.2,95.7
626,95.2,95.2,95.9
627,95.0,95.0,95.9
628,95.2,95.0,95.8
629,95.3,95.2,95.7
630,95.1,95.2,95.7
631,95.2,95.2,95.7
632,95.2,95.1,95.9
633,95.0,95.1,95.8
634,95.1,95.0,95.8
635,95.3,95.0,95.9
636,95.3,95.0,95.7
637,95.3,95.1,95.7
638,95.2,95.0,95.8
639,95.2,94.9,95.8
640,95.3,94.9,95.6
641,95.2,95.1,95.6
642,95.1,95.1,95.5
643,95.1,95.1,95.5
644,95.0,95.0,95.8
645,95.0,95.0,95.7
646,95.1,95.0,95.6
647,95.0,95.0,95.6
648,95.0,95.0,95.5
649,95.0,95.2,95.6
650,94.8,95.3,95.8
651,95.0,95.2,95.7
652,95.1,95.1,95.7
653,95.0,95.1,95.7
654,95.0,95.2,95.7
655,95.0,95.3,95.7
656,94.9,95.3,95.8
657,95.0,95.2,95.7
658,95.2,95.2,95.7
659,95.1,95.1,95.9
660,95.1,95.2,95.8
661,95.1,95.2,95.8
662,94.9,95.0,95.9
663,95.1,95.0,95.8
664,95.2,95.0,95.7
665,95.1,94.9,95.6
666,95.2,117.9,95.6
667,95.2,118.1,95.6
668,95.0,118.2,95.8
669,95.0,117.9,95.8
670,95.4,117.6,95.8
671,95.4,117.4,95.7
672,95.4,117.2,95.8
673,95.4,117.0,95.8
674,95.2,116.7,95.9
675,112.0,105.4,95.9
676,119.3,95.5,95.8
677,119.2,95.5,95.7
678,118.9,95.5,95.7
679,118.4,95.4,95.7
680,117.9,95.3,95.8
681,117.7,95.3,95.7
682,117.4,95.5,95.7
683,117.1,95.5,95.6
684,109.7,95.4,95.6
685,94.3,95.3,95.6
686,94.4,95.2,95.7
687,94.5,95.2,95.7
688,94.6,95.1,95.7
689,94.6,95.2,95.6
690,94.7,95.3,95.5
691,94.7,95.5,95.5
692,94.8,95.5,95.6
693,94.9,95.5,95.6
694,94.9,95.6,95.7
695,94.9,95.7,95.6
696,95.0,95.7,95.6
697,94.8,95.6,95.6
698,94.9,95.6,95.7
699,95.0,95.6,95.7
700,95.0,95.7,95.6
701,95.2,96.0,95.6
702,95.2,96.0,95.6
703,95.1,95.8,95.7
704,95.0,95.8,95.7
705,95.1,95.8,95.6
706,95.3,95.9,95.6
707,95.3,95.9,95.6
708,95.3,95.8,95.6
709,95.3,95.6,95.7
710,95.4,95.5,95.7
711,95.4,95.5,95.7
712,95.5,95.4,95.6
713,95.6,95.5,95.5
714,95.5,95.4,95.6
715,95.6,95.2,95.7
716,95.5,95.2,95.7
717,95.5,95.2,95.8
718,95.7,95.2,95.7
719,95.7,95.2,95.7
720,95.6,95.3,95.6
721,95.6,95.3,95.7
722,95.7,95.2,95.7
723,95.7,95.2,95.7
724,95.8,95.3,95.6
725,95.8,95.5,95.6
726,95.6,95.4,95.6
727,95.8,95.3,95.7
728,96.3,95.2,95.7
729,96.6,95.1,95.9
730,96.7,95.3,95.8
731,96.6,95.3,95.7
732,96.3,95.2,95.7
733,96.2,95.1,95.8
734,96.0,95.1,95.8
735,95.9,95.0,95.7
736,96.0,95.2,95.7
737,95.9,95.2,95.7
738,95.7,95.1,95.8
739,95.6,95.2,95.8
740,95.5,95.2,95.7
741,95.5,95.2,95.6
742,95.7,95.1,95.6
743,95.5,95.1,95.6
744,95.3,95.0,95.8
745,95.2,95.1,95.8
746,95.1,95.2,95.7
747,95.2,95.2,95.6
748,95.3,95.2,95.6
749,95.2,95.2,95.6
750,95.2,95.1,95.7
751,95.2,95.1,95.7
752,95.1,95.2,95.7
753,95.2,95.2,95.7
754,95.2,95.2,95.7
755,95.1,95.2,95.7
756,95.1,95.3,95.8
757,95.1,95.4,95.7
758,95.0,95.2,95.7
759,95.0,95.2,95.6
760,95.2,95.2,95.6
761,95.1,95.3,95.6
762,95.1,95.2,95.7
763,95.0,95.3,95.7
764,94.9,95.3,95.9
765,94.9,95.2,95.7
766,95.0,95.2,95.8
767,94.9,95.1,95.8
768,94.9,95.0,95.9
769,94.9,95.2,96.0
770,94.8,95.1,95.9
771,95.0,95.1,95.9
772,94.9,95.0,95.9
773,94.8,95.0,96.0
774,94.8,95.0,95.9
775,94.9,95.2,95.8
776,94.9,95.1,95.7
777,95.2,95.2,95.7
778,95.2,95.2,95.7
779,95.2,95.1,95.8
780,95.1,95.1,95.7
781,95.0,95.3,95.7
782,95.1,95.2,95.6
783,95.2,95.1,95.5
784,95.1,95.1,95.6
785,95.1,95.0,95.7
786,95.0,95.1,95.7
787,95.0,95.7,95.8
788,95.1,95.7,95.7
789,95.3,95.6,95.7
790,95.1,95.4,95.8
791,95.3,95.4,95.9
792,95.3,95.3,95.8
793,95.2,95.3,95.9
794,95.3,95.5,95.8
795,95.3,95.3,95.8
796,95.2,95.1,95.8
797,95.2,95.1,95.9
798,95.2,95.0,95.9
799,95.0,95.1,96.1
800,94.9,95.2,96.0
801,95.0,95.2,96.0
802,95.0,95.1,95.8
803,95.0,95.1,95.9
804,95.0,95.1,95.9
805,94.9,95.3,95.8
806,95.0,95.3,95.7
807,95.1,95.2,95.7
808,94.9,95.1,95.8
809,94.9,95.1,95.8
810,94.9,95.1,95.9
811,95.0,95.3,95.9
812,95.3,95.2,95.9
813,95.2,95.2,95.9
814,95.1,95.1,95.9
815,95.1,95.1,95.9
816,95.0,95.0,95.8
817,95.1,95.2,95.7
818,95.2,95.2,95.7
819,95.2,95.1,95.7
820,95.2,95.0,95.8
821,95.2,95.0,95.8
822,95.0,94.9,95.7
823,95.1,95.1,95.6
824,95.2,95.1,95.7
825,95.1,95.2,95.7
826,95.2,95.1,95.8
827,95.1,95.1,95.8
828,94.9,95.0,95.8
829,95.0,95.2,95.8
830,95.1,95.3,95.7
831,95.0,95.2,95.7
832,94.9,95.1,95.8
833,94.9,95.1,95.8
834,94.8,95.1,95.9
835,107.6,95.2,95.8
836,98.6,95.2,95.8
837,98.7,95.1,95.8
838,98.2,95.1,95.9
839,97.8,95.0,95.9
840,97.4,95.1,95.8
841,97.1,95.3,95.9
842,97.0,95.3,95.9
843,96.6,95.2,95.8
844,96.4,95.1,95.9
845,96.2,95.3,95.9
846,95.9,95.4,95.8
847,96.0,95.4,95.7
848,95.8,95.3,95.7
849,95.6,95.1,96.0
850,95.6,95.3,96.3
851,95.4,95.4,96.4
852,95.5,95.4,96.3
853,95.6,95.3,96.2
854,95.3,95.2,96.1
855,95.2,95.3,96.0
856,95.1,95.4,96.2
857,95.0,95.4,96.1
858,95.1,95.3,95.9
859,95.2,95.3,95.8
860,95.1,95.4,95.7
861,95.0,95.4,95.7
862,95.0,95.4,95.8
863,94.9,95.5,95.9
864,94.9,95.4,95.8
865,95.1,95.5,95.8
866,95.0,95.4,95.7
867,95.0,95.4,95.7
868,94.9,95.3,95.9
869,94.9,95.4,96.0
870,95.0,95.5,95.9
871,95.1,95.5,95.8
872,95.0,95.3,95.7
873,95.0,95.2,95.8
874,95.0,95.2,95.9
875,94.9,95.2,95.8
876,94.9,95.4,95.9
877,94.9,95.4,95.9
878,94.9,95.3,95.8
879,94.9,95.3,95.8
880,94.8,95.4,95.9
881,95.0,95.5,95.8
882,95.1,95.4,95.8
883,95.0,95.3,95.7
884,95.0,95.3,95.7
885,95.0,95.4,95.6
886,94.8,95.3,95.7
887,95.0,95.2,95.7
888,95.0,95.2,95.6
889,94.9,95.1,95.6
890,94.9,95.2,95.5
891,94.9,95.4,95.6
892,94.8,95.2,95.7
893,94.9,95.2,95.6
894,95.0,95.2,95.6
895,94.9,95.1,95.6
896,94.9,95.1,95.5
897,94.9,95.2,95.5
898,94.8,95.1,95.6
899,94.9,95.1,95.5
900,95.0,95.0,95.5
901,94.9,95.0,95.5
902,94.9,94.9,95.5
903,94.8,95.1,95.5
904,94.7,95.1,95.7
905,94.9,95.1,95.7
906,95.0,95.1,95.7
907,94.9,95.0,95.6
908,94.9,95.0,95.6
909,94.8,95.2,95.7
910,94.6,95.0,95.7
911,94.8,95.0,95.7
912,94.7,95.0,95.7
913,94.7,95.0,95.6
914,94.8,95.0,95.6
915,94.7,95.0,95.6
916,95.0,94.9,95.7
917,95.1,94.9,95.7
918,94.9,94.9,95.7
919,95.0,94.9,95.7
920,95.0,95.0,95.6
921,94.8,95.2,95.7
922,95.0,95.2,95.7
923,95.1,95.2,95.7
924,95.0,95.0,95.7
925,95.0,95.0,95.6
926,94.9,95.0,95.5
927,94.8,95.0,95.6
928,94.9,95.2,95.7
929,95.0,95.2,95.7
930,95.0,95.0,95.7
931,95.0,94.9,95.6
932,94.9,95.0,95.5
933,94.9,95.0,95.6
934,94.8,95.0,95.7
935,95.0,95.0,95.7
936,94.9,94.9,95.6
937,94.8,94.9,95.6
938,94.9,95.0,95.7
939,94.8,95.0,95.8
940,94.9,95.0,95.8
941,95.1,95.0,95.7
942,95.1,95.0,95.7
943,95.1,95.0,95.6
944,94.9,95.0,95.6
945,94.9,94.9,95.6
946,95.0,95.0,95.7
947,95.1,95.0,95.7
948,95.1,95.0,95.6
949,95.0,95.0,95.6
950,94.9,95.1,95.6
951,95.1,95.3,95.5
952,95.3,95.2,95.7
953,95.2,95.1,95.7
954,95.1,95.1,95.6
955,95.1,95.2,95.6
956,94.9,95.2,95.6
957,95.0,95.2,95.5
958,95.0,95.2,95.7
959,95.0,95.1,95.7
960,95.0,95.1,95.6
961,95.0,95.1,95.5
962,94.9,95.0,95.5
963,94.9,95.1,96.2
964,94.9,95.1,121.2
965,94.8,95.0,121.0
966,94.9,95.1,120.8
967,94.9,95.0,120.2
968,94.7,94.9,119.6
969,94.7,95.1,119.2
970,94.9,95.1,119.0
971,94.8,95.0,118.6
972,94.8,95.0,118.2
973,94.8,95.0,101.7
974,94.7,94.9,96.3
975,94.7,95.0,96.2
976,94.8,95.0,96.3
977,94.9,94.9,96.2
978,95.0,94.9,96.1
979,94.9,94.8,96.1
980,94.9,95.0,95.9
981,94.9,95.1,96.0
982,94.9,95.0,96.1
983,95.0,95.0,96.0
984,103.1,95.0,95.9
985,118.9,94.9,95.9
986,119.0,94.9,95.8
987,119.0,95.1,95.9
988,118.5,95.0,95.9
989,118.2,95.0,95.8
990,117.8,95.1,95.8
991,117.3,95.0,95.8
992,117.0,95.1,95.8
993,116.7,95.5,95.8
994,96.1,95.4,95.9
995,96.1,95.5,95.8
996,96.0,95.5,95.8
997,95.8,95.4,95.7
998,95.7,95.5,95.7
