time,w1,w2,w3
999,117.6,95.2,95.2
1000,117.2,95.1,95.2
1001,116.7,95.3,95.1
1002,116.5,95.4,95.0
1003,106.4,95.4,95.0
1004,95.3,95.3,95.0
1005,95.2,95.2,95.0
1006,95.2,95.3,94.9
1007,95.2,95.4,95.0
1008,95.1,95.5,95.1
1009,95.3,95.5,95.1
1010,95.2,95.5,95.0
1011,95.2,95.4,95.0
1012,95.1,95.4,95.0
1013,95.0,95.4,95.1
1014,95.2,95.5,95.1
1015,95.2,95.4,95.1
1016,95.2,95.3,95.1
1017,95.1,95.4,95.1
1018,95.0,95.4,95.1
1019,95.1,95.5,95.0
1020,95.1,95.4,95.1
1021,95.1,95.4,95.1
1022,95.1,95.3,95.1
1023,95.1,95.2,95.1
1024,95.1,95.2,95.1
1025,95.1,95.4,95.1
1026,95.2,95.3,95.2
1027,95.1,95.3,95.2
1028,95.1,95.2,95.0
1029,95.0,95.2,95.0
1030,95.0,95.2,95.0
1031,95.3,95.1,95.0
1032,95.4,95.1,95.1
1033,95.3,95.1,95.1
1034,95.2,95.0,95.1
1035,95.2,95.0,95.0
1036,95.1,95.2,95.0
1037,95.1,95.3,95.1
1038,95.1,95.2,95.1
1039,95.0,95.1,95.0
1040,95.0,95.1,95.0
1041,95.1,95.1,95.0
1042,95.7,95.3,95.0
1043,96.1,95.4,95.0
1044,96.4,95.4,95.1
1045,96.7,95.3,95.1
1046,96.5,95.2,95.5
1047,96.3,95.2,95.8
1048,96.1,95.3,95.7
1049,96.2,95.3,95.6
1050,96.1,95.3,95.6
1051,95.9,95.3,95.6
1052,95.8,95.2,95.5
1053,95.7,95.3,95.4
1054,95.5,95.3,95.3
1055,95.5,95.4,95.2
1056,95.4,95.3,95.2
1057,95.4,95.3,95.1
1058,95.3,95.4,95.1
1059,95.2,95.3,95.1
1060,95.4,95.3,95.0
1061,95.3,95.4,95.0
1062,95.4,95.4,95.1
1063,95.4,95.4,95.1
1064,95.3,95.3,95.0
1065,95.3,95.2,95.0
1066,95.3,95.4,95.0
1067,95.2,95.5,95.0
1068,95.2,95.5,95.1
1069,95.1,95.4,95.1
1070,95.1,95.4,95.0
1071,95.3,95.5,95.0
1072,95.5,95.5,95.0
1073,95.6,95.5,95.0
1074,95.5,95.4,95.1
1075,95.4,95.6,95.0
1076,95.4,108.9,95.3
1077,95.5,122.2,95.3
1078,95.5,111.5,95.3
1079,95.4,98.4,95.3
1080,95.4,98.4,95.1
1081,95.4,98.4,95.0
1082,95.3,98.2,95.0
1083,95.4,97.8,95.1
1084,95.4,97.4,95.1
1085,95.3,97.2,95.1
1086,95.2,97.0,95.2
1087,95.2,96.8,95.2
1088,95.2,96.6,95.2
1089,95.4,96.3,95.2
1090,95.3,96.2,95.2
1091,95.2,96.2,95.2
1092,95.2,96.1,95.3
1093,95.2,95.9,95.2
1094,95.2,95.8,95.1
1095,95.3,95.7,95.1
1096,95.6,95.7,95.1
1097,95.5,95.9,95.1
1098,95.4,95.8,95.2
1099,95.4,95.6,95.2
1100,95.3,95.6,95.1
1101,95.4,95.7,95.1
1102,95.4,95.7,95.1
1103,95.6,95.6,95.1
1104,95.6,95.6,95.2
1105,95.5,95.6,95.2
1106,95.4,95.7,95.2
1107,95.4,95.7,95.1
1108,95.4,95.6,95.1
1109,95.3,95.6,95.1
1110,95.4,95.5,95.2
1111,95.3,95.7,95.2
1112,95.2,95.7,95.2
1113,95.3,95.6,95.2
1114,95.2,95.6,95.3
1115,95.2,95.7,95.3
1116,95.1,95.8,95.4
1117,95.1,95.8,95.4
1118,95.1,95.7,95.3
1119,95.1,95.6,95.3
1120,95.1,95.5,95.2
1121,95.0,95.7,95.2
1122,94.9,95.6,95.3
1123,94.9,95.5,95.3
1124,94.8,95.4,95.3
1125,95.0,95.4,95.2
1126,95.0,95.4,95.2
1127,95.0,95.5,95.2
1128,94.9,95.5,95.3
1129,95.0,95.6,95.2
1130,95.0,95.5,95.2
1131,95.0,95.6,95.1
1132,95.1,95.7,95.2
1133,95.0,95.8,95.2
1134,95.0,95.7,95.1
1135,94.9,95.6,95.1
1136,94.9,95.7,95.1
1137,95.1,95.7,95.1
1138,95.2,95.7,95.0
1139,95.1,95.6,95.1
1140,95.0,95.5,95.1
1141,95.1,95.5,95.1
1142,95.0,95.6,95.1
1143,95.2,95.5,95.1
1144,95.1,95.5,95.1
1145,95.1,95.5,95.1
1146,95.1,95.5,95.2
1147,95.1,95.6,95.2
1148,95.1,95.5,95.2
1149,95.2,95.4,95.2
1150,95.2,95.3,95.1
1151,95.2,95.5,95.1
1152,95.1,95.4,95.3
1153,95.1,95.4,95.2
1154,95.0,95.4,95.2
1155,95.2,95.3,95.2
1156,95.1,95.4,95.1
1157,95.0,95.5,95.2
1158,95.0,95.5,95.2
1159,94.9,95.4,95.2
1160,94.9,95.3,95.1
1161,95.1,95.4,95.1
1162,94.9,95.6,95.1
1163,95.0,95.6,95.0
1164,95.0,95.5,95.1
1165,95.4,95.4,95.1
1166,95.9,95.4,95.2
1167,95.8,95.5,95.1
1168,95.6,95.5,95.1
1169,95.6,95.6,95.1
1170,95.5,95.6,95.2
1171,95.5,95.5,95.1
1172,95.6,95.6,95.1
1173,95.5,95.5,95.0
1174,95.4,95.5,95.0
1175,95.3,95.6,95.1
1176,95.3,95.6,95.1
1177,95.3,95.7,95.1
1178,95.4,95.7,95.1
1179,95.4,95.6,95.0
1180,95.3,95.5,95.0
1181,95.2,95.5,95.0
1182,95.1,95.4,95.2
1183,95.3,95.3,95.2
1184,95.3,95.3,95.2
1185,95.2,95.3,95.1
1186,95.2,95.3,95.0
1187,95.2,95.4,94.9
1188,95.1,95.3,95.1
1189,95.3,95.3,95.1
1190,95.2,95.2,95.1
1191,95.3,95.3,95.1
1192,95.3,95.3,95.1
1193,95.3,95.3,95.1
1194,95.2,95.2,95.2
1195,95.3,95.2,95.1
1196,95.3,95.0,95.1
1197,95.2,95.0,95.1
1198,95.2,95.1,95.1
1199,95.2,95.2,95.2
1200,95.2,95.1,95.3
1201,95.4,95.0,95.2
1202,95.5,95.0,95.1
1203,95.5,94.9,95.1
1204,95.4,94.8,95.0
1205,95.3,95.0,95.0
1206,95.3,94.8,95.2
1207,95.4,94.8,95.1
1208,95.5,94.8,95.1
1209,95.4,94.8,95.1
1210,95.4,94.8,95.0
1211,95.3,95.0,95.0
1212,95.2,94.9,95.0
1213,95.3,95.0,94.9
1214,95.2,95.0,94.9
1215,95.2,94.9,94.9
1216,95.2,94.8,94.9
1217,95.1,94.9,95.0
1218,95.0,94.9,95.1
1219,95.2,94.8,95.2
1220,95.2,94.7,95.1
1221,95.1,94.7,95.1
1222,95.1,94.6,95.0
1223,95.2,94.7,95.1
1224,95.2,94.7,95.2
1225,95.3,94.7,95.2
1226,95.3,94.7,95.4
1227,95.2,94.7,95.4
1228,95.1,94.8,95.4
1229,95.1,94.8,95.5
1230,95.1,94.7,95.6
1231,95.3,94.7,95.6
1232,95.2,94.7,95.5
1233,95.1,94.6,95.5
1234,95.1,94.8,95.4
1235,95.1,94.9,95.5
1236,95.2,94.8,95.5
1237,95.2,94.8,95.4
1238,95.1,94.7,95.4
1239,95.1,94.6,95.3
1240,95.1,94.6,95.3
1241,94.9,94.8,95.3
1242,95.1,94.8,95.4
1243,95.3,94.8,95.4
1244,95.2,94.8,95.4
1245,95.1,94.7,95.3
1246,95.1,94.6,95.4
1247,95.1,94.6,95.4
1248,95.3,94.7,95.5
1249,95.2,94.7,95.4
1250,95.1,94.7,95.4
1251,95.0,94.7,95.4
1252,95.0,94.9,95.3
1253,95.1,95.0,95.4
1254,95.1,94.9,95.5
1255,95.3,94.9,95.5
1256,95.3,94.8,95.5
1257,95.3,94.8,95.4
1258,95.2,94.9,95.4
1259,95.3,94.9,95.4
1260,95.2,94.9,95.5
1261,95.2,94.8,95.4
1262,95.1,94.8,95.5
1263,95.0,94.9,95.4
1264,95.0,94.9,95.4
1265,95.1,95.0,95.4
1266,95.1,95.1,95.2
1267,95.0,95.1,95.2
1268,95.0,95.0,95.2
1269,94.9,94.9,95.2
1270,94.9,94.9,95.1
1271,95.1,95.0,95.1
1272,95.1,94.9,95.2
1273,95.0,94.8,95.2
1274,95.0,94.8,95.1
1275,95.0,94.8,95.1
1276,95.0,94.8,95.1
1277,95.2,111.3,95.1
1278,95.1,118.7,95.2
1279,95.0,118.6,95.2
1280,95.0,118.6,95.1
1281,94.9,118.4,95.1
1282,94.9,118.0,95.1
1283,94.9,117.8,95.1
1284,95.0,117.5,95.2
1285,94.9,117.1,95.2
1286,94.9,116.7,95.1
1287,94.9,116.4,95.1
1288,94.9,99.6,95.2
1289,95.1,99.5,95.3
1290,95.0,99.0,95.4
1291,94.9,98.4,95.3
1292,94.9,98.0,95.1
1293,94.8,97.6,95.0
1294,94.7,97.4,95.0
1295,95.0,97.1,95.0
1296,94.9,96.8,95.1
1297,94.8,96.5,95.1
1298,94.8,96.3,95.0
1299,94.8,96.2,95.1
1300,94.8,96.1,95.1
1301,94.8,96.0,95.1
1302,95.0,95.8,95.2
1303,103.5,95.7,95.1
1304,119.3,95.6,95.1
1305,119.3,95.6,95.1
1306,119.2,95.6,95.1
1307,119.1,95.5,95.2
1308,119.1,95.4,95.2
1309,118.5,95.3,95.2
1310,118.1,95.2,95.1
1311,117.8,95.2,95.1
1312,117.3,95.3,95.1
1313,117.0,95.2,95.1
1314,116.7,95.2,95.2
1315,110.7,95.2,95.2
1316,95.3,95.2,95.1
1317,95.2,95.2,95.1
1318,95.4,95.3,94.9
1319,95.4,95.2,94.9
1320,95.5,95.1,95.0
1321,95.4,95.1,94.9
1322,95.4,95.3,94.9
1323,95.4,95.4,95.0
1324,95.3,95.2,95.0
1325,95.5,95.1,95.1
1326,95.4,95.1,95.1
1327,95.3,95.1,95.1
1328,95.3,95.1,95.0
1329,95.2,95.0,95.0
1330,95.2,95.1,95.0
1331,95.3,95.0,95.0
1332,95.2,95.0,95.1
1333,95.2,95.0,95.1
1334,95.4,95.1,95.2
1335,95.3,95.1,95.1
1336,95.2,95.1,95.1
1337,95.4,95.0,95.1
1338,95.3,95.0,95.3
1339,95.2,95.1,95.2
1340,95.4,95.1,95.2
1341,95.4,95.1,95.2
1342,95.4,95.0,95.2
1343,95.5,95.0,95.2
1344,95.5,95.0,95.2
1345,95.4,95.1,95.1
1346,95.3,95.1,95.1
1347,95.3,95.1,95.0
1348,95.2,95.0,95.0
1349,95.4,95.0,95.0
1350,95.3,95.0,95.1
1351,95.5,95.0,95.1
1352,95.4,94.9,95.0
1353,95.3,94.9,95.0
1354,95.2,94.9,95.0
1355,95.4,95.0,95.1
1356,95.4,94.9,95.3
1357,95.3,95.1,95.2
1358,95.2,95.1,95.1
1359,95.1,95.0,95.1
1360,95.1,95.0,95.0
1361,95.3,95.0,94.9
1362,95.3,95.1,95.1
1363,95.3,95.2,95.0
1364,95.4,95.3,95.0
1365,95.4,95.2,94.9
1366,95.3,95.1,94.9
1367,95.5,95.0,95.0
1368,95.4,94.9,95.1
1369,95.4,94.9,95.2
1370,95.4,94.9,95.2
1371,95.4,94.9,95.1
1372,95.3,94.8,95.0
1373,95.4,94.8,94.9
1374,95.4,94.8,94.9
1375,95.4,94.9,94.9
1376,95.3,94.9,94.9
1377,95.3,94.8,94.9
1378,95.3,95.2,94.9
1379,95.4,95.1,94.9
1380,95.4,95.1,95.0
1381,95.4,95.2,95.0
1382,95.3,95.1,94.9
1383,95.3,95.1,94.9
1384,95.3,95.2,94.9
1385,95.5,95.2,94.9
1386,95.5,95.4,95.1
1387,95.4,95.4,95.0
1388,95.4,95.4,95.0
1389,95.3,95.4,95.0
1390,95.3,95.4,95.0
1391,95.5,95.4,95.0
1392,95.5,95.5,95.1
1393,95.5,95.7,95.1
1394,95.5,95.6,95.1
1395,95.5,95.6,95.1
1396,95.4,95.6,95.0
1397,95.4,95.6,95.0
1398,95.6,95.6,95.0
1399,95.5,95.6,95.1
1400,95.4,95.6,95.1
1401,95.3,95.6,95.0
1402,95.3,95.5,95.0
1403,95.5,95.6,95.0
1404,95.5,95.6,95.2
1405,95.4,95.7,95.2
1406,95.4,95.6,95.2
1407,95.4,95.6,95.3
1408,95.5,95.6,95.2
1409,95.5,95.6,95.2
1410,95.4,95.6,95.3
1411,95.4,95.7,95.2
1412,95.3,95.7,95.1
1413,95.4,95.6,95.1
1414,95.5,95.5,95.1
1415,95.4,95.5,95.0
1416,95.4,95.5,95.2
1417,95.4,95.5,95.1
1418,95.3,95.6,95.1
1419,95.3,95.6,95.0
1420,95.4,95.6,95.0
1421,95.5,95.5,95.0
1422,95.4,95.6,95.1
1423,95.4,95.7,95.0
1424,95.3,95.6,95.0
1425,95.2,95.6,94.9
1426,95.3,95.5,94.9
1427,95.2,95.7,95.0
1428,95.2,95.7,95.1
1429,95.2,95.9,95.3
1430,95.1,95.8,95.1
1431,95.1,95.6,95.1
1432,95.1,95.7,95.0
1433,95.2,95.8,95.0
1434,95.2,95.7,95.2
1435,95.2,95.8,95.1
1436,95.2,95.7,95.0
1437,95.1,95.7,94.9
1438,95.0,95.5,94.9
1439,95.2,95.4,94.9
1440,95.2,95.3,95.1
1441,95.1,95.3,95.1
1442,95.2,95.2,95.0
1443,95.1,95.2,95.0
1444,95.3,95.1,95.0
1445,95.2,95.0,94.9
1446,95.2,95.0,95.1
1447,95.2,95.1,95.1
1448,95.1,95.1,95.0
1449,95.1,95.0,94.9
1450,95.3,95.0,94.8
1451,95.3,95.0,94.8
1452,95.1,95.0,95.1
1453,95.0,95.1,95.1
1454,95.0,95.0,95.1
1455,95.1,95.0,95.0
1456,95.3,94.9,95.0
1457,95.2,94.8,95.0
1458,95.2,94.7,95.1
1459,95.2,94.9,95.1
1460,95.3,94.8,95.1
1461,95.4,94.8,95.1
1462,95.5,95.0,95.0
1463,95.5,94.9,95.0
1464,95.5,94.9,95.2
1465,95.5,94.9,95.2
1466,95.4,94.9,95.2
1467,95.4,95.0,95.1
1468,95.4,95.1,95.1
1469,95.3,95.0,95.2
1470,95.3,94.9,95.4
1471,95.3,95.0,95.3
1472,95.2,95.1,95.2
1473,95.4,95.1,95.1
1474,95.3,95.0,95.1
1475,95.2,95.0,95.0
1476,95.2,95.1,95.0
1477,95.1,95.2,95.0
1478,95.3,95.1,95.0
1479,95.2,95.1,95.1
1480,95.3,95.2,95.1
1481,95.2,95.0,95.0
1482,95.1,95.0,95.2
1483,95.1,95.1,95.1
1484,95.2,95.0,95.0
1485,95.4,94.9,95.0
1486,95.3,94.8,95.2
1487,95.2,94.8,95.2
1488,95.1,94.9,95.3
1489,95.1,95.0,95.2
1490,95.1,94.9,95.1
1491,95.2,94.9,95.1
1492,95.2,94.9,95.0
1493,95.1,94.9,95.0
1494,95.1,94.8,94.9
1495,95.0,94.9,94.9
1496,95.2,95.0,94.8
1497,95.2,95.1,94.9
1498,95.1,95.0,94.9
1499,95.1,95.0,95.0
1500,95.0,95.0,95.1
1501,95.0,95.1,95.1
1502,95.1,95.1,95.0
1503,95.2,95.1,94.9
1504,95.1,95.0,95.1
1505,95.0,94.9,95.0
1506,95.0,94.9,95.1
1507,95.0,95.0,95.1
1508,95.2,95.0,95.0
1509,95.1,95.0,95.0
1510,95.1,94.8,95.0
1511,95.1,94.8,95.1
1512,95.1,94.8,95.2
1513,95.1,94.8,95.2
1514,95.3,94.8,95.1
1515,95.2,94.8,95.0
1516,95.1,94.8,95.0
1517,95.1,94.7,94.9
1518,95.1,94.8,95.1
1519,95.0,94.8,95.0
1520,95.2,94.8,95.0
1521,95.2,94.8,94.9
1522,95.1,94.8,94.9
1523,95.1,94.7,94.9
1524,95.1,94.8,95.1
1525,95.1,94.9,95.1
1526,95.3,94.9,95.0
1527,95.2,94.9,95.2
1528,95.1,94.9,95.2
1529,95.0,94.8,95.1
1530,95.0,94.8,95.3
1531,95.2,95.0,95.2
1532,95.1,95.0,95.3
1533,95.0,95.0,95.3
1534,95.1,95.0,95.4
1535,95.0,94.9,95.4
1536,95.0,94.9,95.5
1537,95.0,94.8,95.5
1538,95.1,94.9,95.5
1539,95.1,94.9,95.6
1540,95.1,94.9,95.5
1541,95.0,94.9,95.5
1542,95.0,94.9,95.6
1543,95.1,95.0,95.5
1544,95.1,95.0,95.5
1545,95.1,94.9,95.4
1546,95.0,94.9,95.4
1547,94.9,94.8,95.3
1548,94.9,94.9,95.5
1549,95.1,95.0,95.4
1550,95.1,95.0,95.4
1551,95.0,94.9,95.4
1552,94.9,94.9,95.3
1553,94.9,94.8,95.3
1554,94.9,94.8,95.5
1555,95.1,94.8,95.3
1556,95.0,94.8,95.3
1557,95.0,94.8,95.2
1558,95.0,94.8,95.2
1559,94.9,94.7,95.5
1560,94.9,94.8,95.4
1561,95.1,95.0,95.4
1562,95.1,94.9,95.4
1563,95.0,94.9,95.4
1564,95.0,94.8,95.5
1565,95.0,94.7,95.6
1566,95.1,94.7,95.5
1567,95.1,94.9,95.4
1568,95.1,94.9,95.4
1569,95.0,94.8,95.3
1570,95.0,94.8,95.3
1571,94.9,94.8,95.4
1572,95.1,94.9,95.3
1573,95.1,94.9,95.3
1574,95.1,94.9,95.3
1575,95.1,94.9,95.3
1576,95.1,94.8,95.3
1577,95.1,94.8,95.5
1578,95.2,94.8,95.4
1579,95.2,94.9,95.3
1580,95.2,94.9,95.3
1581,95.1,94.8,95.1
1582,95.1,94.8,95.2
1583,95.1,94.8,95.4
1584,95.2,94.7,95.3
1585,95.1,94.7,95.2
1586,95.1,94.7,95.2
1587,95.1,94.7,95.8
1588,95.0,94.8,95.7
1589,95.0,94.7,95.8
1590,95.2,94.6,95.6
1591,95.2,94.7,95.5
1592,95.1,94.7,95.5
1593,95.1,94.7,95.6
1594,95.0,94.7,95.5
1595,95.0,94.6,95.6
1596,95.2,94.6,95.5
1597,95.2,94.7,95.4
1598,95.1,94.8,95.4
1599,95.1,94.7,95.4
1600,95.1,94.6,95.4
1601,95.2,94.6,95.5
1602,95.1,94.8,95.4
1603,95.1,94.9,95.3
1604,95.1,94.9,95.3
1605,95.0,94.9,95.2
1606,95.0,94.8,95.1
1607,95.2,94.8,95.3
1608,95.1,95.0,95.3
1609,95.0,95.1,95.4
1610,95.1,95.0,95.4
1611,95.0,95.0,95.3
1612,94.9,94.9,95.3
1613,95.0,94.9,95.4
1614,95.0,94.9,95.3
1615,95.7,94.9,95.2
1616,118.9,94.9,95.2
1617,118.8,94.7,95.2
1618,118.8,94.7,95.2
1619,118.9,94.7,95.1
1620,118.8,94.7,95.1
1621,118.3,94.7,95.1
1622,117.9,94.8,95.0
1623,117.5,94.8,95.0
1624,117.1,94.8,95.2
1625,116.8,94.8,95.3
1626,116.5,94.8,95.3
1627,107.4,94.9,95.2
1628,95.3,94.9,95.2
1629,95.2,94.8,95.3
1630,95.2,94.8,95.2
1631,95.4,94.7,95.3
1632,95.3,94.7,95.3
1633,95.3,94.9,95.2
1634,95.3,94.9,95.0
1635,95.2,94.8,94.9
1636,95.2,94.7,95.0
1637,95.4,94.9,95.1
1638,95.3,94.9,95.1
1639,95.3,94.9,95.0
1640,95.2,94.8,95.0
1641,95.2,94.8,94.9
1642,95.3,94.8,95.0
1643,95.3,94.9,95.2
1644,95.3,94.8,95.4
1645,95.2,94.9,95.3
1646,95.2,94.8,95.3
1647,95.2,94.8,95.3
1648,95.3,94.9,95.3
1649,95.3,94.8,95.4
1650,95.2,94.8,95.3
1651,95.2,94.8,95.2
1652,95.2,94.8,95.1
1653,95.2,94.8,95.1
1654,95.3,94.7,95.1
1655,95.3,94.7,95.2
1656,95.3,94.6,95.1
1657,95.3,94.7,95.1
1658,95.3,94.8,95.1
1659,95.3,94.8,95.1
1660,95.4,94.8,95.0
1661,95.6,94.7,95.1
1662,95.5,94.7,95.0
1663,95.4,94.8,95.1
1664,95.3,94.8,95.2
1665,95.2,94.8,95.1
1666,95.5,94.8,95.1
1667,95.5,94.7,95.3
1668,95.4,94.9,95.4
1669,95.5,94.9,95.3
1670,95.5,94.9,95.3
1671,95.5,94.8,95.4
1672,95.7,94.8,95.3
1673,95.6,94.7,95.5
1674,95.5,94.8,95.4
1675,95.4,94.9,95.3
1676,95.3,94.9,95.5
1677,95.4,94.9,95.4
1678,95.4,94.9,95.5
1679,95.4,95.3,95.6
1680,95.3,95.4,95.5
1681,95.3,95.3,95.4
1682,95.3,95.2,95.3
1683,95.2,95.1,95.3
1684,95.4,95.1,95.4
1685,95.5,95.2,95.3
1686,95.4,95.4,95.3
1687,95.4,95.5,95.3
1688,95.4,95.5,95.2
1689,95.3,95.4,95.3
1690,95.5,95.4,95.4
1691,95.4,95.3,95.3
1692,95.4,95.3,95.2
1693,95.7,95.3,95.2
1694,96.2,95.4,95.1
1695,96.5,95.5,95.1
1696,96.7,95.5,95.2
1697,96.6,95.4,95.4
1698,96.4,95.3,95.3
1699,96.3,95.2,95.4
1700,96.1,95.2,95.3
1701,96.0,95.3,95.2
1702,96.0,95.3,95.4
1703,95.9,95.3,95.3
1704,95.9,95.3,95.2
1705,95.8,95.3,95.2
1706,95.8,95.3,95.2
1707,95.7,95.5,95.2
1708,95.8,95.5,95.3
1709,95.7,95.4,95.2
1710,95.6,95.4,95.2
1711,95.5,95.4,95.1
1712,95.5,95.5,95.1
1713,95.4,95.5,95.0
1714,95.5,95.4,95.0
1715,95.5,95.4,95.0
1716,95.4,95.3,95.0
1717,95.3,95.3,95.0
1718,95.2,95.3,94.9
1719,95.1,95.4,94.9
1720,95.2,95.5,95.1
1721,95.2,95.4,95.1
1722,95.2,95.4,95.1
1723,95.2,95.3,95.1
1724,95.1,95.2,95.0
1725,95.1,95.3,95.0
1726,95.3,95.3,95.2
1727,95.3,95.4,95.1
1728,95.2,95.4,95.1
1729,95.2,95.4,95.0
1730,95.2,95.4,94.9
1731,95.2,95.4,94.9
1732,95.2,95.5,95.1
1733,95.2,95.4,95.1
1734,95.1,95.4,95.2
1735,95.1,95.4,95.2
1736,95.0,95.4,95.2
1737,95.0,95.5,95.2
1738,95.0,95.5,95.3
1739,95.0,95.4,95.3
1740,95.0,95.3,95.1
1741,95.0,95.2,95.1
1742,94.9,95.3,95.0
1743,94.9,95.3,95.0
1744,95.0,95.3,95.0
1745,95.0,95.2,95.0
1746,94.9,95.1,95.0
1747,94.8,95.1,95.0
1748,94.9,95.1,95.1
1749,94.9,95.2,95.1
1750,95.0,95.2,95.3
1751,95.0,95.0,95.2
1752,95.0,95.0,95.1
1753,94.9,94.9,95.1
1754,95.0,94.8,95.1
1755,94.9,94.9,95.1
1756,94.9,94.9,95.3
1757,95.1,94.9,95.2
1758,95.1,94.9,95.2
1759,95.0,94.9,95.1
1760,94.9,94.8,95.1
1761,94.9,94.8,95.0
1762,95.1,94.9,95.1
1763,95.2,94.8,95.1
1764,95.2,94.7,95.1
1765,95.6,94.8,95.1
1766,96.2,94.7,95.0
1767,96.0,94.8,94.9
1768,95.9,94.7,95.1
1769,96.0,94.7,95.2
1770,95.8,94.7,95.2
1771,95.8,94.7,95.2
1772,95.7,94.6,95.1
1773,95.6,94.8,95.1
1774,95.6,94.8,95.2
1775,95.4,94.8,95.2
1776,95.4,94.7,95.1
1777,95.3,94.8,95.1
1778,95.2,94.8,95.1
1779,95.2,94.8,95.1
1780,95.3,94.8,95.3
1781,95.2,94.8,95.2
1782,95.0,94.9,95.2
1783,95.0,94.9,95.1
1784,94.9,94.8,95.3
1785,94.9,94.9,95.2
1786,95.0,94.9,95.4
1787,94.9,94.8,95.3
1788,94.8,94.8,95.2
1789,94.7,94.9,95.2
1790,94.6,94.8,95.1
1791,94.6,94.8,95.1
1792,94.8,94.8,95.3
1793,94.7,94.7,95.1
1794,94.6,94.7,95.0
1795,94.6,94.6,95.1
1796,94.6,94.6,95.1
1797,94.5,94.7,95.1
1798,94.5,94.6,95.2
1799,94.5,94.6,95.2
1800,94.5,94.6,95.1
1801,94.5,94.6,95.1
1802,94.7,94.6,95.0
1803,94.6,94.6,95.0
1804,94.8,94.6,95.2
1805,94.7,94.5,95.2
1806,94.7,94.6,95.1
1807,94.6,94.6,95.0
1808,94.6,94.5,95.0
1809,94.6,94.6,95.0
1810,94.7,94.7,95.2
1811,94.7,94.7,95.2
1812,94.6,94.8,95.2
1813,94.6,94.9,95.1
1814,94.6,94.8,95.1
1815,94.6,94.9,95.1
1816,94.7,95.0,95.2
1817,94.7,95.0,95.1
1818,94.7,95.1,95.2
1819,94.6,95.0,95.2
1820,94.6,94.9,95.1
1821,94.7,95.0,95.2
1822,94.7,95.1,95.3
1823,94.6,94.9,95.2
1824,94.6,94.9,95.2
1825,94.5,94.8,95.1
1826,94.5,94.8,95.1
1827,94.6,94.8,95.2
1828,94.6,94.8,95.3
1829,94.6,94.8,95.4
1830,94.6,94.7,95.4
1831,94.6,94.7,95.3
1832,94.5,94.6,95.2
1833,94.7,94.7,95.1
1834,94.7,94.8,95.4
1835,94.7,94.7,95.4
1836,94.7,94.6,95.4
1837,94.8,94.7,95.3
1838,94.8,94.7,95.3
1839,94.9,94.8,95.5
1840,94.8,94.8,95.6
1841,94.7,94.8,95.6
1842,94.8,94.7,95.6
1843,94.8,94.6,95.5
1844,94.7,94.6,95.5
1845,94.9,94.7,95.5
1846,94.8,94.6,95.5
1847,94.7,94.8,95.5
1848,94.7,94.7,95.4
1849,94.6,94.8,95.4
1850,94.5,94.7,95.3
1851,94.7,94.8,95.3
1852,94.7,94.7,95.5
1853,94.7,94.8,95.4
1854,94.7,94.8,95.6
1855,95.0,94.7,95.5
1856,95.0,94.6,95.4
1857,94.9,94.7,95.5
1858,95.0,94.7,95.6
1859,94.9,94.7,95.6
1860,94.8,94.6,95.5
1861,95.0,94.6,95.5
1862,95.0,94.6,95.4
1863,95.1,94.7,95.4
1864,95.0,94.7,95.6
1865,94.9,94.7,95.5
1866,94.8,94.6,95.4
1867,94.8,94.6,95.4
1868,94.7,94.6,95.3
1869,94.6,94.7,95.2
1870,94.9,94.8,95.4
1871,94.8,94.7,95.3
1872,94.9,94.7,95.1
1873,94.8,94.6,95.1
1874,94.8,94.6,95.3
1875,94.9,94.7,95.3
1876,94.8,94.6,95.4
1877,94.7,94.7,95.4
1878,94.6,94.7,95.4
1879,94.6,94.7,116.9
1880,94.6,94.6,117.1
1881,94.7,94.7,117.3
1882,94.7,94.8,117.6
1883,94.7,94.7,117.5
1884,94.7,94.6,117.2
1885,94.7,94.6,117.0
1886,94.6,94.5,116.8
1887,94.8,94.6,116.5
1888,94.8,115.4,116.3
1889,94.7,121.2,116.3
1890,94.7,120.9,97.6
1891,94.6,120.6,97.2
1892,94.5,120.0,97.1
1893,94.5,119.5,97.0
1894,94.7,119.1,96.7
1895,94.6,118.7,96.5
1896,94.6,118.2,96.3
1897,94.6,117.6,96.1
1898,94.6,117.2,96.1
1899,94.7,96.5,96.1
1900,94.6,96.4,95.9
1901,94.6,96.1,95.8
1902,94.5,95.9,95.7
1903,94.4,95.7,95.5
1904,94.4,95.6,95.5
1905,94.5,95.6,95.6
1906,94.5,95.4,95.5
1907,94.5,95.3,95.4
1908,94.5,95.3,95.4
1909,94.4,95.2,95.3
1910,94.4,95.0,95.3
1911,94.5,95.1,95.5
1912,94.6,95.0,95.4
1913,94.7,94.9,95.3
1914,94.6,94.9,95.3
1915,94.6,94.9,95.2
1916,94.5,94.8,95.2
1917,94.7,95.1,95.3
1918,94.6,95.0,95.2
1919,94.6,95.0,95.2
1920,94.6,94.9,95.2
1921,94.5,94.9,95.1
1922,94.5,95.1,95.1
1923,94.7,95.0,95.3
1924,94.6,95.0,95.2
1925,94.6,94.9,95.1
1926,94.5,94.9,95.1
1927,101.5,94.9,95.1
1928,118.1,95.0,95.3
1929,118.2,95.0,95.4
1930,118.2,95.1,95.4
