time,w1,w2,w3
84,97.5,98.3,97.3
85,97.2,98.0,97.0
86,97.0,97.6,96.8
87,96.8,97.3,96.4
88,96.9,97.1,96.3
89,96.9,97.1,96.3
90,96.9,96.9,96.4
91,96.7,96.8,96.2
92,96.5,96.7,96.0
93,96.3,96.7,95.9
94,96.2,96.6,95.8
95,96.0,96.6,95.8
96,95.9,96.4,95.8
97,96.0,96.4,95.7
98,96.1,96.4,95.6
99,96.1,101.7,95.7
100,95.9,96.3,95.6
101,95.8,96.4,95.6
102,95.9,96.3,95.7
103,95.7,96.2,95.6
104,95.6,96.2,95.5
105,95.6,96.3,95.4
106,95.4,96.2,95.4
107,95.4,96.3,95.5
108,95.5,96.2,95.4
109,95.5,96.1,95.4
110,95.4,95.9,95.3
111,95.4,95.9,95.3
112,95.3,95.9,95.3
113,95.3,95.9,95.3
114,95.5,96.1,95.2
115,95.4,96.1,95.2
116,95.4,95.9,95.2
117,95.6,95.9,95.2
118,95.6,96.0,95.2
119,95.5,96.0,95.5
120,95.6,96.1,95.7
121,95.6,96.0,95.6
122,95.6,95.9,95.5
123,95.7,95.9,95.4
124,95.5,96.0,95.3
125,95.5,95.9,95.4
126,95.5,95.9,95.4
127,95.6,96.2,95.3
128,95.6,96.0,95.3
129,95.4,96.0,95.2
130,95.3,96.1,95.1
131,95.3,96.0,95.1
132,95.3,96.0,95.2
133,95.4,96.0,95.1
134,95.3,95.8,95.1
135,95.2,95.8,95.1
136,95.1,95.7,95.0
137,95.2,95.8,95.2
138,95.3,95.8,95.3
139,95.4,96.0,95.1
140,95.4,95.9,95.1
141,95.3,95.8,95.2
142,95.2,95.7,95.1
143,95.2,95.8,95.2
144,95.2,95.9,95.2
145,95.3,95.8,95.1
146,95.3,95.8,95.1
147,95.1,95.8,95.1
148,95.1,95.6,95.1
149,95.2,95.9,95.2
150,95.2,95.9,95.2
151,95.2,95.8,95.1
152,95.2,95.9,95.1
153,95.2,95.9,95.0
154,95.2,95.9,95.2
155,95.1,96.0,95.2
156,95.2,96.0,95.1
157,95.2,95.9,95.1
158,95.2,95.8,95.1
159,95.2,95.8,95.1
160,95.2,95.7,95.2
161,95.1,95.8,95.1
162,95.3,95.8,95.0
163,95.3,95.7,95.1
164,95.2,95.8,95.0
165,95.2,95.8,94.8
166,95.2,95.7,94.9
167,95.1,95.8,95.1
168,95.3,96.0,95.0
169,95.4,95.9,95.0
170,95.2,95.9,94.9
171,95.2,95.8,94.9
172,95.2,95.8,95.1
173,95.1,96.0,95.2
174,95.2,95.8,95.0
175,95.3,95.8,95.0
176,95.2,95.8,95.0
177,95.2,95.6,95.0
178,95.1,95.7,95.0
179,95.0,95.7,95.0
180,95.2,95.6,94.9
181,95.3,95.6,94.9
182,95.1,95.7,94.9
183,95.0,95.6,95.0
184,95.1,95.8,95.1
185,95.0,96.0,95.0
186,95.2,95.9,95.0
187,95.3,95.9,95.0
188,95.3,96.0,94.9
189,95.3,96.2,94.9
190,95.2,96.3,95.0
191,95.2,96.4,94.8
192,95.3,96.2,94.8
193,95.3,96.2,94.9
194,95.3,96.1,94.8
195,95.2,96.0,94.8
196,95.1,96.0,95.0
197,95.1,96.1,94.9
198,95.2,96.0,94.9
199,95.3,95.9,94.8
200,95.3,95.9,94.7
201,95.3,95.9,94.8
202,95.2,95.9,95.0
203,95.2,95.9,94.9
204,95.4,95.8,94.9
205,95.3,95.8,94.9
206,95.3,95.7,94.8
207,95.3,95.8,94.8
208,95.2,95.9,95.0
209,95.1,95.9,94.9
210,95.2,96.0,94.9
211,95.4,96.0,94.9
212,95.4,95.9,94.8
213,95.3,95.9,94.9
214,95.2,96.1,95.0
215,95.2,96.0,95.0
216,95.2,96.5,95.0
217,95.1,96.9,94.9
218,95.1,96.8,94.9
219,95.1,96.8,94.9
220,95.0,96.8,94.9
221,95.1,96.6,94.9
222,95.2,96.5,94.9
223,95.2,96.5,94.9
224,95.2,96.4,94.9
225,95.1,96.4,94.9
226,95.1,96.5,94.9
227,95.1,96.4,95.0
228,95.2,96.2,95.0
229,95.2,96.1,95.0
230,95.4,96.0,95.0
231,95.3,96.0,94.9
232,95.3,96.1,94.8
233,95.2,96.2,95.0
234,95.2,96.3,94.9
235,95.2,96.1,94.9
236,95.3,96.1,94.9
237,95.3,96.0,94.9
238,95.2,96.0,94.9
239,95.2,96.0,95.0
240,95.3,96.0,95.0
241,95.3,95.9,94.9
242,95.2,95.9,94.9
243,95.1,95.8,94.9
244,95.1,95.8,94.9
245,95.1,95.9,95.3
246,95.1,95.9,95.4
247,95.2,95.8,95.3
248,95.1,95.8,95.3
249,95.0,95.8,95.3
250,95.0,95.8,95.4
251,95.0,95.8,95.3
252,95.2,95.8,95.1
253,95.2,95.8,95.3
254,95.1,95.9,95.2
255,95.1,95.8,95.1
256,95.1,95.8,95.2
257,95.1,95.9,95.2
258,95.3,95.9,95.1
259,95.4,96.0,95.2
260,95.2,96.0,95.2
261,95.1,96.0,95.1
262,95.1,96.2,95.2
263,94.9,96.3,95.1
264,95.1,96.3,95.0
265,95.1,96.3,95.0
266,95.1,96.3,95.1
267,95.1,96.3,95.0
268,95.1,96.5,94.9
269,95.0,96.5,94.9
270,95.2,96.4,94.8
271,95.2,96.4,94.8
272,95.1,96.4,94.8
273,95.0,96.2,94.8
274,95.0,96.4,94.9
275,94.9,96.5,94.9
276,95.1,96.3,95.0
277,95.1,96.4,95.1
278,95.0,96.4,95.1
279,95.1,96.2,95.1
280,95.1,96.3,95.2
281,94.9,96.5,95.3
282,95.1,96.2,95.3
283,95.1,96.1,95.3
284,95.0,96.3,95.2
285,95.1,96.1,95.2
286,95.0,96.2,95.2
287,94.9,96.2,95.2
288,95.1,96.1,95.4
289,95.1,96.1,95.3
290,95.0,96.0,95.3
291,95.1,95.9,95.2
292,95.1,96.0,95.3
293,95.1,96.0,95.2
294,95.3,96.1,95.3
295,95.1,96.1,95.3
296,95.2,95.9,95.1
297,95.1,96.0,95.0
298,95.1,96.1,94.9
299,95.2,96.0,94.9
300,95.2,96.0,95.2
301,95.1,96.0,95.8
302,95.0,95.9,101.1
303,95.1,96.0,94.9
304,94.9,96.1,94.9
305,95.1,96.0,94.8
306,95.1,96.0,95.0
307,95.0,96.0,107.6
308,95.0,95.9,95.7
309,95.0,95.8,95.5
310,94.9,96.0,95.4
311,95.1,96.0,95.2
312,95.2,95.9,95.3
313,95.3,95.9,95.2
314,95.4,95.9,95.1
315,95.3,95.9,95.0
316,95.2,96.1,94.9
317,95.4,96.0,94.9
318,95.4,96.0,94.9
319,95.3,96.1,95.0
320,95.4,96.0,95.0
321,95.3,96.1,94.9
322,95.4,96.2,94.9
323,95.5,96.0,95.0
324,95.5,96.1,94.9
325,95.5,96.0,95.0
326,95.6,96.0,94.9
327,95.6,96.0,94.9
328,95.6,96.1,94.9
329,95.8,96.2,95.0
330,95.7,96.3,95.0
331,95.6,96.1,95.0
332,95.6,96.1,95.0
333,95.4,96.0,94.9
334,95.3,96.1,95.1
335,95.4,96.0,95.0
336,95.3,95.9,95.0
337,95.3,95.8,95.1
338,95.2,95.8,95.1
339,95.1,95.9,95.2
340,95.1,95.9,95.1
341,95.3,95.9,95.0
342,95.2,95.9,95.1
343,95.1,95.8,95.1
344,95.0,95.7,95.0
345,94.9,95.9,94.9
346,94.9,96.3,94.8
347,95.0,96.8,94.8
348,95.0,96.8,94.7
349,95.0,96.6,95.0
350,94.9,96.5,95.3
351,94.9,96.6,95.1
352,94.9,96.6,95.1
353,95.0,96.6,95.1
354,95.0,96.6,95.0
355,95.0,96.4,95.2
356,95.0,96.3,95.1
357,95.0,96.3,95.0
358,95.0,96.3,95.2
359,95.0,96.2,95.1
360,95.1,96.0,95.0
361,95.1,95.9,95.1
362,95.1,95.9,95.1
363,95.2,95.7,95.0
364,95.1,95.8,95.1
365,95.1,95.9,95.0
366,95.2,95.8,94.9
367,95.1,95.8,94.9
368,95.0,95.8,95.0
369,95.0,95.7,94.9
370,94.9,95.9,94.9
371,95.0,96.1,94.8
372,95.0,95.9,94.8
373,95.0,95.9,95.0
374,94.9,95.9,94.9
375,94.9,95.8,94.8
376,94.9,96.0,94.8
377,95.0,96.0,94.6
378,95.2,95.9,94.6
379,95.2,96.0,94.7
380,95.2,95.9,94.7
381,100.5,95.8,94.7
382,100.3,95.9,94.6
383,100.3,96.0,94.6
384,100.4,96.1,94.5
385,100.3,96.1,94.6
386,100.4,96.0,94.7
387,100.9,95.9,94.8
388,101.3,96.0,94.7
389,101.7,95.9,95.0
390,101.9,95.8,95.0
391,102.1,95.8,95.1
392,102.4,95.7,95.1
393,102.4,95.7,95.3
394,102.4,95.9,95.3
395,102.4,95.8,95.2
396,102.4,95.8,95.2
397,102.1,95.8,95.2
398,102.3,95.6,95.3
399,102.0,95.8,95.3
400,101.9,96.0,95.3
401,101.8,95.9,95.2
402,101.8,95.8,95.1
403,101.7,95.8,95.1
404,101.8,95.7,95.0
405,101.8,95.7,95.0
406,101.8,95.9,95.1
407,101.7,95.8,95.0
408,101.7,96.0,94.9
409,101.6,96.0,95.0
410,101.8,95.8,95.0
411,101.7,95.8,94.9
412,101.9,95.9,94.8
413,101.9,95.8,94.8
414,101.8,95.8,94.8
415,101.7,95.8,94.9
416,101.9,95.6,94.9
417,101.7,95.6,94.9
418,101.7,95.8,94.8
419,101.7,95.7,94.7
420,101.7,95.7,94.7
421,102.0,95.6,94.8
422,102.6,95.5,94.8
423,102.8,95.5,94.7
424,103.3,95.6,94.7
425,103.7,95.7,94.6
426,103.9,95.6,94.6
427,104.2,95.5,94.8
428,104.6,95.5,95.0
429,104.8,95.7,94.9
430,104.5,95.7,94.8
431,104.2,95.7,94.7
432,103.8,95.7,94.7
433,103.5,95.6,94.8
434,103.6,95.8,95.0
435,103.7,95.9,95.1
436,103.9,95.7,95.0
437,103.8,95.8,94.9
438,103.4,95.8,94.9
439,103.1,95.7,95.0
440,102.8,95.9,94.9
441,102.6,96.0,94.8
442,102.7,95.9,94.8
443,102.9,95.8,94.8
444,102.9,95.7,94.8
445,103.0,95.6,94.9
446,103.1,95.6,94.8
447,103.3,95.8,94.7
448,103.3,95.7,94.8
449,103.0,95.7,94.8
450,103.2,95.7,94.6
451,103.2,95.6,94.7
452,103.5,95.7,94.9
453,115.0,95.7,94.8
454,115.1,95.7,94.8
455,115.1,95.6,94.7
456,115.1,95.5,94.7
457,115.2,95.5,94.9
458,115.1,95.6,94.9
459,115.2,95.7,94.7
460,115.3,95.9,94.7
461,115.2,95.9,94.7
462,115.2,95.8,94.6
463,115.2,95.8,94.8
464,115.1,95.9,94.8
465,115.1,95.9,94.7
466,105.4,95.9,94.6
467,104.9,95.9,94.6
468,99.2,95.7,94.5
469,98.9,95.8,94.7
470,98.5,95.8,94.7
471,98.2,95.8,94.6
472,97.9,95.8,94.5
473,97.6,95.8,94.5
474,97.3,95.7,94.5
475,97.1,95.7,94.6
476,97.0,95.7,94.6
477,96.8,95.7,94.7
478,96.7,95.8,94.7
479,96.6,95.8,94.6
480,96.3,95.7,94.7
481,96.2,95.7,94.9
482,96.2,95.7,94.8
483,96.1,95.8,94.8
484,96.1,95.9,95.0
485,95.9,95.8,94.8
486,95.8,95.8,94.8
487,95.8,95.8,94.9
488,95.8,95.7,94.9
489,95.8,95.8,94.8
490,95.9,95.8,94.8
491,95.8,95.7,94.7
492,95.8,95.8,94.7
493,95.7,95.9,94.8
494,95.6,95.8,94.7
495,95.7,96.0,94.7
496,95.7,95.9,94.7
497,95.7,95.8,94.6
498,95.6,95.8,94.8
499,95.5,95.8,95.0
500,95.5,95.7,95.1
501,95.7,95.8,95.0
502,95.7,95.9,95.0
503,95.6,95.8,94.9
504,95.6,95.9,95.1
505,95.5,95.9,95.1
506,95.4,96.0,95.1
507,95.5,96.1,95.0
508,95.5,96.2,94.9
509,95.9,96.0,94.9
510,96.3,95.9,94.8
511,96.5,95.9,94.9
512,96.7,95.9,94.8
513,97.1,96.1,94.7
514,97.5,96.0,94.6
515,97.3,95.9,94.7
516,97.1,95.8,94.7
517,96.9,95.7,94.8
518,96.6,95.9,94.9
519,96.6,95.9,94.8
520,96.5,95.7,94.7
521,96.3,95.7,94.7
522,96.2,95.7,94.7
523,96.1,95.7,94.8
524,95.8,95.5,94.8
525,95.9,95.5,94.7
526,95.9,95.4,94.7
527,95.7,95.4,94.7
528,95.6,95.4,94.7
529,95.6,95.5,94.8
530,95.5,95.7,94.8
531,95.4,95.8,94.8
532,95.5,95.6,94.7
533,95.5,95.6,94.7
534,95.5,95.6,94.7
535,95.3,95.5,94.8
536,95.3,95.7,94.8
537,95.4,95.8,94.7
538,95.4,95.6,94.7
539,95.5,95.7,94.8
540,95.4,95.7,94.7
541,95.4,95.6,94.9
542,95.3,95.7,94.8
543,95.5,95.8,94.7
544,95.3,95.7,94.6
545,95.3,95.7,94.6
546,95.3,95.6,94.6
547,95.2,95.5,94.8
548,95.2,95.7,94.8
549,95.3,95.6,94.8
550,95.2,95.6,94.8
551,95.2,95.6,94.7
552,95.2,95.5,94.7
553,95.2,95.5,94.9
554,95.2,95.6,94.8
555,95.4,95.6,94.8
556,95.4,95.6,94.7
557,95.3,95.7,94.7
558,95.3,95.6,94.6
559,95.3,95.6,94.8
560,95.4,95.8,94.8
561,95.5,95.7,94.9
562,95.4,95.7,94.8
563,95.5,95.8,94.8
564,95.4,95.9,94.7
565,95.3,96.1,95.0
566,95.3,96.3,94.8
567,95.3,96.2,94.8
568,95.3,96.2,94.9
569,95.3,96.2,94.8
570,95.1,96.2,94.8
571,95.2,96.2,94.8
572,95.3,96.3,94.9
573,95.4,96.3,94.9
574,95.5,96.4,95.1
575,95.4,96.5,94.9
576,95.3,96.3,94.9
577,95.3,96.4,94.8
578,95.3,96.5,95.2
579,95.2,96.4,95.2
580,95.1,96.5,95.2
581,95.0,96.3,95.1
582,94.8,96.2,95.1
583,94.9,96.1,95.2
584,95.1,96.1,95.3
585,95.0,96.1,95.3
586,95.1,96.0,95.3
587,95.0,96.0,95.2
588,95.0,95.9,95.2
589,95.1,95.9,95.3
590,95.3,96.0,95.4
591,95.2,96.0,95.3
592,95.2,95.9,95.3
593,95.2,95.7,95.2
594,95.1,95.7,95.1
595,95.1,95.8,95.1
596,95.3,95.8,95.2
597,95.4,95.8,95.1
598,95.9,95.8,95.0
599,95.8,95.8,95.0
600,95.7,96.0,94.9
601,95.7,96.1,94.8
602,95.5,96.1,95.0
603,95.7,96.1,95.1
604,95.7,96.0,95.0
605,95.5,95.8,94.9
606,95.4,95.7,94.8
607,95.4,95.7,94.7
608,95.3,95.7,95.0
609,95.5,95.9,95.1
610,95.5,95.8,95.0
611,95.4,95.8,94.9
612,95.4,95.8,94.9
613,95.5,95.7,94.7
614,95.6,95.8,94.9
615,95.6,95.9,94.9
616,95.6,95.7,94.8
617,95.6,95.8,94.8
618,95.6,95.9,94.7
619,95.7,95.8,94.7
620,95.7,95.9,94.8
621,95.7,95.9,94.8
622,95.7,95.8,94.7
623,95.6,95.8,94.7
624,95.8,95.9,94.7
625,95.8,95.8,94.6
626,95.9,95.9,94.8
627,95.9,96.0,94.8
628,95.7,96.0,94.9
629,95.7,95.9,94.9
630,95.8,96.0,94.8
631,95.7,95.9,94.8
632,95.6,96.1,95.0
633,95.6,96.0,94.8
634,95.4,96.0,94.8
635,95.3,96.0,94.8
636,95.4,95.9,94.7
637,95.4,95.8,94.7
638,95.4,96.0,94.9
639,95.4,95.9,94.8
640,95.2,95.8,94.8
641,95.1,95.8,94.7
642,95.3,95.7,94.6
643,95.3,95.8,94.7
644,95.4,96.0,94.9
645,95.3,95.9,94.8
646,95.2,95.9,94.7
647,95.3,95.9,94.7
648,95.4,95.7,94.5
649,95.3,95.8,94.5
650,95.2,96.0,94.7
651,95.3,95.8,94.7
652,95.1,95.9,94.6
653,95.1,95.9,94.6
654,95.2,95.8,94.6
655,95.2,95.8,94.6
656,95.3,96.0,94.8
657,95.3,96.0,94.7
658,95.2,96.0,94.8
659,95.2,96.0,94.8
660,95.2,95.8,94.8
661,95.3,95.8,94.7
662,95.1,95.9,94.7
663,95.1,95.8,94.9
664,95.0,95.8,94.9
665,95.1,95.8,94.8
666,95.1,95.6,94.8
667,95.2,95.6,94.8
668,95.1,95.8,94.8
669,95.1,95.8,94.9
670,95.0,95.9,94.9
671,95.1,95.9,94.8
672,95.0,95.7,94.8
673,95.0,95.7,95.0
674,95.1,95.7,94.9
675,95.0,95.5,94.9
676,95.0,95.5,94.9
677,95.2,95.4,94.8
678,95.3,100.7,94.8
679,95.3,100.7,95.0
680,95.3,100.8,94.8
681,95.1,107.8,95.1
682,95.1,107.6,95.0
683,95.3,107.5,94.9
684,95.2,107.4,94.9
685,95.2,107.1,94.8
686,95.1,106.5,94.8
687,95.0,106.0,95.0
688,95.1,105.6,94.9
689,95.1,105.4,94.8
690,95.0,105.0,94.8
691,95.0,104.7,94.8
692,95.0,104.4,94.8
693,95.0,104.6,95.0
694,95.0,104.3,94.8
695,95.1,103.9,94.8
696,95.1,103.6,94.8
697,95.1,103.4,94.7
698,95.0,103.2,94.8
699,95.1,102.8,94.7
700,95.1,102.3,94.9
701,95.1,101.7,94.8
702,95.3,101.4,94.8
703,95.2,101.6,94.6
704,95.1,101.9,94.7
705,95.1,102.4,94.9
706,95.1,109.9,94.8
707,95.0,110.0,94.8
708,95.1,109.9,94.9
709,95.2,103.3,94.9
710,95.1,103.4,94.9
711,95.1,103.7,95.1
712,95.1,104.1,95.0
713,95.2,104.5,94.9
714,95.4,104.7,95.0
715,95.4,105.0,95.0
716,95.5,105.1,95.1
717,95.4,105.0,95.1
718,95.5,104.6,94.9
719,95.4,104.3,94.9
720,95.4,103.8,94.8
721,95.4,103.6,95.0
722,95.2,103.7,94.9
723,95.2,103.8,94.9
724,95.3,103.8,94.8
725,95.3,103.9,94.8
726,95.3,103.9,94.6
727,95.2,103.7,94.9
728,95.2,103.5,94.8
729,95.2,103.2,94.6
730,95.2,103.0,94.6
731,95.3,102.9,94.6
732,95.2,102.8,94.5
733,95.1,102.5,94.8
734,95.1,102.4,94.8
735,95.1,102.3,94.7
736,95.1,102.1,94.7
737,95.1,102.1,94.7
738,95.1,101.8,94.7
739,95.0,101.7,94.9
740,95.0,101.7,94.8
741,95.0,101.4,94.7
742,95.0,101.3,94.7
743,95.1,101.7,94.9
744,95.1,101.5,94.8
745,95.0,101.7,95.0
746,95.0,118.7,95.0
747,95.1,118.2,94.9
748,95.1,118.0,94.8
749,95.3,117.9,95.0
750,95.2,117.7,95.2
751,95.1,117.5,95.1
752,95.2,117.4,95.0
753,95.3,117.2,94.9
754,95.3,117.1,94.9
755,95.2,117.0,95.0
756,95.1,117.0,94.9
757,95.1,116.9,94.8
758,95.1,116.8,94.8
759,95.1,116.8,94.8
760,95.2,109.3,94.8
761,95.1,99.4,94.9
762,95.0,99.0,94.9
763,95.0,98.7,94.9
764,95.0,98.4,94.8
765,95.1,98.1,94.8
766,95.1,97.9,94.8
767,95.6,97.7,95.0
768,96.0,97.6,95.1
769,106.0,97.4,95.0
770,106.0,97.2,94.9
771,100.9,97.0,94.9
772,101.1,97.1,95.1
773,101.3,96.9,95.0
774,101.3,96.9,94.9
775,101.2,96.8,94.9
776,101.4,96.7,94.8
777,101.2,96.7,94.8
778,101.6,96.7,95.0
779,102.1,96.5,94.9
780,102.6,96.6,94.9
781,102.6,96.5,94.9
782,102.7,96.4,94.7
783,103.3,96.4,94.8
784,111.3,96.4,95.0
785,110.7,96.2,94.9
786,110.6,96.2,94.9
787,111.0,96.2,94.8
788,111.2,96.3,94.8
789,111.4,96.8,94.9
790,111.4,96.8,94.9
791,111.3,96.8,94.9
792,103.5,96.8,94.8
793,103.4,96.7,94.7
794,103.8,96.5,94.7
795,104.4,96.6,95.0
796,104.4,96.7,94.9
797,103.8,96.6,94.8
798,103.5,96.6,94.8
799,103.2,96.6,94.7
800,103.4,96.5,94.7
801,103.9,96.5,94.9
802,103.6,96.4,94.9
803,103.2,96.4,94.9
804,102.8,96.5,94.9
805,102.5,96.3,94.8
806,102.6,96.4,95.0
807,102.6,96.4,95.0
808,102.6,96.2,94.9
809,102.4,96.2,94.9
810,102.8,96.4,94.8
811,103.1,96.2,94.9
812,119.3,96.1,95.1
813,118.7,96.1,95.1
814,118.3,96.0,94.9
815,117.9,96.1,94.9
816,117.6,96.2,94.9
817,117.4,96.1,95.0
818,117.2,96.1,95.1
819,117.2,96.1,95.3
820,116.9,96.0,95.1
821,116.7,96.1,95.0
822,116.6,96.0,95.0
823,116.5,96.0,95.2
824,116.6,95.9,95.1
825,116.5,95.9,95.0
826,108.0,95.9,94.9
827,99.6,96.0,94.9
828,99.5,96.1,95.1
829,99.0,96.0,95.0
830,98.9,96.1,95.0
831,98.4,96.1,94.9
832,98.0,96.0,94.9
833,97.8,96.1,95.1
834,97.6,96.0,95.2
835,97.5,96.1,95.1
836,97.4,96.2,95.1
837,97.1,96.1,94.9
838,97.0,96.2,94.9
839,96.9,96.1,95.1
840,96.6,96.0,95.0
841,96.5,96.1,95.0
842,96.4,96.2,95.0
843,96.2,96.1,94.9
844,96.1,96.0,94.9
845,96.0,96.1,95.1
846,95.9,96.1,95.0
847,95.9,96.2,94.9
848,95.8,96.1,95.1
849,95.7,96.0,95.0
850,96.0,96.0,95.0
851,95.9,96.0,95.2
852,95.7,96.1,95.1
853,95.8,96.1,95.1
854,95.9,96.1,95.3
855,95.8,96.0,95.2
856,95.7,96.0,95.3
857,95.7,96.1,95.2
858,95.5,96.1,95.2
859,95.6,96.1,95.1
860,95.5,96.1,95.0
861,95.4,96.0,95.2
862,95.4,95.9,95.1
863,95.3,96.0,95.0
864,95.2,96.1,94.9
865,95.4,96.2,94.9
866,95.3,96.2,94.8
867,95.3,96.3,95.0
868,95.6,96.4,95.0
869,95.5,96.4,94.9
870,95.6,96.6,94.8
871,95.7,96.6,94.8
872,95.6,96.5,94.7
873,95.6,96.5,95.0
874,95.6,96.5,94.9
875,95.5,96.5,94.9
876,95.5,96.5,94.8
877,95.6,96.5,94.9
878,95.5,96.5,94.9
879,95.5,96.5,95.1
880,95.5,96.5,95.2
881,95.4,96.5,95.2
882,95.4,96.7,95.2
883,95.6,96.6,95.4
884,95.6,96.4,95.5
885,95.5,96.4,95.6
886,95.5,96.3,95.6
887,95.3,96.2,95.5
888,95.4,96.2,95.5
889,95.6,96.2,95.7
890,95.6,96.0,95.6
891,95.5,96.0,95.8
892,95.5,95.9,95.7
893,95.3,95.8,95.6
894,95.2,95.9,95.6
895,95.3,95.9,95.5
896,95.4,95.8,95.5
897,95.4,95.8,95.7
898,95.3,95.8,95.5
899,95.3,95.8,95.4
900,95.2,96.0,95.8
901,95.2,95.9,95.7
902,95.2,95.9,95.6
903,95.2,95.9,95.7
904,95.1,95.8,95.6
905,95.1,95.9,95.5
906,95.1,96.1,95.6
907,95.1,96.0,95.5
908,95.2,95.9,95.4
909,95.2,95.9,95.5
910,95.1,95.8,95.4
911,95.2,95.9,95.3
912,95.3,95.9,95.3
913,95.2,95.8,95.2
914,95.2,95.7,95.2
915,95.2,95.8,95.3
916,95.3,95.7,95.2
917,95.4,95.6,95.2
918,95.5,95.8,95.2
919,95.6,95.7,95.1
920,95.6,95.8,95.3
921,95.5,95.8,95.2
922,95.5,95.7,95.2
923,95.6,95.8,95.1
924,95.7,95.9,95.2
925,95.7,95.8,95.4
926,95.7,95.8,95.3
927,95.6,95.8,95.2
928,95.6,95.8,95.2
929,95.6,95.8,95.1
930,95.7,95.8,95.1
931,95.8,95.7,95.3
932,95.8,95.7,95.2
933,95.6,95.7,95.1
934,95.6,95.7,95.1
935,95.6,95.9,95.1
936,95.6,95.8,95.0
937,95.6,95.8,95.2
938,95.5,95.9,95.2
939,95.4,95.7,95.3
940,95.4,95.8,95.3
941,95.4,95.9,95.2
942,95.4,96.0,95.1
943,95.4,96.0,95.3
944,95.4,96.0,95.2
945,95.2,95.8,95.2
946,95.3,95.9,95.0
947,95.2,95.9,95.0
948,95.2,95.9,94.9
949,95.3,95.9,95.1
950,95.3,95.8,95.1
951,95.2,95.7,95.0
952,95.2,95.8,95.0
953,95.2,95.8,95.1
954,95.2,95.8,95.2
955,95.3,95.8,95.3
956,95.3,95.7,95.2
957,95.2,95.7,95.2
958,95.3,95.6,95.2
959,95.3,95.6,95.3
960,95.4,95.6,95.6
961,95.5,95.7,96.1
962,95.5,95.6,95.9
963,95.4,95.6,95.8
964,95.4,95.6,95.7
965,95.3,95.5,95.5
966,95.3,95.5,95.6
967,95.5,95.6,95.8
968,95.4,95.6,95.6
969,95.4,95.6,95.5
970,95.3,95.8,95.4
971,95.2,95.8,95.3
972,95.3,95.9,95.5
973,95.4,95.9,95.4
974,95.2,95.8,95.2
975,95.1,95.9,95.2
976,95.1,95.9,95.1
977,95.0,96.0,95.5
978,95.1,95.9,100.9
979,95.1,95.9,100.8
980,95.1,95.8,107.0
981,95.1,95.7,107.0
982,95.1,95.7,107.1
983,95.0,95.7,107.0
984,95.2,95.8,106.8
985,95.2,95.8,106.3
986,95.1,95.7,105.9
987,95.1,95.7,105.5
988,95.1,95.8,105.0
989,95.0,95.9,104.7
990,95.1,95.8,104.5
991,95.1,95.7,104.1
992,95.1,95.6,104.2
993,95.1,95.6,103.9
994,95.2,95.6,103.8
995,95.2,95.7,103.8
996,95.4,95.7,112.6
997,95.3,95.6,112.7
998,95.3,95.6,112.5
