2013-06-25 21:30:34,95.6,120.5,75.7,0.0,0.0,838860.7,2.147483647E8,95.6,120.5,75.7,95.2,120.5,75.7,9.9,10.0,0.0,50.0,96.2
2013-06-25 21:30:34,95.6,120.5,77.4,0.0,0.0,8632.9,690.6,95.6,120.5,81.5,95.6,120.4,75.6,9.9,0.0,0.0,50.0,96.2
2013-06-25 21:30:35,95.5,120.5,76.2,0.0,0.0,7289.3,583.1,95.6,120.6,81.4,95.5,120.4,75.9,10.0,0.0,0.0,50.0,95.5
2013-06-25 21:30:36,95.4,120.5,78.4,0.0,0.0,6844.5,547.5,95.5,120.6,83.3,95.4,120.4,76.1,10.0,0.0,0.0,50.0,95.4
2013-06-25 21:30:37,95.4,120.6,76.9,0.0,0.0,6810.0,544.8,95.4,120.6,81.0,95.4,120.4,75.7,10.0,0.0,0.0,50.0,95.4
2013-06-25 21:30:38,95.3,120.4,78.0,0.1,0.0,6954.8,556.3,95.4,120.6,80.5,95.3,120.4,75.7,10.0,0.0,0.0,50.0,95.3
2013-06-25 21:30:39,95.1,120.4,78.3,0.1,0.0,6788.9,543.1,95.3,120.5,80.8,95.1,120.3,75.9,10.0,0.0,0.0,50.0,95.1
2013-06-25 21:30:40,95.0,120.4,81.1,0.1,0.0,6787.5,543.0,95.1,120.5,81.1,95.0,120.4,76.0,10.0,0.0,0.0,50.0,95.0
2013-06-25 21:30:41,95.1,120.5,78.9,0.1,0.0,6795.9,543.6,95.1,120.5,81.1,95.0,120.4,77.4,10.0,0.0,0.0,50.0,95.1
2013-06-25 21:30:42,95.1,120.4,76.2,0.2,0.0,6869.9,549.5,95.1,120.5,81.9,95.1,120.4,75.7,10.0,0.0,0.0,50.0,95.1
2013-06-25 21:30:43,95.0,120.5,76.0,0.2,0.0,6783.6,542.6,95.1,120.5,80.6,95.0,120.3,75.8,10.0,0.0,0.0,50.0,95.0
2013-06-25 21:30:44,94.9,120.6,76.3,0.2,0.0,6780.6,542.4,95.0,120.6,81.1,94.9,120.4,75.9,10.0,0.0,0.0,50.0,94.9
2013-06-25 21:30:45,94.8,120.6,76.7,0.2,0.0,6779.3,542.3,94.9,120.6,80.4,94.8,120.4,76.0,10.0,0.0,0.0,50.0,94.8
2013-06-25 21:30:46,94.8,120.4,76.5,0.3,0.0,6774.9,541.9,94.8,120.6,80.9,94.8,120.4,75.7,10.0,0.0,0.0,50.0,94.8
2013-06-25 21:30:47,94.7,120.5,78.1,0.3,0.0,6779.4,542.3,94.8,120.5,83.6,94.7,120.3,75.8,10.0,0.0,0.0,50.0,94.7
2013-06-25 21:30:48,94.8,120.6,76.9,0.3,0.0,6780.4,542.4,94.8,120.6,81.1,94.7,120.4,75.9,10.0,0.0,0.0,50.0,94.8
2013-06-25 21:30:49,94.8,120.6,76.6,0.3,0.0,6777.7,542.2,94.8,120.7,81.0,94.8,120.5,75.8,10.0,0.0,0.0,50.0,94.8
2013-06-25 21:30:50,94.7,120.7,76.8,0.4,0.0,6777.8,542.2,94.8,120.7,82.0,94.7,120.5,75.9,10.0,0.0,0.0,50.0,94.7
2013-06-25 21:30:51,94.7,120.7,77.8,0.4,0.0,6776.3,542.1,94.7,120.7,80.4,94.7,120.6,75.8,10.0,0.0,0.0,50.0,94.7
2013-06-25 21:30:52,94.6,120.5,77.6,0.4,0.0,6772.7,541.8,94.7,120.7,80.2,94.6,120.5,75.7,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:30:53,94.5,120.6,79.2,0.5,0.0,6812.4,544.9,94.6,120.6,82.4,94.5,120.5,76.0,10.0,0.0,0.0,50.0,94.5
2013-06-25 21:30:54,94.6,120.5,78.1,0.5,0.0,6776.9,542.1,94.6,120.6,80.4,94.5,120.5,75.9,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:30:55,94.6,120.6,79.6,0.5,0.0,6778.3,542.2,94.6,120.6,80.4,94.6,120.4,75.9,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:30:56,95.0,120.6,79.2,0.5,0.0,6821.2,545.6,95.0,120.6,83.8,94.6,120.4,79.2,9.9,0.0,0.0,50.0,95.3
2013-06-25 21:30:57,95.4,120.5,80.8,0.6,0.0,6802.3,544.1,95.4,120.7,83.8,95.0,120.5,79.1,9.8,0.0,0.0,50.0,96.7
2013-06-25 21:30:58,95.8,120.6,79.5,0.6,0.0,6811.7,544.9,95.8,120.6,83.8,95.4,120.4,79.3,9.8,0.0,0.0,50.0,96.9
2013-06-25 21:30:59,96.1,120.6,77.6,0.6,0.0,6816.6,545.3,96.1,120.7,81.9,95.8,120.5,77.5,9.9,0.0,0.0,50.0,96.5
2013-06-25 21:31:00,96.0,120.6,79.5,0.6,0.0,6816.8,545.3,96.1,120.7,80.3,96.0,120.4,75.9,10.0,0.0,0.0,50.0,96.0
2013-06-25 21:31:01,95.8,120.6,76.8,0.7,0.0,6812.4,544.9,96.0,120.7,80.1,95.8,120.5,75.6,10.0,0.0,0.0,50.0,95.8
2013-06-25 21:31:02,95.6,120.7,78.0,0.7,0.0,6810.2,544.8,95.8,120.7,80.3,95.6,120.5,75.6,10.0,0.0,0.0,50.0,95.6
2013-06-25 21:31:03,95.4,120.5,79.5,0.7,0.0,6830.5,546.4,95.6,120.8,80.3,95.4,120.5,75.6,10.0,0.0,0.0,50.0,95.4
2013-06-25 21:31:04,95.2,120.5,80.2,0.7,0.0,6805.5,544.4,95.4,120.7,81.1,95.2,120.5,75.7,10.0,0.0,0.0,50.0,95.2
2013-06-25 21:31:05,95.0,120.7,77.5,0.8,0.0,6804.7,544.3,95.2,120.8,80.2,95.0,120.5,76.0,10.0,0.0,0.0,50.0,95.0
2013-06-25 21:31:06,95.2,120.6,77.0,0.8,0.0,6805.2,544.4,95.2,120.7,81.5,95.0,120.5,77.0,10.0,0.0,0.0,50.0,95.2
2013-06-25 21:31:07,95.2,120.7,75.7,0.8,0.0,6803.6,544.2,95.2,120.7,83.2,95.2,120.5,75.6,10.0,0.0,0.0,50.0,95.2
2013-06-25 21:31:08,95.0,120.8,75.7,0.8,0.0,6802.1,544.1,95.2,120.8,80.3,95.0,120.6,75.6,10.0,0.0,0.0,50.0,95.0
2013-06-25 21:31:09,94.9,120.7,75.8,0.9,0.0,6800.3,544.0,95.0,120.8,80.4,94.9,120.7,75.7,10.0,0.0,0.0,50.0,94.9
2013-06-25 21:31:10,94.9,120.7,75.7,0.9,0.0,6799.0,543.9,94.9,120.7,82.0,94.9,120.6,75.5,10.0,0.0,0.0,50.0,94.9
2013-06-25 21:31:11,94.8,120.7,77.1,0.9,0.0,6801.1,544.0,94.9,120.7,83.4,94.8,120.5,75.6,10.0,0.0,0.0,50.0,94.8
2013-06-25 21:31:12,95.0,120.6,75.7,0.9,0.0,6799.5,543.9,95.0,120.7,83.1,94.8,120.5,75.6,10.0,0.0,0.0,50.0,95.0
2013-06-25 21:31:13,94.9,120.4,75.8,1.0,0.0,6798.2,543.8,95.0,120.7,81.9,94.9,120.4,75.7,10.0,0.0,0.0,50.0,94.9
2013-06-25 21:31:14,94.7,120.5,76.1,1.0,0.0,6797.1,543.7,94.9,120.5,81.4,94.7,120.3,75.8,10.0,0.0,0.0,50.0,94.7
2013-06-25 21:31:15,94.7,120.4,75.6,1.0,0.0,6795.0,543.6,94.7,120.5,81.4,94.7,120.3,75.6,10.0,0.0,0.0,50.0,94.7
2013-06-25 21:31:16,94.6,120.4,76.0,1.1,0.0,6794.6,543.5,94.7,120.5,81.5,94.6,120.3,75.6,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:31:17,94.5,120.4,76.3,1.1,0.0,6793.7,543.4,94.6,120.5,80.8,94.5,120.3,75.9,10.0,0.0,0.0,50.0,94.5
2013-06-25 21:31:18,94.6,120.3,77.3,1.1,0.0,6795.2,543.6,94.6,120.4,82.4,94.5,120.3,76.2,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:31:19,94.7,120.3,76.1,1.1,0.0,6794.6,543.5,94.7,120.5,81.0,94.6,120.2,76.1,10.0,0.0,0.0,50.0,94.7
2013-06-25 21:31:20,94.6,120.4,76.5,1.2,0.0,6793.4,543.4,94.7,120.4,80.5,94.6,120.2,75.8,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:31:21,94.5,120.3,76.1,1.2,0.0,6791.6,543.3,94.6,120.5,80.4,94.5,120.3,75.8,10.0,0.0,0.0,50.0,94.5
2013-06-25 21:31:22,94.5,120.4,76.2,1.2,0.0,6791.1,543.2,94.5,120.4,80.6,94.5,120.2,75.9,10.0,0.0,0.0,50.0,94.5
2013-06-25 21:31:23,94.4,120.4,77.6,1.2,0.0,6790.3,543.2,94.5,120.5,81.2,94.4,120.3,75.9,10.0,0.0,0.0,50.0,94.4
2013-06-25 21:31:24,94.5,120.3,78.3,1.3,0.0,6791.8,543.3,94.5,120.4,81.9,94.4,120.3,76.9,10.0,0.0,0.0,50.0,94.5
2013-06-25 21:31:25,94.6,120.3,77.5,1.3,0.0,6804.2,544.3,94.6,120.4,80.5,94.5,120.1,75.8,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:31:26,94.5,120.3,79.2,1.3,0.0,6789.7,543.1,94.6,120.5,82.4,94.5,120.2,75.8,10.0,0.0,0.0,50.0,94.5
2013-06-25 21:31:27,94.5,120.4,79.1,1.3,0.0,6788.7,543.1,94.5,120.4,80.3,94.5,120.2,75.9,10.0,0.0,0.0,50.0,94.5
2013-06-25 21:31:28,94.6,120.3,81.4,1.4,0.0,6802.6,544.2,94.6,120.4,81.4,94.5,120.3,77.2,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:31:29,94.6,120.3,78.8,1.4,0.0,6788.9,543.1,94.6,120.5,81.8,94.6,120.3,75.6,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:31:30,94.6,120.3,77.2,1.4,0.0,6789.5,543.1,94.6,120.4,82.2,94.6,120.2,77.2,10.0,0.0,0.0,50.0,94.6
2013-06-25 21:31:31,94.7,120.4,76.6,1.5,0.0,6791.3,543.3,94.7,120.4,83.1,94.6,120.2,76.1,10.0,0.0,0.0,50.0,94.7
2013-06-25 21:31:32,94.9,120.2,76.4,1.5,0.0,6802.0,544.1,94.9,120.4,80.7,94.7,120.2,75.9,10.0,0.0,0.0,50.0,94.9
2013-06-25 21:31:33,94.9,120.1,88.4,1.5,0.0,6808.5,544.6,94.9,120.4,88.4,94.9,120.1,76.4,10.0,0.0,0.0,50.0,94.9
2013-06-25 21:31:34,106.0,120.2,88.3,1.5,0.0,6814.4,545.1,106.0,120.2,91.6,94.9,120.1,88.3,10.0,0.1,0.0,50.0,106.0
2013-06-25 21:31:35,106.4,120.2,88.2,1.6,0.0,6831.2,546.4,106.4,120.3,93.0,106.0,120.1,88.2,9.9,0.3,0.0,50.0,107.4
2013-06-25 21:31:36,106.8,120.3,88.4,1.6,0.0,6858.4,548.6,106.8,120.3,91.7,106.4,120.1,88.2,9.9,0.4,0.0,50.0,107.4
2013-06-25 21:31:37,107.1,120.2,88.5,1.6,0.0,6863.2,549.0,107.1,120.3,92.0,106.8,120.1,88.4,10.0,0.6,0.0,50.0,107.1
2013-06-25 21:31:38,107.4,120.1,88.5,1.6,0.0,6878.2,550.2,107.4,120.2,91.5,107.1,120.1,88.4,10.0,0.7,0.0,50.0,107.4
2013-06-25 21:31:39,107.7,120.2,88.9,1.7,0.0,6893.2,551.4,107.7,120.2,92.7,107.4,120.1,88.5,10.0,0.9,0.0,50.0,107.7
2013-06-25 21:31:40,107.9,120.1,89.9,1.7,0.0,6908.6,552.6,107.9,120.2,92.8,107.7,120.1,88.6,10.0,1.0,0.0,50.0,107.9
2013-06-25 21:31:41,108.3,120.1,88.6,1.7,0.0,6933.4,554.6,108.3,120.2,92.3,107.9,120.0,88.6,9.9,1.1,0.0,50.0,108.8
2013-06-25 21:31:42,108.5,120.1,90.0,1.8,0.0,6938.5,555.0,108.5,120.2,93.3,108.3,120.0,88.6,10.0,1.3,0.0,50.0,108.5
2013-06-25 21:31:43,108.7,120.2,88.8,1.8,0.0,6951.5,556.1,108.7,120.2,92.0,108.5,120.0,88.7,10.0,1.4,0.0,50.0,108.7
2013-06-25 21:31:44,108.8,120.1,88.8,1.8,0.0,6964.0,557.1,108.8,120.2,91.6,108.7,120.1,88.4,10.0,1.5,0.0,50.0,108.8
2013-06-25 21:31:45,108.9,120.0,88.7,1.9,0.0,6976.2,558.0,108.9,120.2,91.6,108.8,120.0,88.6,10.0,1.6,0.0,50.0,108.9
2013-06-25 21:31:46,109.0,120.1,89.0,1.9,0.0,6988.8,559.1,109.0,120.2,92.8,108.9,120.0,88.6,10.0,1.7,0.0,50.0,109.0
2013-06-25 21:31:47,109.1,120.2,90.1,1.9,0.0,7002.0,560.1,109.1,120.2,94.4,109.0,120.0,88.6,10.0,1.9,0.0,50.0,109.1
2013-06-25 21:31:48,109.4,120.2,91.8,2.0,0.0,7014.6,561.1,109.4,120.3,92.5,109.1,120.1,88.4,10.0,2.0,0.0,50.0,109.4
