2013-06-21 15:37:34,103.3,119.9,83.0,0.0,0.0,838860.7,2.147483647E8,103.3,119.9,83.0,93.5,119.9,83.0,10.0,10.0,0.0,50.0,103.3
2013-06-21 15:37:35,103.3,119.9,83.9,0.0,0.0,7459.8,596.7,103.3,119.9,86.3,103.3,119.7,82.9,10.0,10.0,0.0,50.0,103.3
2013-06-21 15:37:36,103.2,119.9,84.2,0.0,0.0,7398.4,591.8,103.3,119.9,86.8,103.2,119.8,83.1,10.0,10.0,0.0,50.0,103.2
2013-06-21 15:37:37,103.2,119.9,82.9,0.0,0.0,7403.3,592.2,103.2,119.9,87.5,103.2,119.7,82.9,10.0,10.0,0.0,50.0,103.2
2013-06-21 15:37:38,103.1,119.9,84.6,0.0,0.0,7390.4,591.2,103.2,119.9,85.8,103.1,119.8,82.7,10.0,10.0,0.0,50.0,103.1
2013-06-21 15:37:39,103.1,119.7,83.3,0.1,0.0,7388.9,591.1,103.1,119.9,87.4,103.1,119.7,83.3,10.0,10.0,0.0,50.0,103.1
2013-06-21 15:37:40,103.1,119.8,83.3,0.1,0.0,7512.4,600.9,103.1,119.9,85.8,103.1,119.7,83.1,10.0,10.0,0.0,50.0,103.1
2013-06-21 15:37:41,103.0,119.8,83.7,0.1,0.0,7370.6,589.6,103.1,120.0,86.0,103.0,119.8,82.7,10.0,10.0,0.0,50.0,103.0
2013-06-21 15:37:42,102.9,119.8,77.1,0.2,0.0,7330.3,586.4,103.0,119.9,83.7,102.9,119.8,77.1,10.0,10.0,0.0,50.0,102.9
2013-06-21 15:37:43,96.6,120.0,77.4,0.2,0.0,7340.1,587.2,102.9,120.0,78.7,96.6,119.8,75.7,10.0,9.3,0.0,50.0,96.6
2013-06-21 15:37:44,96.2,120.0,79.8,0.2,0.0,7209.6,576.7,96.6,120.0,81.8,96.2,119.9,76.9,10.0,8.2,0.0,50.0,96.2
2013-06-21 15:37:45,96.0,119.8,78.7,0.2,0.0,7157.6,572.6,96.2,120.0,79.8,96.0,119.8,75.6,10.0,7.4,0.0,50.0,96.0
2013-06-21 15:37:46,95.6,119.8,76.3,0.3,0.0,7114.6,569.1,96.0,119.9,78.7,95.6,119.7,75.6,10.0,6.8,0.0,50.0,95.6
2013-06-21 15:37:47,95.3,119.8,78.0,0.3,0.0,7078.3,566.2,95.6,119.9,78.6,95.3,119.8,75.5,10.0,6.2,0.0,50.0,95.3
2013-06-21 15:37:48,95.0,119.8,77.2,0.3,0.0,7100.1,568.0,95.3,120.0,79.4,95.0,119.8,75.6,10.0,5.8,0.0,50.0,95.0
2013-06-21 15:37:49,94.9,119.9,76.0,0.3,0.0,7030.0,562.4,95.0,120.0,79.7,94.9,119.8,76.0,10.0,5.4,0.0,50.0,94.9
2013-06-21 15:37:50,94.8,119.9,77.9,0.4,0.0,7007.9,560.6,94.9,120.0,78.7,94.8,119.8,75.3,10.0,5.0,0.0,50.0,94.8
2013-06-21 15:37:51,94.7,119.9,76.0,0.4,0.0,6989.2,559.1,94.8,119.9,80.0,94.7,119.8,75.7,10.0,4.7,0.0,50.0,94.7
2013-06-21 15:37:52,94.4,119.9,77.2,0.4,0.0,6972.6,557.8,94.7,120.0,78.7,94.4,119.8,75.8,10.0,4.5,0.0,50.0,94.4
2013-06-21 15:37:53,94.3,119.9,76.3,0.4,0.0,6954.8,556.3,94.4,120.0,78.6,94.3,119.8,75.6,10.0,4.2,0.0,50.0,94.3
2013-06-21 15:37:54,94.2,119.9,76.4,0.5,0.0,6977.0,558.1,94.3,120.0,78.6,94.2,119.9,75.6,10.0,4.0,0.0,50.0,94.2
2013-06-21 15:37:55,94.0,120.0,76.1,0.5,0.0,6927.7,554.2,94.2,120.0,78.1,94.0,119.9,75.3,10.0,3.8,0.0,50.0,94.0
2013-06-21 15:37:56,93.9,119.9,77.5,0.5,0.0,6915.7,553.2,94.0,120.0,78.2,93.9,119.9,75.3,10.0,3.6,0.0,50.0,93.9
2013-06-21 15:37:57,93.8,120.0,76.6,0.6,0.0,6906.0,552.4,93.9,120.1,78.5,93.8,119.9,75.7,10.0,3.5,0.0,50.0,93.8
2013-06-21 15:37:58,93.7,120.1,78.3,0.6,0.0,6898.3,551.8,93.8,120.1,78.9,93.7,119.9,75.6,10.0,3.3,0.0,50.0,93.7
2013-06-21 15:37:59,93.8,120.0,76.9,0.6,0.0,6891.3,551.3,93.8,120.1,79.5,93.7,119.9,75.7,10.0,3.2,0.0,50.0,93.8
2013-06-21 15:38:00,93.8,119.9,76.3,0.6,0.0,6908.4,552.6,93.8,120.1,78.2,93.8,119.9,75.3,10.0,3.1,0.0,50.0,93.8
2013-06-21 15:38:01,93.6,120.0,76.1,0.7,0.0,6873.5,549.8,93.8,120.1,80.1,93.6,119.8,75.3,10.0,2.9,0.0,50.0,93.6
2013-06-21 15:38:02,93.6,120.0,77.2,0.7,0.0,6866.0,549.2,93.6,120.0,78.7,93.6,119.8,75.4,10.0,2.8,0.0,50.0,93.6
2013-06-21 15:38:03,93.5,119.9,76.5,0.7,0.0,6860.1,548.8,93.6,120.0,78.6,93.5,119.8,75.6,10.0,2.7,0.0,50.0,93.5
2013-06-21 15:38:04,93.5,119.9,77.8,0.7,0.0,6853.6,548.2,93.5,120.0,79.7,93.5,119.9,75.3,10.0,2.6,0.0,50.0,93.5
2013-06-21 15:38:05,93.5,120.0,77.9,0.7,0.0,6846.7,547.7,93.5,120.0,78.6,93.5,119.9,75.4,10.0,2.6,0.0,50.0,93.5
2013-06-21 15:38:06,93.4,119.9,78.6,0.8,0.0,6841.5,547.3,93.5,120.0,78.6,93.4,119.9,75.6,10.0,2.5,0.0,50.0,93.4
2013-06-21 15:38:07,93.4,119.8,78.0,0.8,0.0,6837.0,546.9,93.4,120.1,78.6,93.4,119.8,75.7,10.0,2.4,0.0,50.0,93.4
2013-06-21 15:38:08,93.5,119.9,76.6,0.8,0.0,6854.8,548.3,93.5,119.9,80.4,93.4,119.8,76.6,10.0,2.3,0.0,50.0,93.5
2013-06-21 15:38:09,93.5,119.9,75.8,0.8,0.0,6829.7,546.3,93.5,119.9,78.8,93.5,119.8,75.5,10.0,2.3,0.0,50.0,93.5
2013-06-21 15:38:10,93.5,119.8,77.4,0.9,0.0,6825.1,546.0,93.5,120.0,78.9,93.5,119.8,75.5,10.0,2.2,0.0,50.0,93.5
2013-06-21 15:38:11,93.4,120.0,75.7,0.9,0.0,6820.5,545.6,93.5,120.0,79.6,93.4,119.8,75.5,10.0,2.1,0.0,50.0,93.4
2013-06-21 15:38:12,93.3,119.8,75.8,0.9,0.0,6816.4,545.3,93.4,120.0,79.4,93.3,119.7,75.6,10.0,2.1,0.0,50.0,93.3
2013-06-21 15:38:13,93.3,119.9,78.7,1.0,0.0,6813.3,545.0,93.3,119.9,79.2,93.3,119.8,75.3,10.0,2.0,0.0,50.0,93.3
2013-06-21 15:38:14,93.4,119.8,76.6,1.0,0.0,6812.4,544.9,93.4,119.9,80.8,93.3,119.8,76.6,10.0,2.0,0.0,50.0,93.4
2013-06-21 15:38:15,93.5,119.9,76.0,1.0,0.0,6826.0,546.0,93.5,120.0,78.8,93.4,119.8,75.6,10.0,1.9,0.0,50.0,93.5
2013-06-21 15:38:16,93.4,120.0,75.7,1.0,0.0,6805.5,544.4,93.5,120.0,78.7,93.4,119.9,75.6,10.0,1.9,0.0,50.0,93.4
2013-06-21 15:38:17,93.4,119.9,76.1,1.1,0.0,6802.9,544.2,93.4,120.0,78.7,93.4,119.9,75.5,10.0,1.8,0.0,50.0,93.4
2013-06-21 15:38:18,93.4,119.9,75.7,1.1,0.0,6815.1,545.2,93.4,119.9,79.4,93.4,119.8,75.3,10.0,1.8,0.0,50.0,93.4
2013-06-21 15:38:19,93.3,119.9,75.6,1.1,0.0,6795.9,543.6,93.4,120.0,78.3,93.3,119.8,75.3,10.0,1.7,0.0,50.0,93.3
2013-06-21 15:38:20,93.3,119.8,76.9,1.1,0.0,6795.9,543.6,93.3,119.9,80.0,93.3,119.8,75.6,10.0,1.7,0.0,50.0,93.3
2013-06-21 15:38:21,93.4,120.0,76.1,1.2,0.0,6793.7,543.5,93.4,120.0,79.9,93.3,119.8,75.8,10.0,1.7,0.0,50.0,93.4
2013-06-21 15:38:22,93.5,119.8,75.9,1.2,0.0,6790.8,543.2,93.5,120.0,78.5,93.4,119.8,75.5,10.0,1.6,0.0,50.0,93.5
2013-06-21 15:38:23,93.4,119.7,77.4,1.2,0.0,6789.1,543.1,93.5,119.9,79.1,93.4,119.7,75.6,10.0,1.6,0.0,50.0,93.4
2013-06-21 15:38:24,93.4,119.8,76.5,1.2,0.0,6788.4,543.0,93.4,119.9,80.0,93.4,119.7,76.5,10.0,1.6,0.0,50.0,93.4
2013-06-21 15:38:25,93.5,119.8,77.3,1.3,0.0,6785.7,542.8,93.5,119.9,78.4,93.4,119.8,75.5,10.0,1.5,0.0,50.0,93.5
2013-06-21 15:38:26,93.5,119.8,78.8,1.3,0.0,6785.9,542.8,93.5,119.9,80.1,93.5,119.7,77.1,10.0,1.5,0.0,50.0,93.5
2013-06-21 15:38:27,93.6,119.8,78.6,1.3,0.0,6783.7,542.6,93.6,119.9,78.8,93.5,119.7,75.4,10.0,1.5,0.0,50.0,93.6
2013-06-21 15:38:28,93.6,119.9,75.8,1.4,0.0,6780.4,542.4,93.6,119.9,78.6,93.6,119.8,75.5,10.0,1.4,0.0,50.0,93.6
2013-06-21 15:38:29,93.5,119.8,77.0,1.4,0.0,6791.6,543.3,93.6,119.9,78.6,93.5,119.7,75.7,10.0,1.4,0.0,50.0,93.5
2013-06-21 15:38:30,93.5,119.7,76.6,1.4,0.0,6778.9,542.3,93.5,119.8,79.8,93.5,119.7,76.6,10.0,1.4,0.0,50.0,93.5
2013-06-21 15:38:31,93.6,119.7,75.6,1.4,0.0,6776.5,542.1,93.6,119.8,78.7,93.5,119.5,75.4,10.0,1.4,0.0,50.0,93.6
2013-06-21 15:38:32,93.5,119.7,77.5,1.5,0.0,6776.8,542.1,93.6,119.8,79.9,93.5,119.6,75.6,10.0,1.3,0.0,50.0,93.5
2013-06-21 15:38:33,93.6,119.8,77.4,1.5,0.0,6775.4,542.0,93.6,119.8,78.6,93.5,119.7,75.7,10.0,1.3,0.0,50.0,93.6
2013-06-21 15:38:34,93.6,119.8,75.8,1.5,0.0,6784.5,542.7,93.6,119.8,78.6,93.6,119.6,75.8,10.0,1.3,0.0,50.0,93.6
2013-06-21 15:38:35,93.5,119.8,76.2,1.5,0.0,6772.5,541.8,93.6,119.8,81.5,93.5,119.6,75.7,10.0,1.3,0.0,50.0,93.5
2013-06-21 15:38:36,93.5,119.8,77.7,1.5,0.0,6770.8,541.6,93.5,119.9,78.7,93.5,119.7,75.6,10.0,1.2,0.0,50.0,93.5
2013-06-21 15:38:37,93.5,119.8,75.9,1.6,0.0,6769.0,541.5,93.5,119.9,78.7,93.5,119.7,75.6,10.0,1.2,0.0,50.0,93.5
2013-06-21 15:38:38,93.5,119.9,76.8,1.6,0.0,6780.0,542.4,93.5,119.9,81.9,93.5,119.6,75.9,10.0,1.2,0.0,50.0,93.5
2013-06-21 15:38:39,93.6,119.7,77.2,1.6,0.0,6767.6,541.4,93.6,119.9,78.7,93.5,119.7,75.6,10.0,1.2,0.0,50.0,93.6
2013-06-21 15:38:40,93.6,119.9,75.9,1.6,0.0,6766.5,541.3,93.6,119.9,78.6,93.6,119.6,75.8,10.0,1.2,0.0,50.0,93.6
2013-06-21 15:38:41,93.5,119.8,76.0,1.7,0.0,6765.2,541.2,93.6,119.9,79.6,93.5,119.8,75.7,10.0,1.1,0.0,50.0,93.5
2013-06-21 15:38:42,93.5,119.7,76.6,1.7,0.0,6763.5,541.0,93.5,119.9,78.6,93.5,119.7,75.7,10.0,1.1,0.0,50.0,93.5
2013-06-21 15:38:43,93.4,119.9,76.3,1.7,0.0,6762.6,541.0,93.5,119.9,79.1,93.4,119.7,75.7,10.0,1.1,0.0,50.0,93.4
2013-06-21 15:38:44,93.5,119.8,77.2,1.8,0.0,6762.6,541.0,93.5,119.9,81.4,93.4,119.7,76.3,10.0,1.1,0.0,50.0,93.5
2013-06-21 15:38:45,93.6,119.8,76.6,1.8,0.0,6770.6,541.6,93.6,119.9,79.6,93.5,119.6,75.5,10.0,1.1,0.0,50.0,93.6
2013-06-21 15:38:46,93.5,119.7,77.4,1.8,0.0,6760.0,540.8,93.6,119.8,79.1,93.5,119.7,75.6,10.0,1.1,0.0,50.0,93.5
2013-06-21 15:38:47,93.4,119.8,78.5,1.8,0.0,6758.9,540.7,93.5,119.8,79.3,93.4,119.7,75.7,10.0,1.1,0.0,50.0,93.4
2013-06-21 15:38:48,93.4,119.9,79.8,1.9,0.0,6766.8,541.3,93.4,119.9,79.8,93.4,119.8,75.4,10.0,1.0,0.0,50.0,93.4
2013-06-21 15:38:49,93.5,119.8,76.4,1.9,0.0,6757.4,540.5,93.5,120.0,80.0,93.4,119.8,76.0,10.0,1.0,0.0,50.0,93.5
2013-06-21 15:38:50,93.6,119.9,77.3,1.9,0.0,6757.7,540.6,93.6,120.0,79.5,93.5,119.8,76.4,10.0,1.0,0.0,50.0,93.6
2013-06-21 15:38:51,93.7,119.8,76.4,1.9,0.0,6756.3,540.5,93.7,120.0,79.0,93.6,119.8,75.5,10.0,1.0,0.0,50.0,93.7
2013-06-21 15:38:52,93.6,119.7,77.2,2.0,0.0,6764.1,541.1,93.7,119.9,78.7,93.6,119.7,75.7,10.0,1.0,0.0,50.0,93.6
2013-06-21 15:38:53,93.5,119.9,77.3,2.0,0.0,6754.2,540.3,93.6,119.9,78.6,93.5,119.7,75.3,10.0,1.0,0.0,50.0,93.5
2013-06-21 15:38:54,93.4,119.8,76.8,2.0,0.0,6752.6,540.2,93.5,119.9,78.2,93.4,119.8,75.3,10.0,1.0,0.0,50.0,93.4
2013-06-21 15:38:55,93.3,119.8,76.5,2.0,0.0,6751.4,540.1,93.4,120.0,79.8,93.3,119.8,75.4,10.0,0.9,0.0,50.0,93.3
2013-06-21 15:38:56,93.3,119.9,77.9,2.1,0.0,6760.4,540.8,93.3,120.0,79.7,93.3,119.8,76.5,10.0,0.9,0.0,50.0,93.3
2013-06-21 15:38:57,93.5,119.9,75.8,2.1,0.0,6751.1,540.0,93.5,120.0,78.8,93.3,119.9,75.8,10.0,0.9,0.0,50.0,93.5
2013-06-21 15:38:58,93.5,119.9,76.8,2.1,0.0,6750.4,540.0,93.5,120.0,79.8,93.5,119.9,75.5,10.0,0.9,0.0,50.0,93.5
2013-06-21 15:38:59,93.5,120.0,77.3,2.2,0.0,6750.6,540.0,93.5,120.0,79.8,93.5,119.9,76.0,10.0,0.9,0.0,50.0,93.5
2013-06-21 15:39:00,93.6,120.0,75.5,2.2,0.0,6757.0,540.5,93.6,120.0,78.4,93.5,119.8,75.4,10.0,0.9,0.0,50.0,93.6
2013-06-21 15:39:01,93.4,119.9,75.8,2.2,0.0,6748.2,539.8,93.6,120.0,78.9,93.4,119.9,75.4,10.0,0.9,0.0,50.0,93.4
2013-06-21 15:39:02,93.5,119.9,78.7,2.2,0.0,6748.6,539.8,93.5,120.0,79.7,93.4,119.8,75.8,10.0,0.9,0.0,50.0,93.5
2013-06-21 15:39:03,93.6,120.0,75.8,2.3,0.0,6754.9,540.3,93.6,120.0,78.8,93.5,119.9,75.3,10.0,0.9,0.0,50.0,93.6
2013-06-21 15:39:04,93.5,119.9,75.9,2.3,0.0,6746.4,539.7,93.6,120.1,78.4,93.5,119.8,75.3,10.0,0.8,0.0,50.0,93.5
